,class,label,index
2901,4,15,22308
2902,4,15,22656
2903,4,15,22719
2904,4,15,23702
2905,4,15,23779
2906,4,15,24039
2907,4,15,24360
2908,4,15,24528
2909,4,15,24847
2910,4,15,25341
2911,4,15,25364
2912,4,15,26423
2913,4,15,26480
2914,4,15,26588
2915,4,15,27215
2916,4,15,27434
2917,4,15,27604
2918,4,15,28632
2919,4,15,28771
2920,4,15,28867
2921,4,15,29207
2922,4,15,29551
2923,4,15,29939
2924,4,15,29985
2925,4,15,30691
2926,4,15,30894
2927,4,15,31302
2928,4,15,31492
2929,4,15,31532
2930,4,15,32600
2931,4,15,32745
2932,4,15,32929
2933,4,15,33133
2934,4,15,33421
2935,4,15,33435
2936,4,15,33540
2937,4,15,33622
2938,4,15,33806
2939,4,15,34294
2940,4,15,34389
2941,4,15,34403
2942,4,15,34821
2943,4,15,34935
2944,4,15,35826
2945,4,15,35947
2946,4,15,36461
2947,4,15,36538
2948,4,15,36746
2949,4,15,36995
2950,4,15,37228
2951,4,15,37525
2952,4,15,37552
2953,4,15,38431
2954,4,15,38999
2955,4,15,39038
2956,4,15,39103
2957,4,15,39111
2958,4,15,39327
2959,4,15,39927
2960,4,15,41794
2961,4,15,41805
2962,4,15,42008
2963,4,15,42043
2964,4,15,42176
2965,4,15,42198
2966,4,15,42600
2967,4,15,42989
2968,4,15,43567
2969,4,15,43735
2970,4,15,43744
2971,4,15,44451
2972,4,15,44552
2973,4,15,44832
2974,4,15,46093
2975,4,15,46684
2976,4,15,46791
2977,4,15,46844
2978,4,15,47085
2979,4,15,47191
2980,4,15,47238
2981,4,15,47406
2982,4,15,47510
2983,4,15,47828
2984,4,15,48058
2985,4,15,48562
2986,4,15,48601
2987,4,15,49842
2988,4,15,50044
2989,4,15,50422
2990,4,15,51014
2991,4,15,51212
2992,4,15,51522
2993,4,15,52144
2994,4,15,52461
2995,4,15,52806
2996,4,15,53883
2997,4,15,53918
2998,4,15,54589
2999,4,15,54757
3000,4,15,55121
3001,4,15,55507
3002,4,15,56138
3003,4,15,56215
3004,4,15,56620
3005,4,15,56661
3006,4,15,56712
3007,4,15,56968
3008,4,15,57211
3009,4,15,57278
3010,4,15,57517
3011,4,15,57593
3012,4,15,57614
3013,4,15,57876
3014,4,15,58009
3015,4,15,58036
3016,4,15,58120
3017,4,15,58137
3018,4,15,58402
3019,4,15,58739
3020,4,15,58759
3021,4,15,59306
3022,4,15,59520
3023,4,16,311
3024,4,16,312
3025,4,16,1405
3026,4,16,2462
3027,4,16,3069
3028,4,16,3104
3029,4,16,3751
3030,4,16,3943
3031,4,16,4501
3032,4,16,4700
3033,4,16,5321
3034,4,16,5664
3035,4,16,7342
3036,4,16,7740
3037,4,16,8269
3038,4,16,8407
3039,4,16,8640
3040,4,16,10893
3041,4,16,13074
3042,4,16,18533
3043,4,16,18824
3044,4,16,19962
3045,4,16,20557
3046,4,16,21015
3047,4,16,23339
3048,4,16,23468
3049,4,16,24115
3050,4,16,24228
3051,4,16,24924
3052,4,16,26533
3053,4,16,29316
3054,4,16,31208
3055,4,16,33112
3056,4,16,34757
3057,4,16,34932
3058,4,16,35789
3059,4,16,36040
3060,4,16,36871
3061,4,16,36994
3062,4,16,39058
3063,4,16,39409
3064,4,16,41222
3065,4,16,42160
3066,4,16,42823
3067,4,16,42961
3068,4,16,43999
3069,4,16,44488
3070,4,16,45540
3071,4,16,45865
3072,4,16,47370
3073,4,16,47859
3074,4,16,47888
3075,4,16,49007
3076,4,16,49322
3077,4,16,49398
3078,4,16,50319
3079,4,16,50356
3080,4,16,50902
3081,4,16,51646
3082,4,16,51665
3083,4,16,52406
3084,4,16,52739
3085,4,16,53013
3086,4,16,53079
3087,4,16,53975
3088,4,16,54969
3089,4,16,55567
3090,4,16,55649
3091,4,16,56339
3092,4,16,57140
3093,4,16,57479
3094,4,16,58358
3095,4,17,238
3096,4,17,241
3097,4,17,397
3098,4,17,399
3099,4,17,1032
3100,4,17,1689
3101,4,17,1917
3102,4,17,2007
3103,4,17,2550
3104,4,17,2583
3105,4,17,2859
3106,4,17,3023
3107,4,17,3338
3108,4,17,3835
3109,4,17,4253
3110,4,17,4279
3111,4,17,4595
3112,4,17,4807
3113,4,17,5496
3114,4,17,6134
3115,4,17,6252
3116,4,17,6349
3117,4,17,6773
3118,4,17,7249
3119,4,17,7271
3120,4,17,7773
3121,4,17,7794
3122,4,17,7843
3123,4,17,8172
3124,4,17,8180
3125,4,17,8367
3126,4,17,8529
3127,4,17,8644
3128,4,17,9015
3129,4,17,9352
3130,4,17,9457
3131,4,17,9481
3132,4,17,9540
3133,4,17,10559
3134,4,17,10945
3135,4,17,11365
3136,4,17,11387
3137,4,17,11714
3138,4,17,12008
3139,4,17,12072
3140,4,17,12176
3141,4,17,12221
3142,4,17,12229
3143,4,17,12438
3144,4,17,12736
3145,4,17,12981
3146,4,17,12985
3147,4,17,13039
3148,4,17,13558
3149,4,17,13965
3150,4,17,14031
3151,4,17,14214
3152,4,17,14269
3153,4,17,14508
3154,4,17,14909
3155,4,17,15312
3156,4,17,15764
3157,4,17,15805
3158,4,17,15987
3159,4,17,16132
3160,4,17,16440
3161,4,17,16566
3162,4,17,16808
3163,4,17,16871
3164,4,17,17235
3165,4,17,17343
3166,4,17,17432
3167,4,17,17818
3168,4,17,17855
3169,4,17,18358
3170,4,17,20056
3171,4,17,20176
3172,4,17,20541
3173,4,17,20896
3174,4,17,20973
3175,4,17,21601
3176,4,17,21614
3177,4,17,21902
3178,4,17,21951
3179,4,17,22536
3180,4,17,23105
3181,4,17,23334
3182,4,17,23850
3183,4,17,24091
3184,4,17,24219
3185,4,17,24336
3186,4,17,24559
3187,4,17,24762
3188,4,17,24773
3189,4,17,24903
3190,4,17,24988
3191,4,17,25315
3192,4,17,25325
3193,4,17,25513
3194,4,17,25953
3195,4,17,25995
3196,4,17,25999
3197,4,17,26372
3198,4,17,26468
3199,4,17,26577
3200,4,17,26659
3201,4,17,27028
3202,4,17,27257
3203,4,17,27275
3204,4,17,27559
3205,4,17,28202
3206,4,17,28319
3207,4,17,28825
3208,4,17,28985
3209,4,17,29116
3210,4,17,29155
3211,4,17,29385
3212,4,17,29466
3213,4,17,29654
3214,4,17,30325
3215,4,17,30478
3216,4,17,30633
3217,4,17,30734
3218,4,17,30739
3219,4,17,30882
3220,4,17,31262
3221,4,17,31331
3222,4,17,31386
3223,4,17,31835
3224,4,17,32394
3225,4,17,32542
3226,4,17,32644
3227,4,17,32698
3228,4,17,32897
3229,4,17,33506
3230,4,17,33591
3231,4,17,34018
3232,4,17,34024
3233,4,17,35454
3234,4,17,35891
3235,4,17,36096
3236,4,17,36427
3237,4,17,36499
3238,4,17,36938
3239,4,17,37047
3240,4,17,37224
3241,4,17,37320
3242,4,17,37727
3243,4,17,37953
3244,4,17,38033
3245,4,17,38051
3246,4,17,38145
3247,4,17,38656
3248,4,17,38780
3249,4,17,40044
3250,4,17,40057
3251,4,17,40079
3252,4,17,40115
3253,4,17,40246
3254,4,17,40286
3255,4,17,40291
3256,4,17,40747
3257,4,17,41150
3258,4,17,41678
3259,4,17,41932
3260,4,17,42252
3261,4,17,42404
3262,4,17,42476
3263,4,17,42573
3264,4,17,42928
3265,4,17,43219
3266,4,17,43393
3267,4,17,43552
3268,4,17,43604
3269,4,17,44200
3270,4,17,44219
3271,4,17,44256
3272,4,17,44972
3273,4,17,45090
3274,4,17,45401
3275,4,17,45584
3276,4,17,45623
3277,4,17,45672
3278,4,17,45744
3279,4,17,46072
3280,4,17,46289
3281,4,17,46319
3282,4,17,46793
3283,4,17,46928
3284,4,17,47151
3285,4,17,47357
3286,4,17,47401
3287,4,17,47403
3288,4,17,47933
3289,4,17,48105
3290,4,17,48465
3291,4,17,48504
3292,4,17,48935
3293,4,17,48986
3294,4,17,49488
3295,4,17,49519
3296,4,17,50130
3297,4,17,50362
3298,4,17,50485
3299,4,17,50759
3300,4,17,51079
3301,4,17,51352
3302,4,17,51367
3303,4,17,51876
3304,4,17,51916
3305,4,17,51931
3306,4,17,52362
3307,4,17,52975
3308,4,17,53075
3309,4,17,53089
3310,4,17,53476
3311,4,17,53723
3312,4,17,53822
3313,4,17,54231
3314,4,17,54595
3315,4,17,54666
3316,4,17,54918
3317,4,17,55051
3318,4,17,55102
3319,4,17,55308
3320,4,17,55914
3321,4,17,56034
3322,4,17,56468
3323,4,17,56613
3324,4,17,56732
3325,4,17,56748
3326,4,17,57002
3327,4,17,57254
3328,4,17,57396
3329,4,17,57580
3330,4,17,57740
3331,4,17,57845
3332,4,17,57880
3333,4,17,57914
3334,4,17,58213
3335,4,17,58580
3336,4,17,58653
3337,4,17,58832
3338,4,17,58853
3339,4,17,59420
3340,4,17,59752
3341,4,17,59764
3342,4,18,473
3343,4,18,977
3344,4,18,1767
3345,4,18,1824
3346,4,18,2098
3347,4,18,3318
3348,4,18,3764
3349,4,18,3907
3350,4,18,4659
3351,4,18,5557
3352,4,18,5725
3353,4,18,5979
3354,4,18,6483
3355,4,18,6899
3356,4,18,7521
3357,4,18,7792
3358,4,18,7965
3359,4,18,8305
3360,4,18,8858
3361,4,18,9044
3362,4,18,9162
3363,4,18,9815
3364,4,18,10656
3365,4,18,10880
3366,4,18,11277
3367,4,18,11499
3368,4,18,11526
3369,4,18,11574
3370,4,18,11774
3371,4,18,12200
3372,4,18,12461
3373,4,18,12832
3374,4,18,13379
3375,4,18,13843
3376,4,18,13868
3377,4,18,14955
3378,4,18,15097
3379,4,18,15818
3380,4,18,16120
3381,4,18,16833
3382,4,18,17226
3383,4,18,18046
3384,4,18,18777
3385,4,18,18939
3386,4,18,18953
3387,4,18,19173
3388,4,18,19669
3389,4,18,19822
3390,4,18,19889
3391,4,18,19990
3392,4,18,20067
3393,4,18,20337
3394,4,18,20930
3395,4,18,21169
3396,4,18,21507
3397,4,18,22034
3398,4,18,24177
3399,4,18,24600
3400,4,18,25045
3401,4,18,25112
3402,4,18,25250
3403,4,18,25668
3404,4,18,25670
3405,4,18,25673
3406,4,18,27660
3407,4,18,28466
3408,4,18,28683
3409,4,18,29325
3410,4,18,29406
3411,4,18,29526
3412,4,18,29796
3413,4,18,29970
3414,4,18,30285
3415,4,18,30518
3416,4,18,31090
3417,4,18,31198
3418,4,18,31301
3419,4,18,31687
3420,4,18,31713
3421,4,18,31951
3422,4,18,32207
3423,4,18,32226
3424,4,18,32631
3425,4,18,32768
3426,4,18,32976
3427,4,18,33306
3428,4,18,34762
3429,4,18,35322
3430,4,18,35945
3431,4,18,35998
3432,4,18,36019
3433,4,18,36273
3434,4,18,36377
3435,4,18,36420
3436,4,18,37029
3437,4,18,37062
3438,4,18,37104
3439,4,18,37189
3440,4,18,37481
3441,4,18,37514
3442,4,18,37770
3443,4,18,39455
3444,4,18,39754
3445,4,18,40202
3446,4,18,40717
3447,4,18,40959
3448,4,18,41292
3449,4,18,41346
3450,4,18,41423
3451,4,18,42222
3452,4,18,43791
3453,4,18,43953
3454,4,18,44060
3455,4,18,44330
3456,4,18,45041
3457,4,18,45454
3458,4,18,45695
3459,4,18,47153
3460,4,18,47256
3461,4,18,47295
3462,4,18,48066
3463,4,18,48262
3464,4,18,48348
3465,4,18,49330
3466,4,18,49843
3467,4,18,49853
3468,4,18,50137
3469,4,18,50578
3470,4,18,51107
3471,4,18,51527
3472,4,18,51579
3473,4,18,51786
3474,4,18,51894
3475,4,18,52299
3476,4,18,52794
3477,4,18,52925
3478,4,18,53080
3479,4,18,53745
3480,4,18,53936
3481,4,18,54079
3482,4,18,54545
3483,4,18,55323
3484,4,18,56111
3485,4,18,56137
3486,4,18,56260
3487,4,18,56352
3488,4,18,57045
3489,4,18,57051
3490,4,18,57115
3491,4,18,57406
3492,4,18,57506
3493,4,18,57656
3494,4,18,57678
3495,4,18,57967
3496,4,18,58216
3497,4,18,58277
3498,4,18,58616
3499,4,18,58824
3500,4,18,58833
3501,4,18,58902
3502,4,18,59080
3503,4,18,59460
3504,4,19,134
3505,4,19,388
3506,4,19,412
3507,4,19,763
3508,4,19,833
3509,4,19,1184
3510,4,19,1246
3511,4,19,1940
3512,4,19,2233
3513,4,19,2348
3514,4,19,2880
3515,4,19,3171
3516,4,19,3194
3517,4,19,4075
3518,4,19,4247
3519,4,19,4252
3520,4,19,4314
3521,4,19,4418
3522,4,19,4505
3523,4,19,4791
3524,4,19,5226
3525,4,19,5332
3526,4,19,5420
3527,4,19,5624
3528,4,19,5759
3529,4,19,5775
3530,4,19,5797
3531,4,19,5902
3532,4,19,5981
3533,4,19,6089
3534,4,19,6327
3535,4,19,6458
3536,4,19,6723
3537,4,19,7032
3538,4,19,7034
3539,4,19,7077
3540,4,19,7424
3541,4,19,7628
3542,4,19,7755
3543,4,19,7819
3544,4,19,7995
3545,4,19,8507
3546,4,19,8526
3547,4,19,8872
3548,4,19,8928
3549,4,19,9239
3550,4,19,9369
3551,4,19,9645
3552,4,19,10641
3553,4,19,10670
3554,4,19,10788
3555,4,19,10850
3556,4,19,11731
3557,4,19,11993
3558,4,19,12093
3559,4,19,12112
3560,4,19,12665
3561,4,19,12706
3562,4,19,12948
3563,4,19,12964
3564,4,19,13015
3565,4,19,13140
3566,4,19,13363
3567,4,19,13564
3568,4,19,13770
3569,4,19,13865
3570,4,19,13901
3571,4,19,14632
3572,4,19,14723
3573,4,19,14845
3574,4,19,15581
3575,4,19,15725
3576,4,19,15763
3577,4,19,15766
3578,4,19,16442
3579,4,19,17421
3580,4,19,17505
3581,4,19,17682
3582,4,19,18135
3583,4,19,18157
3584,4,19,18180
3585,4,19,18349
3586,4,19,18503
3587,4,19,18631
3588,4,19,18641
3589,4,19,18692
3590,4,19,18694
3591,4,19,19200
3592,4,19,19240
3593,4,19,19600
3594,4,19,20239
3595,4,19,20548
3596,4,19,21069
3597,4,19,21255
3598,4,19,21263
3599,4,19,21616
3600,4,19,21708
3601,4,19,21774
3602,4,19,23231
3603,4,19,23422
3604,4,19,23455
3605,4,19,23488
3606,4,19,23509
3607,4,19,23692
3608,4,19,24057
3609,4,19,24172
3610,4,19,24612
3611,4,19,24672
3612,4,19,25416
3613,4,19,25449
3614,4,19,25456
3615,4,19,25806
3616,4,19,25877
3617,4,19,25895
3618,4,19,25970
3619,4,19,26052
3620,4,19,26278
3621,4,19,26287
3622,4,19,26371
3623,4,19,26514
3624,4,19,26679
3625,4,19,27013
3626,4,19,27245
3627,4,19,27282
3628,4,19,27476
3629,4,19,27518
3630,4,19,28032
3631,4,19,28188
3632,4,19,28613
3633,4,19,29269
3634,4,19,30264
3635,4,19,30541
3636,4,19,30617
3637,4,19,30675
3638,4,19,31138
3639,4,19,31629
3640,4,19,31646
3641,4,19,31672
3642,4,19,31783
3643,4,19,31841
3644,4,19,32077
3645,4,19,32777
3646,4,19,33279
3647,4,19,33344
3648,4,19,33447
3649,4,19,33732
3650,4,19,33783
3651,4,19,33789
3652,4,19,33926
3653,4,19,33985
3654,4,19,34040
3655,4,19,34210
3656,4,19,34409
3657,4,19,34601
3658,4,19,34699
3659,4,19,34730
3660,4,19,34745
3661,4,19,34782
3662,4,19,35043
3663,4,19,35472
3664,4,19,35735
3665,4,19,35818
3666,4,19,35820
3667,4,19,36533
3668,4,19,36697
3669,4,19,36780
3670,4,19,37396
3671,4,19,37440
3672,4,19,37476
3673,4,19,38122
3674,4,19,38139
3675,4,19,38565
3676,4,19,38663
3677,4,19,38864
3678,4,19,38874
3679,4,19,39462
3680,4,19,39464
3681,4,19,39529
3682,4,19,39578
3683,4,19,39986
3684,4,19,40015
3685,4,19,40061
3686,4,19,40270
3687,4,19,40343
3688,4,19,40598
3689,4,19,40948
3690,4,19,40970
3691,4,19,41011
3692,4,19,41064
3693,4,19,41073
3694,4,19,41325
3695,4,19,41699
3696,4,19,41706
3697,4,19,41749
3698,4,19,42053
3699,4,19,42116
3700,4,19,42301
3701,4,19,42453
3702,4,19,42768
3703,4,19,43159
3704,4,19,43423
3705,4,19,43730
3706,4,19,43747
3707,4,19,43805
3708,4,19,44006
3709,4,19,44033
3710,4,19,44332
3711,4,19,44721
3712,4,19,44920
3713,4,19,45019
3714,4,19,45218
3715,4,19,45743
3716,4,19,46024
3717,4,19,46222
3718,4,19,46340
3719,4,19,46525
3720,4,19,46773
3721,4,19,47223
3722,4,19,47299
3723,4,19,47341
3724,4,19,47465
3725,4,19,47956
3726,4,19,48275
3727,4,19,48326
3728,4,19,48528
3729,4,19,48595
3730,4,19,48755
3731,4,19,49873
3732,4,19,50237
3733,4,19,51298
3734,4,19,51318
3735,4,19,51436
3736,4,19,51640
3737,4,19,51778
3738,4,19,51951
3739,4,19,52056
3740,4,19,52335
3741,4,19,52448
3742,4,19,53063
3743,4,19,53110
3744,4,19,54190
3745,4,19,54300
3746,4,19,54304
3747,4,19,54315
3748,4,19,54334
3749,4,19,54509
3750,4,19,54554
3751,4,19,54762
3752,4,19,55141
3753,4,19,55169
3754,4,19,55278
3755,4,19,55352
3756,4,19,55985
3757,4,19,56125
3758,4,19,56306
3759,4,19,56455
3760,4,19,56681
3761,4,19,56940
3762,4,19,57021
3763,4,19,57135
3764,4,19,57320
3765,4,19,57886
3766,4,19,58045
3767,4,19,58139
3768,4,19,58151
3769,4,19,58565
3770,4,19,58743
3771,4,19,58754
3772,4,19,59044
3773,4,19,59186
3774,4,19,59282
3775,4,19,59284
3776,4,19,59495
3777,4,19,59576
3778,4,20,22
3779,4,20,28
3780,4,20,239
3781,4,20,255
3782,4,20,567
3783,4,20,731
3784,4,20,752
3785,4,20,1300
3786,4,20,1342
3787,4,20,1484
3788,4,20,1660
3789,4,20,2436
3790,4,20,2520
3791,4,20,2685
3792,4,20,2935
3793,4,20,3224
3794,4,20,3377
3795,4,20,3695
3796,4,20,4341
3797,4,20,4409
3798,4,20,4738
3799,4,20,4757
3800,4,20,5270
3801,4,20,5316
3802,4,20,5359
3803,4,20,6259
3804,4,20,6362
3805,4,20,6429
3806,4,20,6839
3807,4,20,7849
3808,4,20,7932
3809,4,20,8166
3810,4,20,8762
3811,4,20,8851
3812,4,20,8856
3813,4,20,9588
3814,4,20,10104
3815,4,20,10238
3816,4,20,10249
3817,4,20,10277
3818,4,20,10478
3819,4,20,10783
3820,4,20,10811
3821,4,20,11199
3822,4,20,11359
3823,4,20,12196
3824,4,20,12790
3825,4,20,12833
3826,4,20,13833
3827,4,20,13885
3828,4,20,14036
3829,4,20,14138
3830,4,20,14661
3831,4,20,14684
3832,4,20,15148
3833,4,20,15521
3834,4,20,15761
3835,4,20,15971
3836,4,20,16211
3837,4,20,16555
3838,4,20,16979
3839,4,20,16997
3840,4,20,17250
3841,4,20,17427
3842,4,20,17775
3843,4,20,17789
3844,4,20,17807
3845,4,20,17860
3846,4,20,17992
3847,4,20,19124
3848,4,20,19373
3849,4,20,19405
3850,4,20,19482
3851,4,20,19546
3852,4,20,20364
3853,4,20,22148
3854,4,20,22466
3855,4,20,22487
3856,4,20,22664
3857,4,20,22681
3858,4,20,23437
3859,4,20,23935
3860,4,20,24407
3861,4,20,24494
3862,4,20,24936
3863,4,20,25122
3864,4,20,25441
3865,4,20,25930
3866,4,20,26130
3867,4,20,26159
3868,4,20,26188
3869,4,20,26240
3870,4,20,27439
3871,4,20,27533
3872,4,20,27578
3873,4,20,27607
3874,4,20,27960
3875,4,20,28230
3876,4,20,28515
3877,4,20,28743
3878,4,20,29527
3879,4,20,30037
3880,4,20,30783
3881,4,20,30946
3882,4,20,31839
3883,4,20,32002
3884,4,20,32046
3885,4,20,32211
3886,4,20,32419
3887,4,20,32574
3888,4,20,32805
3889,4,20,32893
3890,4,20,33085
3891,4,20,33876
3892,4,20,34847
3893,4,20,34894
3894,4,20,35379
3895,4,20,35382
3896,4,20,35430
3897,4,20,35645
3898,4,20,35966
3899,4,20,36457
3900,4,20,37486
3901,4,20,37506
3902,4,20,37565
3903,4,20,37723
3904,4,20,37788
3905,4,20,38129
3906,4,20,38329
3907,4,20,38346
3908,4,20,38358
3909,4,20,39026
3910,4,20,39033
3911,4,20,39082
3912,4,20,39474
3913,4,20,39525
3914,4,20,39769
3915,4,20,39792
3916,4,20,39890
3917,4,20,40267
3918,4,20,40476
3919,4,20,40660
3920,4,20,40801
3921,4,20,40863
3922,4,20,40952
3923,4,20,41112
3924,4,20,41813
3925,4,20,42028
3926,4,20,42211
3927,4,20,42762
3928,4,20,43295
3929,4,20,43333
3930,4,20,43642
3931,4,20,43932
3932,4,20,44365
3933,4,20,44531
3934,4,20,44834
3935,4,20,44995
3936,4,20,45690
3937,4,20,45696
3938,4,20,45944
3939,4,20,46198
3940,4,20,46268
3941,4,20,47052
3942,4,20,47297
3943,4,20,47750
3944,4,20,47985
3945,4,20,48328
3946,4,20,49027
3947,4,20,49045
3948,4,20,49114
3949,4,20,49277
3950,4,20,49605
3951,4,20,50157
3952,4,20,50285
3953,4,20,50465
3954,4,20,50650
3955,4,20,50740
3956,4,20,50858
3957,4,20,50986
3958,4,20,51372
3959,4,20,51545
3960,4,20,51841
3961,4,20,52094
3962,4,20,52121
3963,4,20,52183
3964,4,20,52281
3965,4,20,52284
3966,4,20,52456
3967,4,20,52701
3968,4,20,52867
3969,4,20,52873
3970,4,20,53145
3971,4,20,53153
3972,4,20,53740
3973,4,20,54004
3974,4,20,54512
3975,4,20,55331
3976,4,20,55336
3977,4,20,55471
3978,4,20,55472
3979,4,20,56871
3980,4,20,57160
3981,4,20,57257
3982,4,20,57346
3983,4,20,57352
3984,4,20,57450
3985,4,20,57475
3986,4,20,58381
3987,4,20,58836
3988,4,20,58941
3989,4,20,59195
3990,4,20,59226
3991,4,20,59331
3992,4,20,59355
3993,4,20,59634
3994,4,20,59642
3995,4,20,59990
3996,4,21,68
3997,4,21,185
3998,4,21,912
3999,4,21,1340
4000,4,21,1967
4001,4,21,2084
4002,4,21,2366
4003,4,21,2503
4004,4,21,2504
4005,4,21,2599
4006,4,21,3094
4007,4,21,3291
4008,4,21,3314
4009,4,21,3395
4010,4,21,3547
4011,4,21,4467
4012,4,21,4641
4013,4,21,5203
4014,4,21,5346
4015,4,21,5530
4016,4,21,5735
4017,4,21,5788
4018,4,21,5854
4019,4,21,6148
4020,4,21,7428
4021,4,21,8020
4022,4,21,8580
4023,4,21,8678
4024,4,21,8705
4025,4,21,8988
4026,4,21,9692
4027,4,21,9823
4028,4,21,9831
4029,4,21,10605
4030,4,21,11108
4031,4,21,11408
4032,4,21,11712
4033,4,21,11907
4034,4,21,12596
4035,4,21,12841
4036,4,21,12963
4037,4,21,13193
4038,4,21,13645
4039,4,21,13775
4040,4,21,14153
4041,4,21,14774
4042,4,21,14888
4043,4,21,15837
4044,4,21,15960
4045,4,21,16045
4046,4,21,16061
4047,4,21,16295
4048,4,21,16492
4049,4,21,16804
4050,4,21,17105
4051,4,21,17377
4052,4,21,17551
4053,4,21,18465
4054,4,21,18852
4055,4,21,19304
4056,4,21,19325
4057,4,21,19368
4058,4,21,19498
4059,4,21,19569
4060,4,21,20158
4061,4,21,20276
4062,4,21,20340
4063,4,21,20420
4064,4,21,20529
4065,4,21,20734
4066,4,21,20735
4067,4,21,21214
4068,4,21,22133
4069,4,21,22542
4070,4,21,23344
4071,4,21,23505
4072,4,21,23833
4073,4,21,24143
4074,4,21,24770
4075,4,21,25010
4076,4,21,25083
4077,4,21,25096
4078,4,21,26116
4079,4,21,26268
4080,4,21,26383
4081,4,21,26507
4082,4,21,26828
4083,4,21,26967
4084,4,21,27145
4085,4,21,27152
4086,4,21,27300
4087,4,21,27570
4088,4,21,27822
4089,4,21,28415
4090,4,21,28535
4091,4,21,28739
4092,4,21,28797
4093,4,21,29218
4094,4,21,29694
4095,4,21,30741
4096,4,21,30804
4097,4,21,31360
4098,4,21,31695
4099,4,21,31782
4100,4,21,32329
4101,4,21,33029
4102,4,21,33316
4103,4,21,33384
4104,4,21,33466
4105,4,21,34245
4106,4,21,34412
4107,4,21,34986
4108,4,21,35238
4109,4,21,35370
4110,4,21,35579
4111,4,21,36146
4112,4,21,36599
4113,4,21,37084
4114,4,21,37107
4115,4,21,37178
4116,4,21,37209
4117,4,21,38103
4118,4,21,39420
4119,4,21,39931
4120,4,21,40157
4121,4,21,40613
4122,4,21,40825
4123,4,21,40967
4124,4,21,41179
4125,4,21,41437
4126,4,21,41500
4127,4,21,41571
4128,4,21,41644
4129,4,21,41702
4130,4,21,41726
4131,4,21,42376
4132,4,21,42524
4133,4,21,42882
4134,4,21,43387
4135,4,21,43553
4136,4,21,43708
4137,4,21,43745
4138,4,21,43905
4139,4,21,44714
4140,4,21,44773
4141,4,21,45224
4142,4,21,45556
4143,4,21,45985
4144,4,21,46043
4145,4,21,46265
4146,4,21,46390
4147,4,21,46640
4148,4,21,46813
4149,4,21,46860
4150,4,21,47592
4151,4,21,47732
4152,4,21,48166
4153,4,21,48168
4154,4,21,48853
4155,4,21,49184
4156,4,21,49238
4157,4,21,49482
4158,4,21,49792
4159,4,21,50071
4160,4,21,50090
4161,4,21,50173
4162,4,21,50854
4163,4,21,51035
4164,4,21,51240
4165,4,21,51465
4166,4,21,51484
4167,4,21,51730
4168,4,21,51811
4169,4,21,52064
4170,4,21,52176
4171,4,21,52617
4172,4,21,52696
4173,4,21,52916
4174,4,21,53128
4175,4,21,53709
4176,4,21,54437
4177,4,21,54572
4178,4,21,54578
4179,4,21,54782
4180,4,21,54972
4181,4,21,55187
4182,4,21,55559
4183,4,21,56831
4184,4,21,57997
4185,4,21,58039
4186,4,21,58064
4187,4,21,58605
4188,4,21,58785
4189,4,21,58912
4190,4,21,58939
4191,4,21,59021
4192,4,21,59184
4193,4,21,59304
4194,4,21,59630
4195,4,21,59771
4196,4,22,75
4197,4,22,966
4198,4,22,1021
4199,4,22,1193
4200,4,22,1283
4201,4,22,1408
4202,4,22,1617
4203,4,22,2120
4204,4,22,2396
4205,4,22,2464
4206,4,22,2822
4207,4,22,2886
4208,4,22,2983
4209,4,22,4026
4210,4,22,4527
4211,4,22,5281
4212,4,22,5462
4213,4,22,5913
4214,4,22,6270
4215,4,22,6541
4216,4,22,6560
4217,4,22,6630
4218,4,22,7049
4219,4,22,7170
4220,4,22,7632
4221,4,22,8091
4222,4,22,8265
4223,4,22,8285
4224,4,22,8621
4225,4,22,9647
4226,4,22,10291
4227,4,22,10600
4228,4,22,11042
4229,4,22,11998
4230,4,22,12386
4231,4,22,12433
4232,4,22,12662
4233,4,22,12707
4234,4,22,13089
4235,4,22,13599
4236,4,22,14074
4237,4,22,14086
4238,4,22,14967
4239,4,22,15610
4240,4,22,15782
4241,4,22,15999
4242,4,22,16655
4243,4,22,17033
4244,4,22,17473
4245,4,22,17703
4246,4,22,17753
4247,4,22,17909
4248,4,22,18066
4249,4,22,18229
4250,4,22,18254
4251,4,22,18752
4252,4,22,18823
4253,4,22,19777
4254,4,22,20054
4255,4,22,20278
4256,4,22,20414
4257,4,22,20583
4258,4,22,20928
4259,4,22,21654
4260,4,22,22424
4261,4,22,22929
4262,4,22,23289
4263,4,22,23405
4264,4,22,23558
4265,4,22,23636
4266,4,22,23695
4267,4,22,23931
4268,4,22,24469
4269,4,22,24489
4270,4,22,24522
4271,4,22,25099
4272,4,22,26366
4273,4,22,26510
4274,4,22,26542
4275,4,22,26572
4276,4,22,27350
4277,4,22,27735
4278,4,22,28514
4279,4,22,28559
4280,4,22,28759
4281,4,22,29806
4282,4,22,29910
4283,4,22,30057
4284,4,22,30143
4285,4,22,30376
4286,4,22,30472
4287,4,22,30571
4288,4,22,30697
4289,4,22,31184
4290,4,22,31510
4291,4,22,31580
4292,4,22,32088
4293,4,22,34203
4294,4,22,34612
4295,4,22,34830
4296,4,22,35669
4297,4,22,36313
4298,4,22,36492
4299,4,22,37101
4300,4,22,37192
4301,4,22,37806
