,class,label,index
2902,0,12,37584
2903,0,12,38159
2904,0,12,38369
2905,0,12,38569
2906,0,12,38668
2907,0,12,38674
2908,0,12,38727
2909,0,12,38981
2910,0,12,39179
2911,0,12,39323
2912,0,12,39805
2913,0,12,39942
2914,0,12,40175
2915,0,12,40206
2916,0,12,40602
2917,0,12,41081
2918,0,12,41114
2919,0,12,41590
2920,0,12,41599
2921,0,12,41802
2922,0,12,41971
2923,0,12,42066
2924,0,12,42127
2925,0,12,42207
2926,0,12,42523
2927,0,12,42874
2928,0,12,42877
2929,0,12,43199
2930,0,12,43275
2931,0,12,43800
2932,0,12,45018
2933,0,12,45437
2934,0,12,45689
2935,0,12,45877
2936,0,12,46619
2937,0,12,47139
2938,0,12,47511
2939,0,12,47638
2940,0,12,47952
2941,0,12,47995
2942,0,12,48861
2943,0,12,49097
2944,0,12,49472
2945,0,12,49569
2946,0,12,49773
2947,0,12,50220
2948,0,12,50913
2949,0,12,51090
2950,0,12,51357
2951,0,12,51366
2952,0,12,51630
2953,0,12,51915
2954,0,12,52146
2955,0,12,52188
2956,0,12,52507
2957,0,12,53278
2958,0,12,53376
2959,0,12,53652
2960,0,12,53791
2961,0,12,53834
2962,0,12,54063
2963,0,12,54449
2964,0,12,54673
2965,0,12,54778
2966,0,12,54880
2967,0,12,55642
2968,0,12,55707
2969,0,12,56210
2970,0,12,56483
2971,0,12,56535
2972,0,12,56981
2973,0,12,57064
2974,0,12,57170
2975,0,12,57418
2976,0,12,57486
2977,0,12,57675
2978,0,12,58022
2979,0,12,58394
2980,0,12,59162
2981,0,12,59453
2982,0,12,59803
2983,0,12,59998
2984,0,13,383
2985,0,13,712
2986,0,13,1325
2987,0,13,1547
2988,0,13,1590
2989,0,13,2334
2990,0,13,3405
2991,0,13,3791
2992,0,13,4380
2993,0,13,4461
2994,0,13,4884
2995,0,13,5070
2996,0,13,5290
2997,0,13,5320
2998,0,13,5758
2999,0,13,5914
3000,0,13,5991
3001,0,13,6013
3002,0,13,6623
3003,0,13,6757
3004,0,13,7303
3005,0,13,7390
3006,0,13,8070
3007,0,13,8141
3008,0,13,8672
3009,0,13,9208
3010,0,13,9516
3011,0,13,9523
3012,0,13,9818
3013,0,13,10388
3014,0,13,11016
3015,0,13,11131
3016,0,13,11420
3017,0,13,11478
3018,0,13,11536
3019,0,13,12152
3020,0,13,12383
3021,0,13,12385
3022,0,13,12410
3023,0,13,12896
3024,0,13,13302
3025,0,13,13319
3026,0,13,13499
3027,0,13,13652
3028,0,13,14437
3029,0,13,14933
3030,0,13,14986
3031,0,13,15222
3032,0,13,15619
3033,0,13,15966
3034,0,13,16368
3035,0,13,16839
3036,0,13,16931
3037,0,13,16968
3038,0,13,17124
3039,0,13,17381
3040,0,13,18951
3041,0,13,19043
3042,0,13,19139
3043,0,13,19291
3044,0,13,19576
3045,0,13,20044
3046,0,13,20223
3047,0,13,21059
3048,0,13,21159
3049,0,13,21191
3050,0,13,21631
3051,0,13,21642
3052,0,13,21862
3053,0,13,22129
3054,0,13,22164
3055,0,13,22333
3056,0,13,22564
3057,0,13,23224
3058,0,13,23786
3059,0,13,23822
3060,0,13,23955
3061,0,13,24154
3062,0,13,24580
3063,0,13,24651
3064,0,13,24689
3065,0,13,25121
3066,0,13,25629
3067,0,13,25656
3068,0,13,26078
3069,0,13,26229
3070,0,13,26518
3071,0,13,26609
3072,0,13,26681
3073,0,13,26925
3074,0,13,27344
3075,0,13,27592
3076,0,13,27829
3077,0,13,28330
3078,0,13,29031
3079,0,13,29251
3080,0,13,29449
3081,0,13,30795
3082,0,13,31076
3083,0,13,31411
3084,0,13,31531
3085,0,13,31790
3086,0,13,31813
3087,0,13,31984
3088,0,13,32072
3089,0,13,32141
3090,0,13,32668
3091,0,13,32704
3092,0,13,32748
3093,0,13,33414
3094,0,13,33424
3095,0,13,33664
3096,0,13,34308
3097,0,13,34395
3098,0,13,34432
3099,0,13,34871
3100,0,13,35500
3101,0,13,35712
3102,0,13,35800
3103,0,13,35874
3104,0,13,36504
3105,0,13,36522
3106,0,13,36978
3107,0,13,37008
3108,0,13,37480
3109,0,13,37832
3110,0,13,38079
3111,0,13,38543
3112,0,13,38971
3113,0,13,39149
3114,0,13,41467
3115,0,13,41788
3116,0,13,42059
3117,0,13,42060
3118,0,13,42270
3119,0,13,42319
3120,0,13,44310
3121,0,13,44327
3122,0,13,44626
3123,0,13,44963
3124,0,13,45289
3125,0,13,45452
3126,0,13,46356
3127,0,13,46563
3128,0,13,46967
3129,0,13,47206
3130,0,13,47518
3131,0,13,47549
3132,0,13,48023
3133,0,13,48131
3134,0,13,48364
3135,0,13,48674
3136,0,13,48900
3137,0,13,49644
3138,0,13,49955
3139,0,13,50073
3140,0,13,50251
3141,0,13,50342
3142,0,13,50560
3143,0,13,51015
3144,0,13,51038
3145,0,13,52687
3146,0,13,52841
3147,0,13,52870
3148,0,13,53000
3149,0,13,53015
3150,0,13,53495
3151,0,13,53766
3152,0,13,53981
3153,0,13,54118
3154,0,13,54123
3155,0,13,54219
3156,0,13,54274
3157,0,13,54395
3158,0,13,54682
3159,0,13,54952
3160,0,13,55019
3161,0,13,55755
3162,0,13,56475
3163,0,13,57719
3164,0,13,57801
3165,0,13,59047
3166,0,13,59176
3167,0,13,59264
3168,0,13,59464
3169,0,13,59490
3170,0,13,59769
3171,0,14,219
3172,0,14,493
3173,0,14,780
3174,0,14,905
3175,0,14,1288
3176,0,14,1424
3177,0,14,1791
3178,0,14,1800
3179,0,14,1815
3180,0,14,2159
3181,0,14,2350
3182,0,14,2363
3183,0,14,2639
3184,0,14,3130
3185,0,14,3375
3186,0,14,3440
3187,0,14,3564
3188,0,14,3686
3189,0,14,3777
3190,0,14,3832
3191,0,14,3948
3192,0,14,4210
3193,0,14,4611
3194,0,14,4839
3195,0,14,4868
3196,0,14,5175
3197,0,14,5235
3198,0,14,5272
3199,0,14,5628
3200,0,14,5702
3201,0,14,5918
3202,0,14,5964
3203,0,14,6746
3204,0,14,6808
3205,0,14,7130
3206,0,14,7201
3207,0,14,7290
3208,0,14,7450
3209,0,14,7737
3210,0,14,8136
3211,0,14,8379
3212,0,14,8637
3213,0,14,8716
3214,0,14,8781
3215,0,14,8990
3216,0,14,9196
3217,0,14,9336
3218,0,14,9917
3219,0,14,10214
3220,0,14,10699
3221,0,14,10928
3222,0,14,11447
3223,0,14,11789
3224,0,14,11942
3225,0,14,12036
3226,0,14,12074
3227,0,14,12369
3228,0,14,12702
3229,0,14,13065
3230,0,14,13242
3231,0,14,13288
3232,0,14,13546
3233,0,14,14201
3234,0,14,15007
3235,0,14,15008
3236,0,14,15010
3237,0,14,15198
3238,0,14,16004
3239,0,14,16148
3240,0,14,16462
3241,0,14,16482
3242,0,14,16564
3243,0,14,16720
3244,0,14,16765
3245,0,14,16951
3246,0,14,17001
3247,0,14,17041
3248,0,14,17256
3249,0,14,17259
3250,0,14,17541
3251,0,14,17706
3252,0,14,17737
3253,0,14,17746
3254,0,14,17858
3255,0,14,17969
3256,0,14,18003
3257,0,14,18050
3258,0,14,18070
3259,0,14,18114
3260,0,14,18267
3261,0,14,18469
3262,0,14,18478
3263,0,14,18545
3264,0,14,18948
3265,0,14,19083
3266,0,14,19419
3267,0,14,20136
3268,0,14,20192
3269,0,14,20247
3270,0,14,20497
3271,0,14,20729
3272,0,14,21154
3273,0,14,21216
3274,0,14,21303
3275,0,14,21366
3276,0,14,21490
3277,0,14,21795
3278,0,14,22442
3279,0,14,22505
3280,0,14,22625
3281,0,14,23388
3282,0,14,23655
3283,0,14,23990
3284,0,14,24075
3285,0,14,24869
3286,0,14,24887
3287,0,14,24919
3288,0,14,24954
3289,0,14,25080
3290,0,14,25104
3291,0,14,25246
3292,0,14,25262
3293,0,14,25712
3294,0,14,25903
3295,0,14,26041
3296,0,14,26384
3297,0,14,26441
3298,0,14,26893
3299,0,14,27668
3300,0,14,27814
3301,0,14,27981
3302,0,14,28013
3303,0,14,28061
3304,0,14,28103
3305,0,14,28191
3306,0,14,28492
3307,0,14,28518
3308,0,14,28660
3309,0,14,28677
3310,0,14,28823
3311,0,14,28957
3312,0,14,28973
3313,0,14,29026
3314,0,14,29149
3315,0,14,29160
3316,0,14,29761
3317,0,14,29805
3318,0,14,29911
3319,0,14,30099
3320,0,14,30249
3321,0,14,30261
3322,0,14,30366
3323,0,14,30584
3324,0,14,30922
3325,0,14,30982
3326,0,14,31128
3327,0,14,31349
3328,0,14,31372
3329,0,14,31633
3330,0,14,31879
3331,0,14,32079
3332,0,14,32083
3333,0,14,32273
3334,0,14,32388
3335,0,14,33413
3336,0,14,33830
3337,0,14,33852
3338,0,14,34431
3339,0,14,35485
3340,0,14,35811
3341,0,14,35886
3342,0,14,36497
3343,0,14,36546
3344,0,14,36624
3345,0,14,36895
3346,0,14,36991
3347,0,14,37246
3348,0,14,37366
3349,0,14,37605
3350,0,14,37701
3351,0,14,37886
3352,0,14,38171
3353,0,14,38265
3354,0,14,38480
3355,0,14,38622
3356,0,14,38662
3357,0,14,38719
3358,0,14,38835
3359,0,14,38856
3360,0,14,38934
3361,0,14,39044
3362,0,14,39049
3363,0,14,39113
3364,0,14,39422
3365,0,14,39556
3366,0,14,39668
3367,0,14,40301
3368,0,14,40339
3369,0,14,40359
3370,0,14,40425
3371,0,14,40577
3372,0,14,40664
3373,0,14,41181
3374,0,14,41572
3375,0,14,41591
3376,0,14,41615
3377,0,14,42074
3378,0,14,42298
3379,0,14,42388
3380,0,14,42396
3381,0,14,43103
3382,0,14,43114
3383,0,14,43545
3384,0,14,43836
3385,0,14,43863
3386,0,14,44831
3387,0,14,44857
3388,0,14,44968
3389,0,14,45052
3390,0,14,45072
3391,0,14,45219
3392,0,14,45462
3393,0,14,45780
3394,0,14,46287
3395,0,14,46528
3396,0,14,46598
3397,0,14,46946
3398,0,14,47107
3399,0,14,47699
3400,0,14,47761
3401,0,14,47842
3402,0,14,48778
3403,0,14,48978
3404,0,14,49603
3405,0,14,49661
3406,0,14,49683
3407,0,14,49799
3408,0,14,49806
3409,0,14,49907
3410,0,14,50158
3411,0,14,51150
3412,0,14,51220
3413,0,14,51232
3414,0,14,52062
3415,0,14,52304
3416,0,14,52388
3417,0,14,52447
3418,0,14,52702
3419,0,14,53018
3420,0,14,53036
3421,0,14,53078
3422,0,14,53444
3423,0,14,53466
3424,0,14,53909
3425,0,14,53913
3426,0,14,53955
3427,0,14,54135
3428,0,14,54332
3429,0,14,54438
3430,0,14,54787
3431,0,14,56243
3432,0,14,56409
3433,0,14,56493
3434,0,14,56660
3435,0,14,56690
3436,0,14,56870
3437,0,14,57482
3438,0,14,57766
3439,0,14,57784
3440,0,14,57942
3441,0,14,57948
3442,0,14,58323
3443,0,14,58403
3444,0,14,58797
3445,0,14,58813
3446,0,14,59085
3447,0,14,59216
3448,0,14,59232
3449,0,14,59590
3450,0,14,59593
3451,0,14,59602
3452,0,15,154
3453,0,15,176
3454,0,15,812
3455,0,15,815
3456,0,15,1056
3457,0,15,1647
3458,0,15,1837
3459,0,15,1843
3460,0,15,1942
3461,0,15,1950
3462,0,15,2133
3463,0,15,2389
3464,0,15,2594
3465,0,15,3050
3466,0,15,3470
3467,0,15,3815
3468,0,15,3865
3469,0,15,3874
3470,0,15,4853
3471,0,15,5444
3472,0,15,5473
3473,0,15,5803
3474,0,15,5863
3475,0,15,6044
3476,0,15,6419
3477,0,15,6836
3478,0,15,7125
3479,0,15,7220
3480,0,15,7306
3481,0,15,7320
3482,0,15,7395
3483,0,15,8195
3484,0,15,8600
3485,0,15,9437
3486,0,15,9464
3487,0,15,9841
3488,0,15,9895
3489,0,15,10080
3490,0,15,10792
3491,0,15,10981
3492,0,15,11422
3493,0,15,12081
3494,0,15,12162
3495,0,15,12574
3496,0,15,12990
3497,0,15,13005
3498,0,15,13399
3499,0,15,13679
3500,0,15,13806
3501,0,15,14485
3502,0,15,14576
3503,0,15,14765
3504,0,15,15193
3505,0,15,15451
3506,0,15,15529
3507,0,15,15934
3508,0,15,16142
3509,0,15,16434
3510,0,15,17582
3511,0,15,17728
3512,0,15,17822
3513,0,15,18221
3514,0,15,18445
3515,0,15,18559
3516,0,15,20852
3517,0,15,21545
3518,0,15,21553
3519,0,15,21591
3520,0,15,22137
3521,0,15,22336
3522,0,15,22662
3523,0,15,22828
3524,0,15,24169
3525,0,15,24310
3526,0,15,24429
3527,0,15,24846
3528,0,15,25079
3529,0,15,25087
3530,0,15,25251
3531,0,15,25501
3532,0,15,25866
3533,0,15,26243
3534,0,15,26473
3535,0,15,26698
3536,0,15,26743
3537,0,15,26979
3538,0,15,27469
3539,0,15,27752
3540,0,15,27901
3541,0,15,27967
3542,0,15,28062
3543,0,15,28509
3544,0,15,29159
3545,0,15,29297
3546,0,15,29442
3547,0,15,29717
3548,0,15,29861
3549,0,15,29914
3550,0,15,29924
3551,0,15,30359
3552,0,15,30971
3553,0,15,31056
3554,0,15,31094
3555,0,15,31324
3556,0,15,31945
3557,0,15,32120
3558,0,15,32134
3559,0,15,32333
3560,0,15,32537
3561,0,15,32812
3562,0,15,33257
3563,0,15,33420
3564,0,15,34038
3565,0,15,34058
3566,0,15,34092
3567,0,15,34134
3568,0,15,34555
3569,0,15,34560
3570,0,15,35147
3571,0,15,35326
3572,0,15,35378
3573,0,15,35606
3574,0,15,35680
3575,0,15,35756
3576,0,15,36021
3577,0,15,36073
3578,0,15,36733
3579,0,15,36793
3580,0,15,36969
3581,0,15,37114
3582,0,15,37474
3583,0,15,37544
3584,0,15,37724
3585,0,15,37990
3586,0,15,38446
3587,0,15,38827
3588,0,15,39027
3589,0,15,39123
3590,0,15,39342
3591,0,15,39596
3592,0,15,39785
3593,0,15,40113
3594,0,15,40416
3595,0,15,40440
3596,0,15,40788
3597,0,15,41014
3598,0,15,41170
3599,0,15,41337
3600,0,15,41343
3601,0,15,41487
3602,0,15,41650
3603,0,15,42112
3604,0,15,42599
3605,0,15,42757
3606,0,15,43249
3607,0,15,43376
3608,0,15,44937
3609,0,15,46410
3610,0,15,46685
3611,0,15,46968
3612,0,15,47011
3613,0,15,47247
3614,0,15,47252
3615,0,15,47624
3616,0,15,48952
3617,0,15,50217
3618,0,15,50324
3619,0,15,50421
3620,0,15,50493
3621,0,15,51119
3622,0,15,51519
3623,0,15,52191
3624,0,15,52459
3625,0,15,52578
3626,0,15,52815
3627,0,15,53077
3628,0,15,53372
3629,0,15,53429
3630,0,15,53556
3631,0,15,53788
3632,0,15,53809
3633,0,15,54694
3634,0,15,54710
3635,0,15,55466
3636,0,15,55558
3637,0,15,55713
3638,0,15,55754
3639,0,15,56205
3640,0,15,56622
3641,0,15,56778
3642,0,15,56795
3643,0,15,56891
3644,0,15,57527
3645,0,15,57851
3646,0,15,58144
3647,0,15,58398
3648,0,15,58868
3649,0,15,59319
3650,0,15,59441
3651,0,16,1
3652,0,16,66
3653,0,16,519
3654,0,16,641
3655,0,16,665
3656,0,16,741
3657,0,16,877
3658,0,16,1526
3659,0,16,2238
3660,0,16,2289
3661,0,16,2374
3662,0,16,2423
3663,0,16,2582
3664,0,16,2601
3665,0,16,2698
3666,0,16,2741
3667,0,16,2944
3668,0,16,3048
3669,0,16,3205
3670,0,16,3340
3671,0,16,3759
3672,0,16,3968
3673,0,16,4325
3674,0,16,4455
3675,0,16,4724
3676,0,16,4766
3677,0,16,5792
3678,0,16,6322
3679,0,16,7010
3680,0,16,7129
3681,0,16,7606
3682,0,16,7944
3683,0,16,8056
3684,0,16,8590
3685,0,16,8743
3686,0,16,8822
3687,0,16,9102
3688,0,16,9197
3689,0,16,9248
3690,0,16,9571
3691,0,16,9775
3692,0,16,10300
3693,0,16,10303
3694,0,16,10561
3695,0,16,10630
3696,0,16,10655
3697,0,16,10948
3698,0,16,10984
3699,0,16,11228
3700,0,16,11736
3701,0,16,11821
3702,0,16,11863
3703,0,16,12117
3704,0,16,12169
3705,0,16,12379
3706,0,16,12397
3707,0,16,12893
3708,0,16,12920
3709,0,16,12929
3710,0,16,13008
3711,0,16,13099
3712,0,16,13151
3713,0,16,13240
3714,0,16,13594
3715,0,16,14028
3716,0,16,14292
3717,0,16,14545
3718,0,16,14608
3719,0,16,14665
3720,0,16,14818
3721,0,16,14878
3722,0,16,14938
3723,0,16,15080
3724,0,16,15155
3725,0,16,15533
3726,0,16,15806
3727,0,16,16199
3728,0,16,16568
3729,0,16,16654
3730,0,16,16742
3731,0,16,16916
3732,0,16,17164
3733,0,16,17280
3734,0,16,17455
3735,0,16,17540
3736,0,16,17771
3737,0,16,17784
3738,0,16,18137
3739,0,16,18324
3740,0,16,18651
3741,0,16,18881
3742,0,16,19062
3743,0,16,19448
3744,0,16,19479
3745,0,16,19874
3746,0,16,20019
3747,0,16,20379
3748,0,16,20771
3749,0,16,20788
3750,0,16,20855
3751,0,16,20962
3752,0,16,20963
3753,0,16,21004
3754,0,16,21244
3755,0,16,21309
3756,0,16,21931
3757,0,16,22009
3758,0,16,22325
3759,0,16,22330
3760,0,16,22892
3761,0,16,23061
3762,0,16,23279
3763,0,16,23497
3764,0,16,23802
3765,0,16,24747
3766,0,16,25287
3767,0,16,25335
3768,0,16,25512
3769,0,16,25888
3770,0,16,25929
3771,0,16,26374
3772,0,16,26440
3773,0,16,26942
3774,0,16,27094
3775,0,16,27130
3776,0,16,27414
3777,0,16,27508
3778,0,16,27647
3779,0,16,27857
3780,0,16,28312
3781,0,16,28566
3782,0,16,28688
3783,0,16,29010
3784,0,16,29716
3785,0,16,29766
3786,0,16,30113
3787,0,16,30175
3788,0,16,30663
3789,0,16,30700
3790,0,16,30962
3791,0,16,31186
3792,0,16,31269
3793,0,16,31489
3794,0,16,31493
3795,0,16,31496
3796,0,16,31552
3797,0,16,31940
3798,0,16,31949
3799,0,16,32055
3800,0,16,32169
3801,0,16,32486
3802,0,16,33000
3803,0,16,33025
3804,0,16,33122
3805,0,16,33167
3806,0,16,33266
3807,0,16,33333
3808,0,16,33497
3809,0,16,33500
3810,0,16,33737
3811,0,16,33943
3812,0,16,34446
3813,0,16,35116
3814,0,16,35306
3815,0,16,35448
3816,0,16,35939
3817,0,16,35959
3818,0,16,36174
3819,0,16,36393
3820,0,16,36407
3821,0,16,36425
3822,0,16,36638
3823,0,16,36671
3824,0,16,36802
3825,0,16,37439
3826,0,16,37550
3827,0,16,37636
3828,0,16,37903
3829,0,16,37975
3830,0,16,38011
3831,0,16,39158
3832,0,16,39296
3833,0,16,39475
3834,0,16,39512
3835,0,16,39519
3836,0,16,39575
3837,0,16,39584
3838,0,16,39812
3839,0,16,39896
3840,0,16,39985
3841,0,16,40366
3842,0,16,40465
3843,0,16,40475
3844,0,16,40693
3845,0,16,40889
3846,0,16,40991
3847,0,16,41193
3848,0,16,41255
3849,0,16,41294
3850,0,16,41508
3851,0,16,41747
3852,0,16,42307
3853,0,16,42394
3854,0,16,42436
3855,0,16,42456
3856,0,16,42564
3857,0,16,42645
3858,0,16,42653
3859,0,16,43131
3860,0,16,43213
3861,0,16,43364
3862,0,16,43452
3863,0,16,43659
3864,0,16,43811
3865,0,16,43916
3866,0,16,44130
3867,0,16,44182
3868,0,16,44409
3869,0,16,44557
3870,0,16,44582
3871,0,16,44614
3872,0,16,45265
3873,0,16,45546
3874,0,16,45849
3875,0,16,45984
3876,0,16,46099
3877,0,16,46498
3878,0,16,46787
3879,0,16,46872
3880,0,16,46908
3881,0,16,46984
3882,0,16,47062
3883,0,16,47113
3884,0,16,47362
3885,0,16,47495
3886,0,16,47679
3887,0,16,47778
3888,0,16,47856
3889,0,16,47898
3890,0,16,48197
3891,0,16,48540
3892,0,16,48676
3893,0,16,48738
3894,0,16,49552
3895,0,16,49591
3896,0,16,49599
3897,0,16,49754
3898,0,16,49943
3899,0,16,50256
3900,0,16,50358
3901,0,16,50396
3902,0,16,50564
3903,0,16,50934
3904,0,16,51157
3905,0,16,51192
3906,0,16,51957
3907,0,16,51979
3908,0,16,52715
3909,0,16,52830
3910,0,16,53049
3911,0,16,53404
3912,0,16,53480
3913,0,16,54145
3914,0,16,54318
3915,0,16,55127
3916,0,16,55385
3917,0,16,55513
3918,0,16,55613
3919,0,16,55728
3920,0,16,55861
3921,0,16,55870
3922,0,16,55989
3923,0,16,55996
3924,0,16,56282
3925,0,16,56311
3926,0,16,56665
3927,0,16,56789
3928,0,16,56899
3929,0,16,57072
3930,0,16,57082
3931,0,16,57141
3932,0,16,57420
3933,0,16,57463
3934,0,16,57471
3935,0,16,57522
3936,0,16,57568
3937,0,16,57750
3938,0,16,57898
3939,0,16,57910
3940,0,16,58140
3941,0,16,58206
3942,0,17,169
3943,0,17,269
3944,0,17,1301
3945,0,17,3009
3946,0,17,3155
3947,0,17,3499
3948,0,17,4634
3949,0,17,5099
3950,0,17,5546
3951,0,17,6311
3952,0,17,6613
3953,0,17,6678
3954,0,17,6717
3955,0,17,7426
3956,0,17,8718
3957,0,17,8805
3958,0,17,9448
3959,0,17,10552
3960,0,17,12634
3961,0,17,12691
3962,0,17,12692
3963,0,17,12877
3964,0,17,12971
3965,0,17,13055
3966,0,17,13432
3967,0,17,13642
3968,0,17,13674
3969,0,17,14532
3970,0,17,14694
3971,0,17,15724
3972,0,17,16947
3973,0,17,17048
3974,0,17,17146
3975,0,17,17195
3976,0,17,17996
3977,0,17,18059
3978,0,17,18665
3979,0,17,19015
3980,0,17,19660
3981,0,17,20832
3982,0,17,21072
3983,0,17,21245
3984,0,17,21355
3985,0,17,22750
3986,0,17,23067
3987,0,17,25419
3988,0,17,26263
3989,0,17,26432
3990,0,17,27772
3991,0,17,28237
3992,0,17,28886
3993,0,17,29799
3994,0,17,30206
3995,0,17,30834
3996,0,17,30857
3997,0,17,31541
3998,0,17,31908
3999,0,17,31916
4000,0,17,33590
4001,0,17,33801
4002,0,17,34882
4003,0,17,35150
4004,0,17,35151
4005,0,17,35838
4006,0,17,36157
4007,0,17,36264
4008,0,17,36322
4009,0,17,37921
4010,0,17,38563
4011,0,17,38606
4012,0,17,38659
4013,0,17,38722
4014,0,17,38849
4015,0,17,39451
4016,0,17,40429
4017,0,17,40472
4018,0,17,40871
4019,0,17,41168
4020,0,17,42130
4021,0,17,42556
4022,0,17,43673
4023,0,17,43841
4024,0,17,43904
4025,0,17,44748
4026,0,17,45128
4027,0,17,46108
4028,0,17,47323
4029,0,17,47991
4030,0,17,48312
4031,0,17,48671
4032,0,17,48998
4033,0,17,49099
4034,0,17,49680
4035,0,17,49804
4036,0,17,49845
4037,0,17,49906
4038,0,17,49983
4039,0,17,50372
4040,0,17,52225
4041,0,17,52421
4042,0,17,53031
4043,0,17,53254
4044,0,17,53257
4045,0,17,53767
4046,0,17,55000
4047,0,17,55242
4048,0,17,55394
4049,0,17,55467
4050,0,17,55593
4051,0,17,56965
4052,0,17,57132
4053,0,17,58763
4054,0,17,58898
4055,0,18,972
4056,0,18,3197
4057,0,18,7616
4058,0,18,7725
4059,0,18,9733
4060,0,18,10181
4061,0,18,10368
4062,0,18,11036
4063,0,18,11689
4064,0,18,11747
4065,0,18,13103
4066,0,18,14081
4067,0,18,15268
4068,0,18,15938
4069,0,18,17202
4070,0,18,17382
4071,0,18,19930
4072,0,18,21286
4073,0,18,27368
4074,0,18,29027
4075,0,18,29697
4076,0,18,33364
4077,0,18,33490
4078,0,18,33978
4079,0,18,36511
4080,0,18,38158
4081,0,18,39133
4082,0,18,40240
4083,0,18,40935
4084,0,18,41964
4085,0,18,43248
4086,0,18,45638
4087,0,18,49068
4088,0,18,50052
4089,0,18,50593
4090,0,18,51163
4091,0,18,54221
4092,0,18,54706
4093,0,18,55017
4094,0,18,55226
4095,0,18,55937
4096,0,18,55978
4097,0,18,56507
4098,0,18,56907
4099,0,18,59098
4100,0,18,59974
4101,0,19,304
4102,0,19,829
4103,0,19,839
4104,0,19,893
4105,0,19,1989
4106,0,19,2060
4107,0,19,2315
4108,0,19,2439
4109,0,19,3637
4110,0,19,3655
4111,0,19,3679
4112,0,19,3767
4113,0,19,3952
4114,0,19,3991
4115,0,19,4129
4116,0,19,4648
4117,0,19,5074
4118,0,19,5266
4119,0,19,5309
4120,0,19,5561
4121,0,19,5999
4122,0,19,6054
4123,0,19,6660
4124,0,19,6753
4125,0,19,6822
4126,0,19,6824
4127,0,19,7293
4128,0,19,7781
4129,0,19,8030
4130,0,19,8104
4131,0,19,8108
4132,0,19,8885
4133,0,19,9221
4134,0,19,9304
4135,0,19,10463
4136,0,19,10494
4137,0,19,11176
4138,0,19,11267
4139,0,19,11458
4140,0,19,11530
4141,0,19,12083
4142,0,19,12219
4143,0,19,12311
4144,0,19,13010
4145,0,19,13197
4146,0,19,13323
4147,0,19,13602
4148,0,19,13948
4149,0,19,14781
4150,0,19,14854
4151,0,19,15003
4152,0,19,15083
4153,0,19,15184
4154,0,19,15588
4155,0,19,15605
4156,0,19,15804
4157,0,19,16101
4158,0,19,16137
4159,0,19,16814
4160,0,19,17024
4161,0,19,17430
4162,0,19,17700
4163,0,19,17854
4164,0,19,18335
4165,0,19,18356
4166,0,19,18760
4167,0,19,20030
4168,0,19,20049
4169,0,19,20253
4170,0,19,20350
4171,0,19,20419
4172,0,19,20576
4173,0,19,20782
4174,0,19,20795
4175,0,19,21188
4176,0,19,21731
4177,0,19,21761
4178,0,19,21805
4179,0,19,22400
4180,0,19,22579
4181,0,19,22583
4182,0,19,22640
4183,0,19,22732
4184,0,19,23763
4185,0,19,23860
4186,0,19,24602
4187,0,19,24605
4188,0,19,24855
4189,0,19,25065
4190,0,19,25097
4191,0,19,25226
4192,0,19,25247
4193,0,19,25261
4194,0,19,25362
4195,0,19,25602
4196,0,19,25785
4197,0,19,25846
4198,0,19,26007
4199,0,19,26031
4200,0,19,26133
4201,0,19,26236
4202,0,19,26288
4203,0,19,26512
4204,0,19,26994
4205,0,19,27108
4206,0,19,27332
4207,0,19,27717
4208,0,19,27725
4209,0,19,27908
4210,0,19,28410
4211,0,19,28762
4212,0,19,28954
4213,0,19,29100
4214,0,19,29212
4215,0,19,29484
4216,0,19,29832
4217,0,19,29931
4218,0,19,29977
4219,0,19,30192
4220,0,19,30310
4221,0,19,30660
4222,0,19,30789
4223,0,19,30863
4224,0,19,32121
4225,0,19,32473
4226,0,19,32746
4227,0,19,32796
4228,0,19,32933
4229,0,19,33016
4230,0,19,33076
4231,0,19,33145
4232,0,19,33727
4233,0,19,34504
4234,0,19,34727
4235,0,19,34895
4236,0,19,35426
4237,0,19,35555
4238,0,19,35676
4239,0,19,35697
4240,0,19,35968
4241,0,19,36068
4242,0,19,36071
4243,0,19,36336
4244,0,19,36534
4245,0,19,36693
4246,0,19,36797
4247,0,19,36953
4248,0,19,37015
4249,0,19,37558
4250,0,19,37935
4251,0,19,38471
4252,0,19,38539
4253,0,19,38746
4254,0,19,39159
4255,0,19,39168
4256,0,19,39537
4257,0,19,39597
4258,0,19,39976
4259,0,19,40105
4260,0,19,41028
4261,0,19,41099
4262,0,19,41105
4263,0,19,41188
4264,0,19,41434
4265,0,19,41576
4266,0,19,41668
4267,0,19,42087
4268,0,19,42091
4269,0,19,42378
4270,0,19,42999
4271,0,19,43246
4272,0,19,43361
4273,0,19,43931
4274,0,19,44019
4275,0,19,44295
4276,0,19,44435
4277,0,19,44769
4278,0,19,44810
4279,0,19,45105
4280,0,19,45478
4281,0,19,45760
4282,0,19,45964
4283,0,19,46250
4284,0,19,46282
4285,0,19,46372
4286,0,19,46834
4287,0,19,47833
4288,0,19,47975
4289,0,19,48042
4290,0,19,48064
4291,0,19,48137
4292,0,19,48143
4293,0,19,48223
4294,0,19,48361
4295,0,19,48894
4296,0,19,48901
4297,0,19,48965
4298,0,19,49408
4299,0,19,49614
4300,0,19,49703
4301,0,19,49838
4302,0,19,49940
