,class,label,index
2901,6,11,58921
2902,6,11,59120
2903,6,11,59253
2904,6,11,59256
2905,6,11,59400
2906,6,11,59705
2907,6,11,59747
2908,6,11,59809
2909,6,11,59880
2910,6,11,59889
2911,6,12,316
2912,6,12,543
2913,6,12,1087
2914,6,12,1112
2915,6,12,1935
2916,6,12,2222
2917,6,12,2466
2918,6,12,2646
2919,6,12,3424
2920,6,12,3554
2921,6,12,3887
2922,6,12,4158
2923,6,12,4176
2924,6,12,4208
2925,6,12,4903
2926,6,12,5146
2927,6,12,5319
2928,6,12,7121
2929,6,12,7233
2930,6,12,7704
2931,6,12,8630
2932,6,12,8992
2933,6,12,9037
2934,6,12,9091
2935,6,12,9266
2936,6,12,9274
2937,6,12,9826
2938,6,12,9940
2939,6,12,9964
2940,6,12,10062
2941,6,12,10338
2942,6,12,10611
2943,6,12,10887
2944,6,12,10931
2945,6,12,11074
2946,6,12,11164
2947,6,12,12264
2948,6,12,12443
2949,6,12,12503
2950,6,12,12742
2951,6,12,13461
2952,6,12,13464
2953,6,12,13621
2954,6,12,14218
2955,6,12,15941
2956,6,12,16641
2957,6,12,17459
2958,6,12,17953
2959,6,12,18903
2960,6,12,19033
2961,6,12,19254
2962,6,12,19783
2963,6,12,20590
2964,6,12,20803
2965,6,12,21248
2966,6,12,21300
2967,6,12,21856
2968,6,12,22663
2969,6,12,22819
2970,6,12,23525
2971,6,12,23794
2972,6,12,23891
2973,6,12,25578
2974,6,12,26071
2975,6,12,27165
2976,6,12,27424
2977,6,12,28204
2978,6,12,28210
2979,6,12,28314
2980,6,12,28512
2981,6,12,29678
2982,6,12,29788
2983,6,12,30442
2984,6,12,32066
2985,6,12,32755
2986,6,12,32998
2987,6,12,33298
2988,6,12,33659
2989,6,12,33776
2990,6,12,33821
2991,6,12,34827
2992,6,12,35136
2993,6,12,36386
2994,6,12,36448
2995,6,12,37397
2996,6,12,37611
2997,6,12,38325
2998,6,12,38387
2999,6,12,38521
3000,6,12,39014
3001,6,12,39070
3002,6,12,39356
3003,6,12,39468
3004,6,12,39798
3005,6,12,39832
3006,6,12,41038
3007,6,12,42657
3008,6,12,42660
3009,6,12,42690
3010,6,12,42715
3011,6,12,43980
3012,6,12,44188
3013,6,12,44280
3014,6,12,45666
3015,6,12,45731
3016,6,12,45840
3017,6,12,48656
3018,6,12,48972
3019,6,12,49182
3020,6,12,49469
3021,6,12,50026
3022,6,12,50037
3023,6,12,50280
3024,6,12,50449
3025,6,12,51085
3026,6,12,51412
3027,6,12,51908
3028,6,12,52219
3029,6,12,52498
3030,6,12,52592
3031,6,12,52679
3032,6,12,53924
3033,6,12,53988
3034,6,12,54210
3035,6,12,54617
3036,6,12,55740
3037,6,12,56124
3038,6,12,56447
3039,6,12,56504
3040,6,12,57696
3041,6,12,58012
3042,6,13,127
3043,6,13,256
3044,6,13,292
3045,6,13,346
3046,6,13,367
3047,6,13,402
3048,6,13,527
3049,6,13,809
3050,6,13,1074
3051,6,13,1251
3052,6,13,1840
3053,6,13,1863
3054,6,13,1978
3055,6,13,2040
3056,6,13,2409
3057,6,13,2468
3058,6,13,2775
3059,6,13,2871
3060,6,13,2978
3061,6,13,2985
3062,6,13,3238
3063,6,13,3356
3064,6,13,3425
3065,6,13,3871
3066,6,13,4027
3067,6,13,4033
3068,6,13,5054
3069,6,13,5077
3070,6,13,5572
3071,6,13,5608
3072,6,13,6281
3073,6,13,6392
3074,6,13,6657
3075,6,13,7085
3076,6,13,7162
3077,6,13,7556
3078,6,13,7585
3079,6,13,7636
3080,6,13,8008
3081,6,13,8209
3082,6,13,8389
3083,6,13,8650
3084,6,13,8879
3085,6,13,9059
3086,6,13,9188
3087,6,13,9269
3088,6,13,9278
3089,6,13,9998
3090,6,13,10002
3091,6,13,10705
3092,6,13,11388
3093,6,13,11472
3094,6,13,11496
3095,6,13,11514
3096,6,13,11936
3097,6,13,12028
3098,6,13,12340
3099,6,13,12517
3100,6,13,13092
3101,6,13,13451
3102,6,13,13787
3103,6,13,13882
3104,6,13,14174
3105,6,13,14287
3106,6,13,14418
3107,6,13,14689
3108,6,13,14839
3109,6,13,15101
3110,6,13,15144
3111,6,13,15281
3112,6,13,15353
3113,6,13,15404
3114,6,13,15585
3115,6,13,15679
3116,6,13,15759
3117,6,13,15795
3118,6,13,15959
3119,6,13,15964
3120,6,13,16038
3121,6,13,16210
3122,6,13,16547
3123,6,13,16584
3124,6,13,16640
3125,6,13,16660
3126,6,13,17054
3127,6,13,17247
3128,6,13,17353
3129,6,13,17636
3130,6,13,17647
3131,6,13,17704
3132,6,13,18090
3133,6,13,18117
3134,6,13,18155
3135,6,13,18184
3136,6,13,18208
3137,6,13,18425
3138,6,13,18686
3139,6,13,18697
3140,6,13,19079
3141,6,13,19558
3142,6,13,19608
3143,6,13,19801
3144,6,13,19965
3145,6,13,20474
3146,6,13,20566
3147,6,13,20568
3148,6,13,20929
3149,6,13,21075
3150,6,13,21328
3151,6,13,21950
3152,6,13,22259
3153,6,13,22764
3154,6,13,22945
3155,6,13,23090
3156,6,13,23102
3157,6,13,23620
3158,6,13,24387
3159,6,13,24557
3160,6,13,24845
3161,6,13,25459
3162,6,13,25579
3163,6,13,25833
3164,6,13,26128
3165,6,13,26285
3166,6,13,26323
3167,6,13,26869
3168,6,13,26954
3169,6,13,26965
3170,6,13,28151
3171,6,13,28154
3172,6,13,28422
3173,6,13,28838
3174,6,13,29243
3175,6,13,29518
3176,6,13,29550
3177,6,13,29561
3178,6,13,29858
3179,6,13,30358
3180,6,13,30443
3181,6,13,30524
3182,6,13,30552
3183,6,13,30676
3184,6,13,31149
3185,6,13,31199
3186,6,13,31245
3187,6,13,31264
3188,6,13,31438
3189,6,13,31557
3190,6,13,31757
3191,6,13,32367
3192,6,13,32767
3193,6,13,32958
3194,6,13,33093
3195,6,13,33194
3196,6,13,33480
3197,6,13,33529
3198,6,13,34056
3199,6,13,34549
3200,6,13,34627
3201,6,13,34779
3202,6,13,35108
3203,6,13,35142
3204,6,13,35461
3205,6,13,35535
3206,6,13,35572
3207,6,13,35646
3208,6,13,36170
3209,6,13,36325
3210,6,13,36658
3211,6,13,36812
3212,6,13,37130
3213,6,13,37308
3214,6,13,37462
3215,6,13,37555
3216,6,13,37650
3217,6,13,37864
3218,6,13,38288
3219,6,13,38423
3220,6,13,38581
3221,6,13,38631
3222,6,13,38675
3223,6,13,38853
3224,6,13,39131
3225,6,13,39554
3226,6,13,39662
3227,6,13,39709
3228,6,13,39988
3229,6,13,40155
3230,6,13,40389
3231,6,13,40603
3232,6,13,40758
3233,6,13,40810
3234,6,13,41513
3235,6,13,41675
3236,6,13,41847
3237,6,13,41915
3238,6,13,41930
3239,6,13,42088
3240,6,13,42772
3241,6,13,42865
3242,6,13,42900
3243,6,13,42946
3244,6,13,43097
3245,6,13,43215
3246,6,13,43308
3247,6,13,43820
3248,6,13,44073
3249,6,13,44319
3250,6,13,44389
3251,6,13,44768
3252,6,13,45004
3253,6,13,45279
3254,6,13,45470
3255,6,13,45578
3256,6,13,45933
3257,6,13,46333
3258,6,13,46352
3259,6,13,46403
3260,6,13,46457
3261,6,13,46709
3262,6,13,46797
3263,6,13,46891
3264,6,13,47048
3265,6,13,47399
3266,6,13,47532
3267,6,13,47572
3268,6,13,47757
3269,6,13,48115
3270,6,13,48120
3271,6,13,48190
3272,6,13,48218
3273,6,13,48269
3274,6,13,48387
3275,6,13,48631
3276,6,13,48913
3277,6,13,49464
3278,6,13,49733
3279,6,13,49756
3280,6,13,49826
3281,6,13,49870
3282,6,13,49916
3283,6,13,49963
3284,6,13,50013
3285,6,13,50097
3286,6,13,50171
3287,6,13,50206
3288,6,13,50317
3289,6,13,50673
3290,6,13,50681
3291,6,13,50846
3292,6,13,50900
3293,6,13,51243
3294,6,13,51477
3295,6,13,51940
3296,6,13,52111
3297,6,13,52600
3298,6,13,52877
3299,6,13,53418
3300,6,13,53461
3301,6,13,53530
3302,6,13,54003
3303,6,13,54081
3304,6,13,54092
3305,6,13,54137
3306,6,13,54507
3307,6,13,54802
3308,6,13,54895
3309,6,13,55298
3310,6,13,55301
3311,6,13,55371
3312,6,13,55456
3313,6,13,55469
3314,6,13,55876
3315,6,13,56159
3316,6,13,56284
3317,6,13,56289
3318,6,13,56408
3319,6,13,56734
3320,6,13,56906
3321,6,13,56985
3322,6,13,57001
3323,6,13,57427
3324,6,13,57832
3325,6,13,58046
3326,6,13,58101
3327,6,13,58118
3328,6,13,58163
3329,6,13,58210
3330,6,13,58251
3331,6,13,58380
3332,6,13,58440
3333,6,13,58464
3334,6,13,58522
3335,6,13,58533
3336,6,13,58608
3337,6,13,58764
3338,6,13,58933
3339,6,13,59070
3340,6,13,59719
3341,6,13,59762
3342,6,13,59904
3343,6,14,526
3344,6,14,688
3345,6,14,766
3346,6,14,1495
3347,6,14,1642
3348,6,14,1862
3349,6,14,2112
3350,6,14,2131
3351,6,14,2600
3352,6,14,2843
3353,6,14,2951
3354,6,14,3357
3355,6,14,3413
3356,6,14,3439
3357,6,14,4051
3358,6,14,4742
3359,6,14,4975
3360,6,14,5219
3361,6,14,5578
3362,6,14,5639
3363,6,14,5692
3364,6,14,6139
3365,6,14,6466
3366,6,14,6935
3367,6,14,6985
3368,6,14,7097
3369,6,14,8024
3370,6,14,8191
3371,6,14,9064
3372,6,14,9425
3373,6,14,9688
3374,6,14,10714
3375,6,14,10916
3376,6,14,11140
3377,6,14,12408
3378,6,14,13132
3379,6,14,13233
3380,6,14,13401
3381,6,14,14135
3382,6,14,15229
3383,6,14,15701
3384,6,14,16841
3385,6,14,16935
3386,6,14,16967
3387,6,14,17243
3388,6,14,17363
3389,6,14,17900
3390,6,14,19322
3391,6,14,19382
3392,6,14,19804
3393,6,14,20013
3394,6,14,20112
3395,6,14,20544
3396,6,14,20920
3397,6,14,20939
3398,6,14,21103
3399,6,14,21818
3400,6,14,21907
3401,6,14,22014
3402,6,14,22047
3403,6,14,22175
3404,6,14,22178
3405,6,14,22273
3406,6,14,22946
3407,6,14,23129
3408,6,14,23359
3409,6,14,23484
3410,6,14,24587
3411,6,14,24984
3412,6,14,25628
3413,6,14,26356
3414,6,14,26385
3415,6,14,26496
3416,6,14,26695
3417,6,14,27425
3418,6,14,27652
3419,6,14,28016
3420,6,14,28376
3421,6,14,28873
3422,6,14,29294
3423,6,14,29437
3424,6,14,29780
3425,6,14,30065
3426,6,14,30218
3427,6,14,30323
3428,6,14,30342
3429,6,14,30415
3430,6,14,30898
3431,6,14,30923
3432,6,14,30945
3433,6,14,31305
3434,6,14,31769
3435,6,14,32171
3436,6,14,32733
3437,6,14,32818
3438,6,14,32994
3439,6,14,33030
3440,6,14,33254
3441,6,14,33503
3442,6,14,33778
3443,6,14,34381
3444,6,14,34983
3445,6,14,36049
3446,6,14,36172
3447,6,14,36438
3448,6,14,36642
3449,6,14,36740
3450,6,14,36835
3451,6,14,37031
3452,6,14,37226
3453,6,14,37375
3454,6,14,37932
3455,6,14,38055
3456,6,14,38392
3457,6,14,39947
3458,6,14,40308
3459,6,14,40392
3460,6,14,41239
3461,6,14,41295
3462,6,14,41326
3463,6,14,41355
3464,6,14,41884
3465,6,14,41904
3466,6,14,42910
3467,6,14,44100
3468,6,14,44144
3469,6,14,44356
3470,6,14,44416
3471,6,14,44422
3472,6,14,45477
3473,6,14,45586
3474,6,14,46013
3475,6,14,46017
3476,6,14,46267
3477,6,14,46769
3478,6,14,46944
3479,6,14,47081
3480,6,14,47161
3481,6,14,47506
3482,6,14,47810
3483,6,14,48428
3484,6,14,48639
3485,6,14,49070
3486,6,14,49225
3487,6,14,49506
3488,6,14,50198
3489,6,14,50272
3490,6,14,50387
3491,6,14,50606
3492,6,14,50720
3493,6,14,51114
3494,6,14,51954
3495,6,14,51990
3496,6,14,52298
3497,6,14,52669
3498,6,14,52994
3499,6,14,53194
3500,6,14,53212
3501,6,14,53228
3502,6,14,53443
3503,6,14,53695
3504,6,14,53920
3505,6,14,54164
3506,6,14,54265
3507,6,14,55091
3508,6,14,56331
3509,6,14,56848
3510,6,14,57003
3511,6,14,57650
3512,6,14,58183
3513,6,14,58337
3514,6,14,58341
3515,6,14,58343
3516,6,14,58937
3517,6,14,58999
3518,6,14,59189
3519,6,15,40
3520,6,15,314
3521,6,15,368
3522,6,15,838
3523,6,15,960
3524,6,15,1003
3525,6,15,1366
3526,6,15,1732
3527,6,15,1836
3528,6,15,2900
3529,6,15,3371
3530,6,15,3626
3531,6,15,4331
3532,6,15,4464
3533,6,15,4662
3534,6,15,4776
3535,6,15,5015
3536,6,15,5590
3537,6,15,5626
3538,6,15,5835
3539,6,15,6001
3540,6,15,6061
3541,6,15,6221
3542,6,15,6702
3543,6,15,6921
3544,6,15,7721
3545,6,15,8131
3546,6,15,8150
3547,6,15,8203
3548,6,15,8397
3549,6,15,8567
3550,6,15,8706
3551,6,15,9347
3552,6,15,9463
3553,6,15,9597
3554,6,15,9713
3555,6,15,9753
3556,6,15,9972
3557,6,15,10157
3558,6,15,10221
3559,6,15,10875
3560,6,15,11050
3561,6,15,11394
3562,6,15,11431
3563,6,15,11480
3564,6,15,11750
3565,6,15,11980
3566,6,15,12484
3567,6,15,12633
3568,6,15,12983
3569,6,15,13561
3570,6,15,13839
3571,6,15,13871
3572,6,15,14026
3573,6,15,14113
3574,6,15,14137
3575,6,15,14327
3576,6,15,14401
3577,6,15,14600
3578,6,15,14954
3579,6,15,15227
3580,6,15,15526
3581,6,15,15614
3582,6,15,15768
3583,6,15,15834
3584,6,15,15835
3585,6,15,16054
3586,6,15,16133
3587,6,15,16776
3588,6,15,17049
3589,6,15,17088
3590,6,15,17219
3591,6,15,17690
3592,6,15,17767
3593,6,15,17832
3594,6,15,17841
3595,6,15,18097
3596,6,15,18115
3597,6,15,18450
3598,6,15,19706
3599,6,15,19799
3600,6,15,20255
3601,6,15,20308
3602,6,15,20571
3603,6,15,20706
3604,6,15,20745
3605,6,15,20901
3606,6,15,21085
3607,6,15,21112
3608,6,15,21259
3609,6,15,22298
3610,6,15,22655
3611,6,15,22721
3612,6,15,22962
3613,6,15,23158
3614,6,15,23294
3615,6,15,23310
3616,6,15,23341
3617,6,15,24095
3618,6,15,24772
3619,6,15,24795
3620,6,15,25723
3621,6,15,25780
3622,6,15,26109
3623,6,15,26119
3624,6,15,26581
3625,6,15,26646
3626,6,15,26683
3627,6,15,26703
3628,6,15,27536
3629,6,15,27783
3630,6,15,27848
3631,6,15,28109
3632,6,15,28383
3633,6,15,29214
3634,6,15,29302
3635,6,15,29587
3636,6,15,29596
3637,6,15,29668
3638,6,15,29853
3639,6,15,29864
3640,6,15,29929
3641,6,15,30537
3642,6,15,30836
3643,6,15,30865
3644,6,15,30950
3645,6,15,31083
3646,6,15,31338
3647,6,15,31730
3648,6,15,32331
3649,6,15,32479
3650,6,15,32772
3651,6,15,33082
3652,6,15,33209
3653,6,15,33398
3654,6,15,33472
3655,6,15,33512
3656,6,15,34558
3657,6,15,34824
3658,6,15,34928
3659,6,15,35180
3660,6,15,35222
3661,6,15,35518
3662,6,15,35777
3663,6,15,36097
3664,6,15,36183
3665,6,15,36559
3666,6,15,36778
3667,6,15,36827
3668,6,15,37040
3669,6,15,37161
3670,6,15,37853
3671,6,15,38183
3672,6,15,39421
3673,6,15,39431
3674,6,15,39520
3675,6,15,40179
3676,6,15,40588
3677,6,15,40592
3678,6,15,40713
3679,6,15,40820
3680,6,15,40823
3681,6,15,41034
3682,6,15,41115
3683,6,15,41123
3684,6,15,41850
3685,6,15,41892
3686,6,15,41937
3687,6,15,42632
3688,6,15,42651
3689,6,15,43027
3690,6,15,43302
3691,6,15,43531
3692,6,15,43898
3693,6,15,43969
3694,6,15,44446
3695,6,15,44783
3696,6,15,44865
3697,6,15,44901
3698,6,15,44951
3699,6,15,45259
3700,6,15,45702
3701,6,15,45955
3702,6,15,46006
3703,6,15,46020
3704,6,15,46137
3705,6,15,46347
3706,6,15,46592
3707,6,15,46778
3708,6,15,46966
3709,6,15,47586
3710,6,15,48443
3711,6,15,48851
3712,6,15,49117
3713,6,15,49497
3714,6,15,49604
3715,6,15,49783
3716,6,15,49859
3717,6,15,50129
3718,6,15,50205
3719,6,15,50221
3720,6,15,50339
3721,6,15,50682
3722,6,15,50790
3723,6,15,50923
3724,6,15,50927
3725,6,15,50979
3726,6,15,51108
3727,6,15,51206
3728,6,15,51382
3729,6,15,51762
3730,6,15,51783
3731,6,15,51807
3732,6,15,52237
3733,6,15,52365
3734,6,15,52789
3735,6,15,52999
3736,6,15,53004
3737,6,15,53203
3738,6,15,53370
3739,6,15,53775
3740,6,15,54014
3741,6,15,54748
3742,6,15,54760
3743,6,15,55444
3744,6,15,55455
3745,6,15,56173
3746,6,15,56355
3747,6,15,56450
3748,6,15,56500
3749,6,15,56669
3750,6,15,56672
3751,6,15,57237
3752,6,15,57514
3753,6,15,57548
3754,6,15,57564
3755,6,15,58106
3756,6,15,59149
3757,6,15,59368
3758,6,15,59426
3759,6,15,59712
3760,6,15,59753
3761,6,15,59886
3762,6,16,773
3763,6,16,1096
3764,6,16,1233
3765,6,16,1718
3766,6,16,2248
3767,6,16,2611
3768,6,16,3043
3769,6,16,3240
3770,6,16,3331
3771,6,16,3366
3772,6,16,3925
3773,6,16,3951
3774,6,16,4028
3775,6,16,4422
3776,6,16,4930
3777,6,16,7111
3778,6,16,7514
3779,6,16,7679
3780,6,16,7683
3781,6,16,8019
3782,6,16,8614
3783,6,16,8888
3784,6,16,9502
3785,6,16,9532
3786,6,16,10416
3787,6,16,10436
3788,6,16,11435
3789,6,16,11651
3790,6,16,12090
3791,6,16,12136
3792,6,16,12330
3793,6,16,12636
3794,6,16,14123
3795,6,16,15758
3796,6,16,16639
3797,6,16,17646
3798,6,16,17654
3799,6,16,18540
3800,6,16,19123
3801,6,16,19612
3802,6,16,19701
3803,6,16,19868
3804,6,16,19921
3805,6,16,20228
3806,6,16,20291
3807,6,16,21496
3808,6,16,22276
3809,6,16,22776
3810,6,16,23665
3811,6,16,23930
3812,6,16,24743
3813,6,16,29126
3814,6,16,29807
3815,6,16,29969
3816,6,16,30179
3817,6,16,30288
3818,6,16,30546
3819,6,16,30641
3820,6,16,30701
3821,6,16,30937
3822,6,16,32251
3823,6,16,33129
3824,6,16,33734
3825,6,16,34091
3826,6,16,35033
3827,6,16,35654
3828,6,16,35840
3829,6,16,36822
3830,6,16,37085
3831,6,16,37435
3832,6,16,37696
3833,6,16,37721
3834,6,16,38311
3835,6,16,38783
3836,6,16,39547
3837,6,16,39571
3838,6,16,39761
3839,6,16,40077
3840,6,16,41262
3841,6,16,42425
3842,6,16,43115
3843,6,16,43831
3844,6,16,44119
3845,6,16,44249
3846,6,16,44554
3847,6,16,47371
3848,6,16,47711
3849,6,16,49034
3850,6,16,49170
3851,6,16,49410
3852,6,16,50183
3853,6,16,50766
3854,6,16,51187
3855,6,16,51406
3856,6,16,51739
3857,6,16,52348
3858,6,16,52799
3859,6,16,52824
3860,6,16,52989
3861,6,16,53736
3862,6,16,55023
3863,6,16,55290
3864,6,16,55867
3865,6,16,56077
3866,6,16,56219
3867,6,16,56464
3868,6,16,56607
3869,6,16,56765
3870,6,16,56889
3871,6,16,57009
3872,6,16,57189
3873,6,16,57358
3874,6,16,57544
3875,6,16,57551
3876,6,16,58598
3877,6,17,306
3878,6,17,895
3879,6,17,1373
3880,6,17,1512
3881,6,17,1739
3882,6,17,1992
3883,6,17,2021
3884,6,17,2619
3885,6,17,2635
3886,6,17,2855
3887,6,17,2862
3888,6,17,3024
3889,6,17,3225
3890,6,17,3454
3891,6,17,4094
3892,6,17,4150
3893,6,17,4332
3894,6,17,4382
3895,6,17,4710
3896,6,17,5946
3897,6,17,6082
3898,6,17,6378
3899,6,17,6415
3900,6,17,6492
3901,6,17,6526
3902,6,17,6898
3903,6,17,7209
3904,6,17,7267
3905,6,17,7603
3906,6,17,7976
3907,6,17,8224
3908,6,17,8862
3909,6,17,9110
3910,6,17,9413
3911,6,17,9616
3912,6,17,10047
3913,6,17,10353
3914,6,17,10480
3915,6,17,10511
3916,6,17,11007
3917,6,17,11093
3918,6,17,11764
3919,6,17,12097
3920,6,17,12787
3921,6,17,13059
3922,6,17,13459
3923,6,17,13567
3924,6,17,13708
3925,6,17,14030
3926,6,17,14423
3927,6,17,14961
3928,6,17,14990
3929,6,17,15989
3930,6,17,16423
3931,6,17,16807
3932,6,17,16905
3933,6,17,17260
3934,6,17,18192
3935,6,17,18714
3936,6,17,19092
3937,6,17,19387
3938,6,17,19493
3939,6,17,19548
3940,6,17,19625
3941,6,17,19627
3942,6,17,20314
3943,6,17,20654
3944,6,17,21136
3945,6,17,22108
3946,6,17,22995
3947,6,17,23400
3948,6,17,24019
3949,6,17,24330
3950,6,17,24333
3951,6,17,24445
3952,6,17,24767
3953,6,17,25076
3954,6,17,25400
3955,6,17,25585
3956,6,17,25959
3957,6,17,26670
3958,6,17,26804
3959,6,17,26920
3960,6,17,27256
3961,6,17,27478
3962,6,17,27930
3963,6,17,28673
3964,6,17,28689
3965,6,17,28805
3966,6,17,29829
3967,6,17,30355
3968,6,17,31239
3969,6,17,31285
3970,6,17,32087
3971,6,17,34188
3972,6,17,34348
3973,6,17,34619
3974,6,17,35888
3975,6,17,36093
3976,6,17,36382
3977,6,17,36770
3978,6,17,37587
3979,6,17,38035
3980,6,17,38251
3981,6,17,38339
3982,6,17,38970
3983,6,17,39199
3984,6,17,40222
3985,6,17,40300
3986,6,17,40735
3987,6,17,40846
3988,6,17,41299
3989,6,17,42069
3990,6,17,42737
3991,6,17,43176
3992,6,17,43303
3993,6,17,43362
3994,6,17,44635
3995,6,17,45007
3996,6,17,45617
3997,6,17,45661
3998,6,17,46431
3999,6,17,46840
4000,6,17,47123
4001,6,17,47197
4002,6,17,47338
4003,6,17,48766
4004,6,17,48990
4005,6,17,50768
4006,6,17,50789
4007,6,17,51343
4008,6,17,51587
4009,6,17,52043
4010,6,17,52377
4011,6,17,52885
4012,6,17,53300
4013,6,17,53701
4014,6,17,54339
4015,6,17,54987
4016,6,17,55188
4017,6,17,55860
4018,6,17,56241
4019,6,17,57509
4020,6,17,57830
4021,6,17,57918
4022,6,17,58404
4023,6,17,59203
4024,6,17,59270
4025,6,17,59474
4026,6,17,59513
4027,6,18,32
4028,6,18,112
4029,6,18,480
4030,6,18,779
4031,6,18,1494
4032,6,18,1593
4033,6,18,1645
4034,6,18,1722
4035,6,18,2304
4036,6,18,2352
4037,6,18,2839
4038,6,18,4290
4039,6,18,4615
4040,6,18,4892
4041,6,18,5301
4042,6,18,5453
4043,6,18,5472
4044,6,18,5779
4045,6,18,5833
4046,6,18,6126
4047,6,18,6508
4048,6,18,6721
4049,6,18,6760
4050,6,18,6942
4051,6,18,7345
4052,6,18,7393
4053,6,18,7508
4054,6,18,7649
4055,6,18,9835
4056,6,18,10434
4057,6,18,10795
4058,6,18,11159
4059,6,18,11441
4060,6,18,11544
4061,6,18,11698
4062,6,18,12127
4063,6,18,12557
4064,6,18,12762
4065,6,18,14435
4066,6,18,14522
4067,6,18,14681
4068,6,18,14750
4069,6,18,15734
4070,6,18,15778
4071,6,18,16025
4072,6,18,16043
4073,6,18,17471
4074,6,18,17491
4075,6,18,17809
4076,6,18,18812
4077,6,18,18851
4078,6,18,18870
4079,6,18,18873
4080,6,18,18878
4081,6,18,18981
4082,6,18,19312
4083,6,18,19345
4084,6,18,19526
4085,6,18,19775
4086,6,18,19949
4087,6,18,20170
4088,6,18,20994
4089,6,18,21039
4090,6,18,21439
4091,6,18,22130
4092,6,18,22650
4093,6,18,22665
4094,6,18,22910
4095,6,18,23556
4096,6,18,23578
4097,6,18,24010
4098,6,18,24215
4099,6,18,24277
4100,6,18,24574
4101,6,18,25239
4102,6,18,26011
4103,6,18,26829
4104,6,18,27938
4105,6,18,27962
4106,6,18,28732
4107,6,18,29009
4108,6,18,29014
4109,6,18,29055
4110,6,18,29800
4111,6,18,30302
4112,6,18,30512
4113,6,18,30825
4114,6,18,30912
4115,6,18,31004
4116,6,18,31038
4117,6,18,31136
4118,6,18,31207
4119,6,18,31240
4120,6,18,31467
4121,6,18,31482
4122,6,18,31707
4123,6,18,31778
4124,6,18,31890
4125,6,18,32197
4126,6,18,32225
4127,6,18,32413
4128,6,18,32434
4129,6,18,32865
4130,6,18,33041
4131,6,18,33067
4132,6,18,33119
4133,6,18,33401
4134,6,18,34008
4135,6,18,34480
4136,6,18,34652
4137,6,18,34846
4138,6,18,35883
4139,6,18,36129
4140,6,18,36199
4141,6,18,36527
4142,6,18,36609
4143,6,18,36866
4144,6,18,37288
4145,6,18,38085
4146,6,18,38775
4147,6,18,39007
4148,6,18,39606
4149,6,18,40391
4150,6,18,40404
4151,6,18,40706
4152,6,18,40733
4153,6,18,40852
4154,6,18,41203
4155,6,18,41754
4156,6,18,41953
4157,6,18,42013
4158,6,18,42144
4159,6,18,42696
4160,6,18,42728
4161,6,18,43133
4162,6,18,43260
4163,6,18,43634
4164,6,18,44529
4165,6,18,44556
4166,6,18,44647
4167,6,18,44956
4168,6,18,45028
4169,6,18,45058
4170,6,18,45164
4171,6,18,45267
4172,6,18,45920
4173,6,18,46098
4174,6,18,46636
4175,6,18,46949
4176,6,18,47190
4177,6,18,47326
4178,6,18,47359
4179,6,18,47660
4180,6,18,48047
4181,6,18,48258
4182,6,18,48844
4183,6,18,48892
4184,6,18,49089
4185,6,18,49311
4186,6,18,49413
4187,6,18,49746
4188,6,18,49992
4189,6,18,50239
4190,6,18,50312
4191,6,18,50428
4192,6,18,50997
4193,6,18,51120
4194,6,18,51547
4195,6,18,51622
4196,6,18,51763
4197,6,18,52059
4198,6,18,52148
4199,6,18,52159
4200,6,18,52256
4201,6,18,52259
4202,6,18,52323
4203,6,18,52593
4204,6,18,52787
4205,6,18,52899
4206,6,18,52988
4207,6,18,53182
4208,6,18,53297
4209,6,18,53610
4210,6,18,53986
4211,6,18,54174
4212,6,18,54614
4213,6,18,54676
4214,6,18,54741
4215,6,18,54791
4216,6,18,54932
4217,6,18,55594
4218,6,18,55743
4219,6,18,56035
4220,6,18,56229
4221,6,18,56584
4222,6,18,56603
4223,6,18,57212
4224,6,18,57755
4225,6,18,58261
4226,6,18,58285
4227,6,18,58322
4228,6,18,58326
4229,6,18,58389
4230,6,18,58475
4231,6,18,58747
4232,6,18,58800
4233,6,18,59003
4234,6,18,59063
4235,6,18,59376
4236,6,18,59444
4237,6,19,226
4238,6,19,1144
4239,6,19,1932
4240,6,19,4543
4241,6,19,4702
4242,6,19,4848
4243,6,19,5135
4244,6,19,5144
4245,6,19,5505
4246,6,19,5963
4247,6,19,6355
4248,6,19,7208
4249,6,19,8330
4250,6,19,8886
4251,6,19,9108
4252,6,19,9711
4253,6,19,10759
4254,6,19,10829
4255,6,19,11554
4256,6,19,13200
4257,6,19,13403
4258,6,19,13588
4259,6,19,15659
4260,6,19,16292
4261,6,19,16297
4262,6,19,16608
4263,6,19,16794
4264,6,19,17287
4265,6,19,17331
4266,6,19,18058
4267,6,19,18552
4268,6,19,18565
4269,6,19,19798
4270,6,19,19836
4271,6,19,20240
4272,6,19,20655
4273,6,19,21335
4274,6,19,21713
4275,6,19,22388
4276,6,19,22780
4277,6,19,24786
4278,6,19,27127
4279,6,19,28682
4280,6,19,29277
4281,6,19,31336
4282,6,19,31587
4283,6,19,31686
4284,6,19,32307
4285,6,19,32327
4286,6,19,32663
4287,6,19,33268
4288,6,19,33446
4289,6,19,33531
4290,6,19,33779
4291,6,19,35313
4292,6,19,36660
4293,6,19,37623
4294,6,19,38374
4295,6,19,38898
4296,6,19,39728
4297,6,19,40360
4298,6,19,40982
4299,6,19,41019
4300,6,19,43509
4301,6,19,46507
