,class,label,index
2902,8,15,20043
2903,8,15,20456
2904,8,15,20838
2905,8,15,21102
2906,8,15,21158
2907,8,15,21307
2908,8,15,21408
2909,8,15,21450
2910,8,15,21576
2911,8,15,22080
2912,8,15,22302
2913,8,15,22708
2914,8,15,22839
2915,8,15,23042
2916,8,15,23082
2917,8,15,23244
2918,8,15,24026
2919,8,15,24253
2920,8,15,24553
2921,8,15,24696
2922,8,15,25137
2923,8,15,25655
2924,8,15,25809
2925,8,15,26272
2926,8,15,26299
2927,8,15,26334
2928,8,15,26718
2929,8,15,28114
2930,8,15,28155
2931,8,15,28207
2932,8,15,28240
2933,8,15,28532
2934,8,15,28865
2935,8,15,28923
2936,8,15,28928
2937,8,15,28958
2938,8,15,29300
2939,8,15,29426
2940,8,15,29588
2941,8,15,29809
2942,8,15,29940
2943,8,15,29947
2944,8,15,29999
2945,8,15,30129
2946,8,15,30212
2947,8,15,31222
2948,8,15,31316
2949,8,15,31556
2950,8,15,31591
2951,8,15,31688
2952,8,15,31980
2953,8,15,33178
2954,8,15,33335
2955,8,15,33608
2956,8,15,34993
2957,8,15,35124
2958,8,15,35202
2959,8,15,35408
2960,8,15,36230
2961,8,15,36471
2962,8,15,36916
2963,8,15,37982
2964,8,15,38173
2965,8,15,38807
2966,8,15,38833
2967,8,15,39010
2968,8,15,39405
2969,8,15,39440
2970,8,15,39745
2971,8,15,39836
2972,8,15,40471
2973,8,15,41405
2974,8,15,41559
2975,8,15,41623
2976,8,15,41841
2977,8,15,42158
2978,8,15,42539
2979,8,15,42567
2980,8,15,42585
2981,8,15,42706
2982,8,15,42851
2983,8,15,43430
2984,8,15,43460
2985,8,15,43475
2986,8,15,43837
2987,8,15,43859
2988,8,15,43926
2989,8,15,43981
2990,8,15,44462
2991,8,15,45193
2992,8,15,45485
2993,8,15,45948
2994,8,15,45954
2995,8,15,46078
2996,8,15,46163
2997,8,15,46775
2998,8,15,47363
2999,8,15,47768
3000,8,15,47818
3001,8,15,47855
3002,8,15,48797
3003,8,15,48922
3004,8,15,48992
3005,8,15,49535
3006,8,15,49656
3007,8,15,49686
3008,8,15,49883
3009,8,15,51054
3010,8,15,51987
3011,8,15,52081
3012,8,15,52537
3013,8,15,53178
3014,8,15,53905
3015,8,15,54598
3016,8,15,54637
3017,8,15,55787
3018,8,15,55853
3019,8,15,55871
3020,8,15,56389
3021,8,15,56403
3022,8,15,56445
3023,8,15,57124
3024,8,15,57332
3025,8,15,57334
3026,8,15,57359
3027,8,15,57409
3028,8,15,57512
3029,8,15,57518
3030,8,15,57618
3031,8,15,57704
3032,8,15,57710
3033,8,15,58201
3034,8,15,58543
3035,8,15,58596
3036,8,15,58695
3037,8,16,109
3038,8,16,144
3039,8,16,968
3040,8,16,984
3041,8,16,999
3042,8,16,1234
3043,8,16,1540
3044,8,16,1635
3045,8,16,2220
3046,8,16,2228
3047,8,16,2244
3048,8,16,2703
3049,8,16,3342
3050,8,16,4119
3051,8,16,4215
3052,8,16,4335
3053,8,16,4495
3054,8,16,4614
3055,8,16,4714
3056,8,16,5029
3057,8,16,5104
3058,8,16,5191
3059,8,16,5369
3060,8,16,5410
3061,8,16,5750
3062,8,16,5972
3063,8,16,6142
3064,8,16,6393
3065,8,16,6467
3066,8,16,6682
3067,8,16,7758
3068,8,16,7815
3069,8,16,7947
3070,8,16,8059
3071,8,16,8066
3072,8,16,8145
3073,8,16,9558
3074,8,16,9653
3075,8,16,9915
3076,8,16,10092
3077,8,16,11721
3078,8,16,11766
3079,8,16,12576
3080,8,16,12889
3081,8,16,12910
3082,8,16,13285
3083,8,16,13466
3084,8,16,13468
3085,8,16,13660
3086,8,16,13936
3087,8,16,14223
3088,8,16,14238
3089,8,16,14539
3090,8,16,14556
3091,8,16,14563
3092,8,16,14981
3093,8,16,15647
3094,8,16,15689
3095,8,16,15896
3096,8,16,16036
3097,8,16,17108
3098,8,16,17935
3099,8,16,18009
3100,8,16,18460
3101,8,16,18867
3102,8,16,19303
3103,8,16,20406
3104,8,16,20985
3105,8,16,21647
3106,8,16,21883
3107,8,16,21893
3108,8,16,22422
3109,8,16,22535
3110,8,16,22941
3111,8,16,23480
3112,8,16,23595
3113,8,16,23918
3114,8,16,24180
3115,8,16,24498
3116,8,16,25041
3117,8,16,25252
3118,8,16,25368
3119,8,16,25515
3120,8,16,25951
3121,8,16,26317
3122,8,16,26341
3123,8,16,26422
3124,8,16,26792
3125,8,16,27006
3126,8,16,27483
3127,8,16,27691
3128,8,16,27834
3129,8,16,27886
3130,8,16,27927
3131,8,16,28459
3132,8,16,28482
3133,8,16,28545
3134,8,16,29119
3135,8,16,29275
3136,8,16,30030
3137,8,16,30862
3138,8,16,30934
3139,8,16,31137
3140,8,16,31391
3141,8,16,31875
3142,8,16,32199
3143,8,16,32268
3144,8,16,32919
3145,8,16,33021
3146,8,16,33323
3147,8,16,33793
3148,8,16,34594
3149,8,16,34613
3150,8,16,34614
3151,8,16,35197
3152,8,16,35281
3153,8,16,35904
3154,8,16,35988
3155,8,16,36977
3156,8,16,37249
3157,8,16,37302
3158,8,16,37700
3159,8,16,37730
3160,8,16,38117
3161,8,16,38310
3162,8,16,38333
3163,8,16,38959
3164,8,16,39383
3165,8,16,39962
3166,8,16,40045
3167,8,16,40097
3168,8,16,40103
3169,8,16,40218
3170,8,16,40420
3171,8,16,40458
3172,8,16,40797
3173,8,16,40830
3174,8,16,41003
3175,8,16,41264
3176,8,16,41288
3177,8,16,41304
3178,8,16,42582
3179,8,16,42712
3180,8,16,42908
3181,8,16,43190
3182,8,16,43647
3183,8,16,43864
3184,8,16,44001
3185,8,16,44335
3186,8,16,44461
3187,8,16,44712
3188,8,16,45077
3189,8,16,45335
3190,8,16,45480
3191,8,16,45827
3192,8,16,46435
3193,8,16,46615
3194,8,16,46981
3195,8,16,47339
3196,8,16,47376
3197,8,16,47457
3198,8,16,47720
3199,8,16,47863
3200,8,16,48776
3201,8,16,49450
3202,8,16,49584
3203,8,16,49669
3204,8,16,49981
3205,8,16,50150
3206,8,16,50937
3207,8,16,51089
3208,8,16,51687
3209,8,16,51805
3210,8,16,51942
3211,8,16,52542
3212,8,16,52875
3213,8,16,53449
3214,8,16,53452
3215,8,16,54061
3216,8,16,54233
3217,8,16,54467
3218,8,16,54911
3219,8,16,56212
3220,8,16,57240
3221,8,16,57305
3222,8,16,57496
3223,8,16,57503
3224,8,16,57575
3225,8,16,57759
3226,8,16,57850
3227,8,16,58011
3228,8,16,58146
3229,8,16,58214
3230,8,16,58258
3231,8,16,58315
3232,8,16,58893
3233,8,16,58991
3234,8,16,59052
3235,8,16,59157
3236,8,16,59677
3237,8,17,333
3238,8,17,879
3239,8,17,894
3240,8,17,1523
3241,8,17,1583
3242,8,17,1673
3243,8,17,1788
3244,8,17,1817
3245,8,17,1957
3246,8,17,2502
3247,8,17,2659
3248,8,17,2699
3249,8,17,3410
3250,8,17,3879
3251,8,17,3983
3252,8,17,4068
3253,8,17,4277
3254,8,17,4364
3255,8,17,5128
3256,8,17,5269
3257,8,17,5612
3258,8,17,5704
3259,8,17,5921
3260,8,17,5942
3261,8,17,6758
3262,8,17,6966
3263,8,17,7238
3264,8,17,7301
3265,8,17,7378
3266,8,17,8010
3267,8,17,8098
3268,8,17,8437
3269,8,17,8494
3270,8,17,9569
3271,8,17,9599
3272,8,17,10446
3273,8,17,10742
3274,8,17,10961
3275,8,17,11348
3276,8,17,11882
3277,8,17,12523
3278,8,17,13025
3279,8,17,13476
3280,8,17,13727
3281,8,17,14116
3282,8,17,14431
3283,8,17,14647
3284,8,17,15320
3285,8,17,15453
3286,8,17,15611
3287,8,17,15695
3288,8,17,15972
3289,8,17,16081
3290,8,17,16221
3291,8,17,16346
3292,8,17,16797
3293,8,17,17051
3294,8,17,17362
3295,8,17,17655
3296,8,17,18083
3297,8,17,18132
3298,8,17,18182
3299,8,17,18376
3300,8,17,18730
3301,8,17,18952
3302,8,17,19585
3303,8,17,19800
3304,8,17,20261
3305,8,17,20791
3306,8,17,21012
3307,8,17,21016
3308,8,17,21091
3309,8,17,21638
3310,8,17,22050
3311,8,17,22070
3312,8,17,23036
3313,8,17,23425
3314,8,17,23435
3315,8,17,23723
3316,8,17,23909
3317,8,17,24408
3318,8,17,24713
3319,8,17,25181
3320,8,17,25190
3321,8,17,25382
3322,8,17,25487
3323,8,17,25547
3324,8,17,25761
3325,8,17,25803
3326,8,17,25906
3327,8,17,25945
3328,8,17,26012
3329,8,17,26431
3330,8,17,26676
3331,8,17,26770
3332,8,17,26800
3333,8,17,27513
3334,8,17,27778
3335,8,17,28278
3336,8,17,28652
3337,8,17,28694
3338,8,17,28917
3339,8,17,29247
3340,8,17,29621
3341,8,17,30112
3342,8,17,30317
3343,8,17,30577
3344,8,17,30595
3345,8,17,30596
3346,8,17,30793
3347,8,17,31106
3348,8,17,31246
3349,8,17,31403
3350,8,17,31495
3351,8,17,31663
3352,8,17,31739
3353,8,17,32292
3354,8,17,32710
3355,8,17,32806
3356,8,17,32826
3357,8,17,32898
3358,8,17,33168
3359,8,17,33174
3360,8,17,33404
3361,8,17,33561
3362,8,17,33878
3363,8,17,34455
3364,8,17,34664
3365,8,17,35230
3366,8,17,35345
3367,8,17,35566
3368,8,17,36244
3369,8,17,36587
3370,8,17,36829
3371,8,17,36940
3372,8,17,37098
3373,8,17,37149
3374,8,17,37191
3375,8,17,37418
3376,8,17,37632
3377,8,17,37748
3378,8,17,37784
3379,8,17,37844
3380,8,17,37875
3381,8,17,37980
3382,8,17,38153
3383,8,17,38261
3384,8,17,38282
3385,8,17,39161
3386,8,17,39222
3387,8,17,39438
3388,8,17,39507
3389,8,17,39725
3390,8,17,40111
3391,8,17,40324
3392,8,17,40491
3393,8,17,40586
3394,8,17,40860
3395,8,17,41542
3396,8,17,41594
3397,8,17,41708
3398,8,17,41875
3399,8,17,41895
3400,8,17,41935
3401,8,17,41945
3402,8,17,42230
3403,8,17,42449
3404,8,17,42818
3405,8,17,43205
3406,8,17,43327
3407,8,17,43347
3408,8,17,43513
3409,8,17,43543
3410,8,17,43644
3411,8,17,43727
3412,8,17,44043
3413,8,17,44063
3414,8,17,44864
3415,8,17,45138
3416,8,17,45303
3417,8,17,45620
3418,8,17,46135
3419,8,17,46295
3420,8,17,46317
3421,8,17,46324
3422,8,17,46601
3423,8,17,46826
3424,8,17,47071
3425,8,17,47623
3426,8,17,47697
3427,8,17,47724
3428,8,17,47795
3429,8,17,48189
3430,8,17,48720
3431,8,17,48811
3432,8,17,49119
3433,8,17,49633
3434,8,17,50067
3435,8,17,50101
3436,8,17,50347
3437,8,17,51825
3438,8,17,51864
3439,8,17,52248
3440,8,17,52523
3441,8,17,52950
3442,8,17,52993
3443,8,17,53070
3444,8,17,53232
3445,8,17,54217
3446,8,17,54284
3447,8,17,54796
3448,8,17,54830
3449,8,17,54838
3450,8,17,55053
3451,8,17,55304
3452,8,17,55435
3453,8,17,55511
3454,8,17,55825
3455,8,17,55925
3456,8,17,56040
3457,8,17,56102
3458,8,17,56400
3459,8,17,57085
3460,8,17,57177
3461,8,17,57383
3462,8,17,58243
3463,8,17,58532
3464,8,17,58698
3465,8,17,58716
3466,8,17,59015
3467,8,17,59295
3468,8,17,59440
3469,8,17,59739
3470,8,17,59858
3471,8,17,59894
3472,8,18,724
3473,8,18,1376
3474,8,18,1468
3475,8,18,2196
3476,8,18,2475
3477,8,18,2506
3478,8,18,2589
3479,8,18,2736
3480,8,18,4313
3481,8,18,4536
3482,8,18,4620
3483,8,18,5073
3484,8,18,5164
3485,8,18,5619
3486,8,18,5799
3487,8,18,6144
3488,8,18,6827
3489,8,18,7082
3490,8,18,7196
3491,8,18,7312
3492,8,18,7840
3493,8,18,7967
3494,8,18,8786
3495,8,18,8950
3496,8,18,9382
3497,8,18,10020
3498,8,18,11014
3499,8,18,12211
3500,8,18,12213
3501,8,18,12218
3502,8,18,12429
3503,8,18,12704
3504,8,18,12725
3505,8,18,12859
3506,8,18,12913
3507,8,18,13021
3508,8,18,13146
3509,8,18,13243
3510,8,18,13300
3511,8,18,13485
3512,8,18,13703
3513,8,18,14124
3514,8,18,14143
3515,8,18,14261
3516,8,18,14341
3517,8,18,14618
3518,8,18,15215
3519,8,18,15823
3520,8,18,15973
3521,8,18,16904
3522,8,18,17209
3523,8,18,17275
3524,8,18,17838
3525,8,18,17947
3526,8,18,18239
3527,8,18,18306
3528,8,18,18411
3529,8,18,18574
3530,8,18,18625
3531,8,18,18780
3532,8,18,19208
3533,8,18,19961
3534,8,18,20510
3535,8,18,20647
3536,8,18,20805
3537,8,18,20979
3538,8,18,21561
3539,8,18,21999
3540,8,18,22210
3541,8,18,22812
3542,8,18,23013
3543,8,18,23683
3544,8,18,24758
3545,8,18,24866
3546,8,18,24893
3547,8,18,25240
3548,8,18,25779
3549,8,18,26565
3550,8,18,26615
3551,8,18,26987
3552,8,18,27109
3553,8,18,27347
3554,8,18,27408
3555,8,18,27672
3556,8,18,27878
3557,8,18,27935
3558,8,18,28291
3559,8,18,28417
3560,8,18,28798
3561,8,18,28862
3562,8,18,28939
3563,8,18,29351
3564,8,18,29578
3565,8,18,29949
3566,8,18,30176
3567,8,18,30400
3568,8,18,30707
3569,8,18,30875
3570,8,18,31085
3571,8,18,31329
3572,8,18,32708
3573,8,18,33121
3574,8,18,33140
3575,8,18,33691
3576,8,18,33983
3577,8,18,34752
3578,8,18,34759
3579,8,18,35240
3580,8,18,35435
3581,8,18,35515
3582,8,18,35722
3583,8,18,35772
3584,8,18,35848
3585,8,18,35960
3586,8,18,36001
3587,8,18,36298
3588,8,18,36850
3589,8,18,36868
3590,8,18,37096
3591,8,18,37303
3592,8,18,37651
3593,8,18,37704
3594,8,18,38157
3595,8,18,38286
3596,8,18,38958
3597,8,18,38977
3598,8,18,39206
3599,8,18,39300
3600,8,18,39367
3601,8,18,39501
3602,8,18,40025
3603,8,18,40178
3604,8,18,40356
3605,8,18,40428
3606,8,18,40621
3607,8,18,40945
3608,8,18,42843
3609,8,18,43028
3610,8,18,43140
3611,8,18,43288
3612,8,18,43936
3613,8,18,44349
3614,8,18,44665
3615,8,18,44801
3616,8,18,44988
3617,8,18,44994
3618,8,18,45385
3619,8,18,46070
3620,8,18,46274
3621,8,18,46508
3622,8,18,48041
3623,8,18,49049
3624,8,18,49748
3625,8,18,50540
3626,8,18,50690
3627,8,18,50714
3628,8,18,50756
3629,8,18,51462
3630,8,18,52508
3631,8,18,53907
3632,8,18,54071
3633,8,18,54200
3634,8,18,54594
3635,8,18,54633
3636,8,18,54790
3637,8,18,54986
3638,8,18,55092
3639,8,18,55104
3640,8,18,55154
3641,8,18,55306
3642,8,18,55609
3643,8,18,55732
3644,8,18,55737
3645,8,18,56350
3646,8,18,57444
3647,8,18,58430
3648,8,18,58539
3649,8,18,58661
3650,8,18,59375
3651,8,18,59710
3652,8,19,200
3653,8,19,313
3654,8,19,520
3655,8,19,628
3656,8,19,801
3657,8,19,907
3658,8,19,1033
3659,8,19,1059
3660,8,19,1248
3661,8,19,1669
3662,8,19,3514
3663,8,19,4195
3664,8,19,4376
3665,8,19,4689
3666,8,19,4752
3667,8,19,4779
3668,8,19,6080
3669,8,19,6118
3670,8,19,6131
3671,8,19,7559
3672,8,19,7577
3673,8,19,7696
3674,8,19,7697
3675,8,19,7842
3676,8,19,8199
3677,8,19,9080
3678,8,19,9198
3679,8,19,9203
3680,8,19,9641
3681,8,19,9924
3682,8,19,9943
3683,8,19,10584
3684,8,19,10832
3685,8,19,11355
3686,8,19,11926
3687,8,19,12163
3688,8,19,12416
3689,8,19,13486
3690,8,19,13591
3691,8,19,13752
3692,8,19,15068
3693,8,19,15248
3694,8,19,15405
3695,8,19,16024
3696,8,19,17286
3697,8,19,17466
3698,8,19,19443
3699,8,19,20332
3700,8,19,21185
3701,8,19,21313
3702,8,19,21381
3703,8,19,22616
3704,8,19,23475
3705,8,19,24690
3706,8,19,24823
3707,8,19,24891
3708,8,19,24953
3709,8,19,25144
3710,8,19,25469
3711,8,19,25594
3712,8,19,25630
3713,8,19,25645
3714,8,19,25784
3715,8,19,26075
3716,8,19,26437
3717,8,19,27038
3718,8,19,27090
3719,8,19,27170
3720,8,19,27238
3721,8,19,27260
3722,8,19,27409
3723,8,19,27685
3724,8,19,27747
3725,8,19,27800
3726,8,19,28098
3727,8,19,28297
3728,8,19,28645
3729,8,19,29580
3730,8,19,29754
3731,8,19,30499
3732,8,19,30503
3733,8,19,30784
3734,8,19,31230
3735,8,19,31997
3736,8,19,32229
3737,8,19,32504
3738,8,19,33860
3739,8,19,33916
3740,8,19,34149
3741,8,19,35369
3742,8,19,35974
3743,8,19,36657
3744,8,19,36692
3745,8,19,36838
3746,8,19,37090
3747,8,19,37292
3748,8,19,37572
3749,8,19,37740
3750,8,19,38515
3751,8,19,38587
3752,8,19,38649
3753,8,19,38852
3754,8,19,39141
3755,8,19,40112
3756,8,19,40304
3757,8,19,40388
3758,8,19,40570
3759,8,19,40890
3760,8,19,41069
3761,8,19,41210
3762,8,19,41338
3763,8,19,41483
3764,8,19,41526
3765,8,19,41534
3766,8,19,41713
3767,8,19,41972
3768,8,19,42177
3769,8,19,43265
3770,8,19,43510
3771,8,19,43971
3772,8,19,45432
3773,8,19,45740
3774,8,19,46345
3775,8,19,46848
3776,8,19,46869
3777,8,19,46993
3778,8,19,47088
3779,8,19,47220
3780,8,19,48668
3781,8,19,48685
3782,8,19,49376
3783,8,19,49452
3784,8,19,49863
3785,8,19,50397
3786,8,19,50611
3787,8,19,50879
3788,8,19,51007
3789,8,19,51409
3790,8,19,51708
3791,8,19,51922
3792,8,19,52124
3793,8,19,52673
3794,8,19,52836
3795,8,19,53302
3796,8,19,53479
3797,8,19,53910
3798,8,19,54712
3799,8,19,54881
3800,8,19,55272
3801,8,19,55552
3802,8,19,56348
3803,8,19,57392
3804,8,19,57504
3805,8,19,57583
3806,8,19,57817
3807,8,19,57944
3808,8,19,58300
3809,8,19,58708
3810,8,19,59591
3811,8,19,59838
3812,8,20,487
3813,8,20,582
3814,8,20,621
3815,8,20,1219
3816,8,20,1550
3817,8,20,1624
3818,8,20,2013
3819,8,20,2277
3820,8,20,2379
3821,8,20,2487
3822,8,20,2521
3823,8,20,2782
3824,8,20,3065
3825,8,20,3463
3826,8,20,4429
3827,8,20,4469
3828,8,20,4989
3829,8,20,5240
3830,8,20,5678
3831,8,20,6389
3832,8,20,6450
3833,8,20,7527
3834,8,20,7634
3835,8,20,7717
3836,8,20,8606
3837,8,20,8891
3838,8,20,9725
3839,8,20,10287
3840,8,20,10427
3841,8,20,10491
3842,8,20,10496
3843,8,20,10776
3844,8,20,10941
3845,8,20,11565
3846,8,20,11573
3847,8,20,11728
3848,8,20,11850
3849,8,20,11992
3850,8,20,12257
3851,8,20,12260
3852,8,20,12687
3853,8,20,13053
3854,8,20,13321
3855,8,20,13592
3856,8,20,13771
3857,8,20,13830
3858,8,20,13992
3859,8,20,14259
3860,8,20,14609
3861,8,20,14776
3862,8,20,15462
3863,8,20,15473
3864,8,20,15994
3865,8,20,16185
3866,8,20,16298
3867,8,20,16460
3868,8,20,16667
3869,8,20,16679
3870,8,20,16980
3871,8,20,17383
3872,8,20,18165
3873,8,20,18398
3874,8,20,18527
3875,8,20,19314
3876,8,20,19842
3877,8,20,19943
3878,8,20,20439
3879,8,20,20598
3880,8,20,21179
3881,8,20,21505
3882,8,20,22502
3883,8,20,22533
3884,8,20,22735
3885,8,20,23173
3886,8,20,23250
3887,8,20,23654
3888,8,20,23846
3889,8,20,23948
3890,8,20,24363
3891,8,20,24606
3892,8,20,24752
3893,8,20,24768
3894,8,20,24858
3895,8,20,25053
3896,8,20,25316
3897,8,20,25614
3898,8,20,26105
3899,8,20,26113
3900,8,20,26608
3901,8,20,28053
3902,8,20,28316
3903,8,20,28905
3904,8,20,28992
3905,8,20,29144
3906,8,20,29323
3907,8,20,29497
3908,8,20,29571
3909,8,20,29699
3910,8,20,29941
3911,8,20,30051
3912,8,20,30149
3913,8,20,30623
3914,8,20,31003
3915,8,20,31895
3916,8,20,32179
3917,8,20,32460
3918,8,20,33196
3919,8,20,33640
3920,8,20,33933
3921,8,20,33937
3922,8,20,33950
3923,8,20,34045
3924,8,20,34173
3925,8,20,34466
3926,8,20,35088
3927,8,20,36422
3928,8,20,37532
3929,8,20,37602
3930,8,20,37694
3931,8,20,38131
3932,8,20,38224
3933,8,20,38548
3934,8,20,38687
3935,8,20,38894
3936,8,20,38988
3937,8,20,39071
3938,8,20,39696
3939,8,20,39744
3940,8,20,39749
3941,8,20,40250
3942,8,20,40508
3943,8,20,40666
3944,8,20,40723
3945,8,20,40766
3946,8,20,41226
3947,8,20,41236
3948,8,20,41676
3949,8,20,41797
3950,8,20,41946
3951,8,20,42128
3952,8,20,42168
3953,8,20,42521
3954,8,20,42664
3955,8,20,42702
3956,8,20,43956
3957,8,20,44357
3958,8,20,44448
3959,8,20,45021
3960,8,20,45097
3961,8,20,45171
3962,8,20,45350
3963,8,20,45875
3964,8,20,46046
3965,8,20,46109
3966,8,20,46468
3967,8,20,46476
3968,8,20,46798
3969,8,20,46995
3970,8,20,47035
3971,8,20,47266
3972,8,20,47504
3973,8,20,47554
3974,8,20,47644
3975,8,20,48091
3976,8,20,48435
3977,8,20,49260
3978,8,20,49267
3979,8,20,49459
3980,8,20,49693
3981,8,20,49958
3982,8,20,51002
3983,8,20,51208
3984,8,20,51658
3985,8,20,51904
3986,8,20,52211
3987,8,20,52264
3988,8,20,53136
3989,8,20,53165
3990,8,20,53492
3991,8,20,53607
3992,8,20,53921
3993,8,20,54241
3994,8,20,54465
3995,8,20,54679
3996,8,20,55243
3997,8,20,55723
3998,8,20,55749
3999,8,20,55780
4000,8,20,55917
4001,8,20,56058
4002,8,20,56677
4003,8,20,56699
4004,8,20,56830
4005,8,20,57261
4006,8,20,57756
4007,8,20,57943
4008,8,20,58178
4009,8,20,58207
4010,8,20,58439
4011,8,20,59017
4012,8,20,59095
4013,8,20,59703
4014,8,20,59919
4015,8,21,476
4016,8,21,553
4017,8,21,610
4018,8,21,660
4019,8,21,1030
4020,8,21,1135
4021,8,21,1317
4022,8,21,1374
4023,8,21,1475
4024,8,21,1524
4025,8,21,1527
4026,8,21,1614
4027,8,21,2235
4028,8,21,2412
4029,8,21,2578
4030,8,21,2726
4031,8,21,3278
4032,8,21,3680
4033,8,21,3740
4034,8,21,4573
4035,8,21,4755
4036,8,21,5117
4037,8,21,5367
4038,8,21,5627
4039,8,21,6265
4040,8,21,6403
4041,8,21,6538
4042,8,21,6540
4043,8,21,6945
4044,8,21,7195
4045,8,21,7230
4046,8,21,7354
4047,8,21,7361
4048,8,21,7445
4049,8,21,7605
4050,8,21,7638
4051,8,21,7702
4052,8,21,7741
4053,8,21,7855
4054,8,21,7895
4055,8,21,8017
4056,8,21,8301
4057,8,21,8583
4058,8,21,9192
4059,8,21,9358
4060,8,21,9376
4061,8,21,9537
4062,8,21,10409
4063,8,21,10672
4064,8,21,10808
4065,8,21,11079
4066,8,21,11230
4067,8,21,11489
4068,8,21,11636
4069,8,21,11785
4070,8,21,11793
4071,8,21,11809
4072,8,21,12161
4073,8,21,12505
4074,8,21,12563
4075,8,21,13011
4076,8,21,13210
4077,8,21,13241
4078,8,21,13255
4079,8,21,13764
4080,8,21,13867
4081,8,21,14197
4082,8,21,14229
4083,8,21,14316
4084,8,21,14350
4085,8,21,15055
4086,8,21,15057
4087,8,21,15380
4088,8,21,15660
4089,8,21,15921
4090,8,21,16305
4091,8,21,16708
4092,8,21,17136
4093,8,21,17214
4094,8,21,17372
4095,8,21,17877
4096,8,21,18359
4097,8,21,18764
4098,8,21,18871
4099,8,21,18956
4100,8,21,19530
4101,8,21,19755
4102,8,21,20091
4103,8,21,20672
4104,8,21,20936
4105,8,21,21071
4106,8,21,21109
4107,8,21,21176
4108,8,21,21443
4109,8,21,21512
4110,8,21,21755
4111,8,21,21849
4112,8,21,22446
4113,8,21,23035
4114,8,21,23238
4115,8,21,23273
4116,8,21,23376
4117,8,21,23501
4118,8,21,23711
4119,8,21,23727
4120,8,21,24393
4121,8,21,24992
4122,8,21,25114
4123,8,21,25278
4124,8,21,25698
4125,8,21,26200
4126,8,21,26469
4127,8,21,26868
4128,8,21,27018
4129,8,21,27247
4130,8,21,27377
4131,8,21,27520
4132,8,21,27682
4133,8,21,27764
4134,8,21,27796
4135,8,21,27992
4136,8,21,28014
4137,8,21,28081
4138,8,21,28346
4139,8,21,28468
4140,8,21,28717
4141,8,21,28944
4142,8,21,28977
4143,8,21,29834
4144,8,21,30123
4145,8,21,30394
4146,8,21,31288
4147,8,21,31483
4148,8,21,31825
4149,8,21,32163
4150,8,21,32214
4151,8,21,32427
4152,8,21,32519
4153,8,21,32810
4154,8,21,32995
4155,8,21,33452
4156,8,21,33809
4157,8,21,34021
4158,8,21,34214
4159,8,21,34283
4160,8,21,34541
4161,8,21,34785
4162,8,21,34870
4163,8,21,35537
4164,8,21,35769
4165,8,21,36024
4166,8,21,36034
4167,8,21,37039
4168,8,21,37077
4169,8,21,37484
4170,8,21,37665
4171,8,21,37777
4172,8,21,37900
4173,8,21,37995
4174,8,21,38385
4175,8,21,38843
4176,8,21,39176
4177,8,21,39224
4178,8,21,39360
4179,8,21,41054
4180,8,21,41742
4181,8,21,41763
4182,8,21,41919
4183,8,21,42849
4184,8,21,43167
4185,8,21,43608
4186,8,21,43787
4187,8,21,43928
4188,8,21,44074
4189,8,21,44161
4190,8,21,44383
4191,8,21,44396
4192,8,21,45089
4193,8,21,45127
4194,8,21,45300
4195,8,21,45754
4196,8,21,46138
4197,8,21,46240
4198,8,21,46399
4199,8,21,46668
4200,8,21,46698
4201,8,21,47346
4202,8,21,47397
4203,8,21,47629
4204,8,21,48004
4205,8,21,48236
4206,8,21,48849
4207,8,21,48874
4208,8,21,48932
4209,8,21,49271
4210,8,21,49446
4211,8,21,49501
4212,8,21,49710
4213,8,21,50601
4214,8,21,50812
4215,8,21,50951
4216,8,21,50967
4217,8,21,53859
4218,8,21,54566
4219,8,21,55270
4220,8,21,55409
4221,8,21,55602
4222,8,21,55627
4223,8,21,55951
4224,8,21,57041
4225,8,21,57066
4226,8,21,57579
4227,8,21,57872
4228,8,21,57907
4229,8,21,58563
4230,8,21,58776
4231,8,21,58985
4232,8,21,59491
4233,8,21,59523
4234,8,22,193
4235,8,22,611
4236,8,22,769
4237,8,22,1083
4238,8,22,1159
4239,8,22,1231
4240,8,22,1323
4241,8,22,1999
4242,8,22,2096
4243,8,22,3491
4244,8,22,3536
4245,8,22,4591
4246,8,22,4886
4247,8,22,5887
4248,8,22,6509
4249,8,22,6534
4250,8,22,6545
4251,8,22,7006
4252,8,22,7081
4253,8,22,7203
4254,8,22,7684
4255,8,22,7799
4256,8,22,8232
4257,8,22,9099
4258,8,22,9629
4259,8,22,9927
4260,8,22,11071
4261,8,22,11579
4262,8,22,12645
4263,8,22,12807
4264,8,22,13512
4265,8,22,13888
4266,8,22,14579
4267,8,22,14838
4268,8,22,15186
4269,8,22,15297
4270,8,22,15370
4271,8,22,17608
4272,8,22,17651
4273,8,22,19515
4274,8,22,19572
4275,8,22,21765
4276,8,22,22196
4277,8,22,22279
4278,8,22,22574
4279,8,22,23348
4280,8,22,24175
4281,8,22,24585
4282,8,22,24879
4283,8,22,24944
4284,8,22,25326
4285,8,22,25737
4286,8,22,25813
4287,8,22,27240
4288,8,22,27446
4289,8,22,27774
4290,8,22,28610
4291,8,22,29190
4292,8,22,29594
4293,8,22,29769
4294,8,22,29776
4295,8,22,30666
4296,8,22,30696
4297,8,22,30723
4298,8,22,31516
4299,8,22,31635
4300,8,22,31828
4301,8,22,32044
4302,8,22,32161
