,class,label,index
2901,2,15,39498
2902,2,15,39712
2903,2,15,39782
2904,2,15,40021
2905,2,15,40156
2906,2,15,40158
2907,2,15,40234
2908,2,15,40241
2909,2,15,40569
2910,2,15,40638
2911,2,15,40843
2912,2,15,41218
2913,2,15,41411
2914,2,15,41577
2915,2,15,41787
2916,2,15,41834
2917,2,15,42020
2918,2,15,42603
2919,2,15,42701
2920,2,15,42947
2921,2,15,43196
2922,2,15,43225
2923,2,15,43354
2924,2,15,44082
2925,2,15,44321
2926,2,15,44767
2927,2,15,44976
2928,2,15,44983
2929,2,15,44993
2930,2,15,45346
2931,2,15,45547
2932,2,15,45574
2933,2,15,45902
2934,2,15,46207
2935,2,15,46396
2936,2,15,46693
2937,2,15,46825
2938,2,15,46922
2939,2,15,47183
2940,2,15,47260
2941,2,15,47353
2942,2,15,47375
2943,2,15,47393
2944,2,15,47712
2945,2,15,47763
2946,2,15,48420
2947,2,15,48610
2948,2,15,48791
2949,2,15,48876
2950,2,15,49009
2951,2,15,49194
2952,2,15,49234
2953,2,15,49247
2954,2,15,49405
2955,2,15,49529
2956,2,15,49732
2957,2,15,49885
2958,2,15,49904
2959,2,15,50390
2960,2,15,50635
2961,2,15,50798
2962,2,15,51194
2963,2,15,51239
2964,2,15,51631
2965,2,15,51664
2966,2,15,51840
2967,2,15,52450
2968,2,15,52928
2969,2,15,52948
2970,2,15,53283
2971,2,15,53344
2972,2,15,53696
2973,2,15,53764
2974,2,15,53778
2975,2,15,54141
2976,2,15,54206
2977,2,15,54208
2978,2,15,54251
2979,2,15,54488
2980,2,15,54836
2981,2,15,54920
2982,2,15,54999
2983,2,15,55249
2984,2,15,55267
2985,2,15,55341
2986,2,15,55875
2987,2,15,55895
2988,2,15,56007
2989,2,15,56032
2990,2,15,56049
2991,2,15,56387
2992,2,15,56545
2993,2,15,56706
2994,2,15,56710
2995,2,15,56721
2996,2,15,56885
2997,2,15,56964
2998,2,15,56971
2999,2,15,56989
3000,2,15,57058
3001,2,15,57137
3002,2,15,57218
3003,2,15,57354
3004,2,15,57375
3005,2,15,57455
3006,2,15,57569
3007,2,15,58008
3008,2,15,58963
3009,2,15,59039
3010,2,15,59409
3011,2,15,59718
3012,2,15,59820
3013,2,16,53
3014,2,16,281
3015,2,16,1206
3016,2,16,1456
3017,2,16,1633
3018,2,16,2149
3019,2,16,2211
3020,2,16,2620
3021,2,16,2754
3022,2,16,3074
3023,2,16,3124
3024,2,16,3902
3025,2,16,4375
3026,2,16,5635
3027,2,16,5962
3028,2,16,7409
3029,2,16,7459
3030,2,16,7851
3031,2,16,8300
3032,2,16,8841
3033,2,16,9132
3034,2,16,9547
3035,2,16,9553
3036,2,16,10034
3037,2,16,10320
3038,2,16,10932
3039,2,16,11150
3040,2,16,11353
3041,2,16,11833
3042,2,16,11867
3043,2,16,12817
3044,2,16,12916
3045,2,16,13174
3046,2,16,13582
3047,2,16,14746
3048,2,16,14966
3049,2,16,15255
3050,2,16,15277
3051,2,16,15885
3052,2,16,15891
3053,2,16,16209
3054,2,16,16699
3055,2,16,17333
3056,2,16,18141
3057,2,16,18781
3058,2,16,18787
3059,2,16,18940
3060,2,16,19142
3061,2,16,19331
3062,2,16,19480
3063,2,16,20109
3064,2,16,20241
3065,2,16,20807
3066,2,16,21011
3067,2,16,21162
3068,2,16,21924
3069,2,16,21940
3070,2,16,22821
3071,2,16,23133
3072,2,16,23169
3073,2,16,23196
3074,2,16,23253
3075,2,16,23548
3076,2,16,23716
3077,2,16,23936
3078,2,16,24044
3079,2,16,24515
3080,2,16,24914
3081,2,16,25012
3082,2,16,25767
3083,2,16,26644
3084,2,16,26894
3085,2,16,27757
3086,2,16,27894
3087,2,16,28334
3088,2,16,28646
3089,2,16,28707
3090,2,16,29349
3091,2,16,29481
3092,2,16,31634
3093,2,16,32023
3094,2,16,32246
3095,2,16,32332
3096,2,16,32475
3097,2,16,32518
3098,2,16,32647
3099,2,16,32868
3100,2,16,33208
3101,2,16,33715
3102,2,16,33913
3103,2,16,35340
3104,2,16,35434
3105,2,16,36053
3106,2,16,36177
3107,2,16,36201
3108,2,16,36251
3109,2,16,36610
3110,2,16,36621
3111,2,16,37176
3112,2,16,37810
3113,2,16,38010
3114,2,16,39067
3115,2,16,39291
3116,2,16,39483
3117,2,16,39705
3118,2,16,40277
3119,2,16,40285
3120,2,16,40516
3121,2,16,40891
3122,2,16,41303
3123,2,16,42042
3124,2,16,42915
3125,2,16,43061
3126,2,16,43076
3127,2,16,43476
3128,2,16,43563
3129,2,16,43770
3130,2,16,43886
3131,2,16,43993
3132,2,16,44143
3133,2,16,44421
3134,2,16,45009
3135,2,16,45195
3136,2,16,46346
3137,2,16,47284
3138,2,16,47374
3139,2,16,47756
3140,2,16,47878
3141,2,16,48698
3142,2,16,49069
3143,2,16,49151
3144,2,16,49367
3145,2,16,49715
3146,2,16,50077
3147,2,16,50167
3148,2,16,50313
3149,2,16,50616
3150,2,16,50702
3151,2,16,50741
3152,2,16,50799
3153,2,16,51096
3154,2,16,51506
3155,2,16,51562
3156,2,16,51880
3157,2,16,51885
3158,2,16,52954
3159,2,16,53053
3160,2,16,53686
3161,2,16,53691
3162,2,16,54168
3163,2,16,54552
3164,2,16,54839
3165,2,16,55362
3166,2,16,57071
3167,2,16,57793
3168,2,16,57982
3169,2,16,58348
3170,2,16,58354
3171,2,16,59161
3172,2,16,59761
3173,2,17,545
3174,2,17,742
3175,2,17,3017
3176,2,17,3502
3177,2,17,3519
3178,2,17,3912
3179,2,17,4316
3180,2,17,4391
3181,2,17,4823
3182,2,17,5573
3183,2,17,6157
3184,2,17,6271
3185,2,17,6598
3186,2,17,6662
3187,2,17,6709
3188,2,17,6848
3189,2,17,7147
3190,2,17,7570
3191,2,17,7666
3192,2,17,7978
3193,2,17,8012
3194,2,17,8763
3195,2,17,9946
3196,2,17,10124
3197,2,17,10401
3198,2,17,11310
3199,2,17,12732
3200,2,17,13225
3201,2,17,13310
3202,2,17,13955
3203,2,17,14436
3204,2,17,14596
3205,2,17,14782
3206,2,17,14814
3207,2,17,15002
3208,2,17,15067
3209,2,17,16001
3210,2,17,16222
3211,2,17,16358
3212,2,17,16617
3213,2,17,17143
3214,2,17,17379
3215,2,17,17523
3216,2,17,18013
3217,2,17,18436
3218,2,17,18518
3219,2,17,19049
3220,2,17,19076
3221,2,17,19086
3222,2,17,19279
3223,2,17,19772
3224,2,17,19841
3225,2,17,20107
3226,2,17,20124
3227,2,17,20748
3228,2,17,21215
3229,2,17,21686
3230,2,17,21804
3231,2,17,22392
3232,2,17,22545
3233,2,17,22645
3234,2,17,23072
3235,2,17,23819
3236,2,17,24028
3237,2,17,25648
3238,2,17,25789
3239,2,17,25854
3240,2,17,27194
3241,2,17,27331
3242,2,17,27687
3243,2,17,28218
3244,2,17,28781
3245,2,17,28845
3246,2,17,28951
3247,2,17,29208
3248,2,17,29946
3249,2,17,30202
3250,2,17,31508
3251,2,17,31514
3252,2,17,34843
3253,2,17,34872
3254,2,17,34977
3255,2,17,35117
3256,2,17,35266
3257,2,17,35757
3258,2,17,37797
3259,2,17,37890
3260,2,17,38163
3261,2,17,38272
3262,2,17,38752
3263,2,17,39244
3264,2,17,40006
3265,2,17,40076
3266,2,17,40506
3267,2,17,41059
3268,2,17,41155
3269,2,17,42073
3270,2,17,42791
3271,2,17,42840
3272,2,17,43086
3273,2,17,43559
3274,2,17,43832
3275,2,17,44187
3276,2,17,44276
3277,2,17,44471
3278,2,17,44623
3279,2,17,44804
3280,2,17,44841
3281,2,17,45781
3282,2,17,46796
3283,2,17,47045
3284,2,17,47237
3285,2,17,47608
3286,2,17,47649
3287,2,17,47927
3288,2,17,48207
3289,2,17,48423
3290,2,17,48454
3291,2,17,48585
3292,2,17,49513
3293,2,17,50526
3294,2,17,51126
3295,2,17,51790
3296,2,17,51871
3297,2,17,51956
3298,2,17,52556
3299,2,17,53054
3300,2,17,53066
3301,2,17,53191
3302,2,17,53362
3303,2,17,53396
3304,2,17,53478
3305,2,17,53685
3306,2,17,53870
3307,2,17,54007
3308,2,17,54610
3309,2,17,54684
3310,2,17,54935
3311,2,17,55100
3312,2,17,55356
3313,2,17,56391
3314,2,17,56601
3315,2,17,56825
3316,2,17,57070
3317,2,17,57746
3318,2,17,58030
3319,2,17,58054
3320,2,17,58353
3321,2,17,58510
3322,2,17,59230
3323,2,17,59315
3324,2,18,37
3325,2,18,165
3326,2,18,398
3327,2,18,404
3328,2,18,1047
3329,2,18,1629
3330,2,18,1814
3331,2,18,1882
3332,2,18,1963
3333,2,18,2109
3334,2,18,2563
3335,2,18,2624
3336,2,18,3180
3337,2,18,3249
3338,2,18,3370
3339,2,18,3602
3340,2,18,3917
3341,2,18,4768
3342,2,18,4822
3343,2,18,4851
3344,2,18,5076
3345,2,18,5078
3346,2,18,5360
3347,2,18,5740
3348,2,18,5970
3349,2,18,6406
3350,2,18,6646
3351,2,18,7280
3352,2,18,7294
3353,2,18,7311
3354,2,18,7326
3355,2,18,7505
3356,2,18,8242
3357,2,18,8280
3358,2,18,9116
3359,2,18,9377
3360,2,18,9932
3361,2,18,10158
3362,2,18,10340
3363,2,18,10366
3364,2,18,10554
3365,2,18,10683
3366,2,18,10706
3367,2,18,11889
3368,2,18,12147
3369,2,18,12236
3370,2,18,12987
3371,2,18,12993
3372,2,18,13578
3373,2,18,13929
3374,2,18,14108
3375,2,18,14720
3376,2,18,14817
3377,2,18,14943
3378,2,18,15779
3379,2,18,16139
3380,2,18,16216
3381,2,18,16908
3382,2,18,17210
3383,2,18,17269
3384,2,18,17812
3385,2,18,17894
3386,2,18,18029
3387,2,18,18072
3388,2,18,18684
3389,2,18,18778
3390,2,18,18788
3391,2,18,18818
3392,2,18,18868
3393,2,18,19050
3394,2,18,19499
3395,2,18,19715
3396,2,18,20005
3397,2,18,20105
3398,2,18,20284
3399,2,18,20300
3400,2,18,21239
3401,2,18,21428
3402,2,18,21441
3403,2,18,21494
3404,2,18,21593
3405,2,18,21810
3406,2,18,21879
3407,2,18,22334
3408,2,18,22475
3409,2,18,22861
3410,2,18,22887
3411,2,18,22989
3412,2,18,23182
3413,2,18,23886
3414,2,18,23961
3415,2,18,24062
3416,2,18,24586
3417,2,18,24885
3418,2,18,25187
3419,2,18,25196
3420,2,18,25502
3421,2,18,25691
3422,2,18,26433
3423,2,18,26481
3424,2,18,26509
3425,2,18,26704
3426,2,18,27009
3427,2,18,27128
3428,2,18,27864
3429,2,18,28536
3430,2,18,28921
3431,2,18,28945
3432,2,18,29121
3433,2,18,29641
3434,2,18,30048
3435,2,18,30132
3436,2,18,30509
3437,2,18,30510
3438,2,18,30563
3439,2,18,30677
3440,2,18,30729
3441,2,18,31540
3442,2,18,32245
3443,2,18,32425
3444,2,18,32578
3445,2,18,32670
3446,2,18,32830
3447,2,18,33964
3448,2,18,34019
3449,2,18,35339
3450,2,18,35920
3451,2,18,35938
3452,2,18,35979
3453,2,18,36240
3454,2,18,36484
3455,2,18,36669
3456,2,18,37329
3457,2,18,37689
3458,2,18,38291
3459,2,18,38457
3460,2,18,38619
3461,2,18,39050
3462,2,18,39398
3463,2,18,39566
3464,2,18,39632
3465,2,18,39937
3466,2,18,41047
3467,2,18,41134
3468,2,18,41283
3469,2,18,41340
3470,2,18,41475
3471,2,18,41704
3472,2,18,43090
3473,2,18,43184
3474,2,18,43280
3475,2,18,43382
3476,2,18,43700
3477,2,18,43705
3478,2,18,44326
3479,2,18,44720
3480,2,18,45096
3481,2,18,45102
3482,2,18,45583
3483,2,18,45725
3484,2,18,45813
3485,2,18,46172
3486,2,18,46225
3487,2,18,46543
3488,2,18,46677
3489,2,18,47007
3490,2,18,47162
3491,2,18,47460
3492,2,18,47686
3493,2,18,48479
3494,2,18,48501
3495,2,18,48651
3496,2,18,48772
3497,2,18,48825
3498,2,18,49124
3499,2,18,49526
3500,2,18,49561
3501,2,18,49905
3502,2,18,49962
3503,2,18,50021
3504,2,18,50210
3505,2,18,50284
3506,2,18,50954
3507,2,18,50955
3508,2,18,51073
3509,2,18,51141
3510,2,18,51533
3511,2,18,51567
3512,2,18,51765
3513,2,18,52381
3514,2,18,52491
3515,2,18,52579
3516,2,18,52704
3517,2,18,53108
3518,2,18,53200
3519,2,18,53326
3520,2,18,54094
3521,2,18,54194
3522,2,18,54596
3523,2,18,54765
3524,2,18,55402
3525,2,18,55817
3526,2,18,55847
3527,2,18,56577
3528,2,18,56763
3529,2,18,56932
3530,2,18,57059
3531,2,18,57516
3532,2,18,57595
3533,2,18,57640
3534,2,18,58150
3535,2,18,58418
3536,2,18,58574
3537,2,18,58750
3538,2,18,59138
3539,2,18,59274
3540,2,18,59681
3541,2,18,59684
3542,2,19,123
3543,2,19,400
3544,2,19,440
3545,2,19,840
3546,2,19,989
3547,2,19,1044
3548,2,19,1081
3549,2,19,1128
3550,2,19,1229
3551,2,19,1379
3552,2,19,1594
3553,2,19,1604
3554,2,19,1808
3555,2,19,1820
3556,2,19,1865
3557,2,19,1881
3558,2,19,1892
3559,2,19,1946
3560,2,19,2108
3561,2,19,2429
3562,2,19,2572
3563,2,19,2702
3564,2,19,2856
3565,2,19,2912
3566,2,19,2955
3567,2,19,2965
3568,2,19,3390
3569,2,19,3419
3570,2,19,3570
3571,2,19,3736
3572,2,19,3805
3573,2,19,3828
3574,2,19,3860
3575,2,19,3965
3576,2,19,4005
3577,2,19,4030
3578,2,19,4293
3579,2,19,4327
3580,2,19,4383
3581,2,19,4462
3582,2,19,4487
3583,2,19,4550
3584,2,19,4693
3585,2,19,4927
3586,2,19,5185
3587,2,19,5314
3588,2,19,5430
3589,2,19,5498
3590,2,19,5652
3591,2,19,5670
3592,2,19,5696
3593,2,19,5736
3594,2,19,5872
3595,2,19,6014
3596,2,19,6071
3597,2,19,6368
3598,2,19,6427
3599,2,19,6672
3600,2,19,6833
3601,2,19,6907
3602,2,19,7131
3603,2,19,7278
3604,2,19,7339
3605,2,19,7364
3606,2,19,7421
3607,2,19,7745
3608,2,19,7882
3609,2,19,7950
3610,2,19,8420
3611,2,19,8465
3612,2,19,8565
3613,2,19,8665
3614,2,19,8797
3615,2,19,8798
3616,2,19,8902
3617,2,19,8909
3618,2,19,9152
3619,2,19,9375
3620,2,19,9408
3621,2,19,9765
3622,2,19,9852
3623,2,19,10006
3624,2,19,10325
3625,2,19,10337
3626,2,19,10601
3627,2,19,10686
3628,2,19,10779
3629,2,19,11029
3630,2,19,11126
3631,2,19,11133
3632,2,19,11197
3633,2,19,11397
3634,2,19,11409
3635,2,19,11430
3636,2,19,11501
3637,2,19,11650
3638,2,19,11775
3639,2,19,11805
3640,2,19,11844
3641,2,19,11957
3642,2,19,11967
3643,2,19,12047
3644,2,19,12255
3645,2,19,12278
3646,2,19,12295
3647,2,19,12373
3648,2,19,12419
3649,2,19,12769
3650,2,19,12875
3651,2,19,13072
3652,2,19,13106
3653,2,19,13135
3654,2,19,13306
3655,2,19,13387
3656,2,19,13422
3657,2,19,13961
3658,2,19,13978
3659,2,19,13999
3660,2,19,14056
3661,2,19,14181
3662,2,19,14256
3663,2,19,14430
3664,2,19,14767
3665,2,19,14957
3666,2,19,15071
3667,2,19,15217
3668,2,19,15339
3669,2,19,15367
3670,2,19,15368
3671,2,19,15382
3672,2,19,15508
3673,2,19,15514
3674,2,19,15551
3675,2,19,15560
3676,2,19,15664
3677,2,19,15687
3678,2,19,15898
3679,2,19,15925
3680,2,19,16249
3681,2,19,16399
3682,2,19,16472
3683,2,19,16493
3684,2,19,16562
3685,2,19,16591
3686,2,19,16607
3687,2,19,16621
3688,2,19,16790
3689,2,19,16829
3690,2,19,17345
3691,2,19,17485
3692,2,19,17525
3693,2,19,17549
3694,2,19,17716
3695,2,19,17873
3696,2,19,18160
3697,2,19,18415
3698,2,19,18811
3699,2,19,19041
3700,2,19,19070
3701,2,19,19077
3702,2,19,19258
3703,2,19,19335
3704,2,19,19699
3705,2,19,19713
3706,2,19,19734
3707,2,19,19815
3708,2,19,19849
3709,2,19,19884
3710,2,19,19925
3711,2,19,20311
3712,2,19,20461
3713,2,19,20500
3714,2,19,20579
3715,2,19,20589
3716,2,19,20595
3717,2,19,20869
3718,2,19,20984
3719,2,19,21124
3720,2,19,21128
3721,2,19,21267
3722,2,19,21333
3723,2,19,21464
3724,2,19,21605
3725,2,19,21699
3726,2,19,21836
3727,2,19,22042
3728,2,19,22054
3729,2,19,22087
3730,2,19,22090
3731,2,19,22465
3732,2,19,22482
3733,2,19,22568
3734,2,19,22670
3735,2,19,22691
3736,2,19,22723
3737,2,19,22756
3738,2,19,22895
3739,2,19,23207
3740,2,19,23260
3741,2,19,23286
3742,2,19,23414
3743,2,19,23438
3744,2,19,23637
3745,2,19,23778
3746,2,19,23804
3747,2,19,23949
3748,2,19,23957
3749,2,19,24100
3750,2,19,24183
3751,2,19,24323
3752,2,19,24364
3753,2,19,24440
3754,2,19,24502
3755,2,19,24824
3756,2,19,25072
3757,2,19,25238
3758,2,19,25321
3759,2,19,25386
3760,2,19,25413
3761,2,19,25561
3762,2,19,25580
3763,2,19,25659
3764,2,19,25699
3765,2,19,25811
3766,2,19,25902
3767,2,19,25921
3768,2,19,25972
3769,2,19,26043
3770,2,19,26350
3771,2,19,26365
3772,2,19,26445
3773,2,19,26500
3774,2,19,26625
3775,2,19,26895
3776,2,19,26975
3777,2,19,27076
3778,2,19,27241
3779,2,19,27329
3780,2,19,27606
3781,2,19,27995
3782,2,19,28213
3783,2,19,28420
3784,2,19,28489
3785,2,19,28695
3786,2,19,28824
3787,2,19,28900
3788,2,19,28974
3789,2,19,29020
3790,2,19,29090
3791,2,19,29192
3792,2,19,29213
3793,2,19,29215
3794,2,19,29219
3795,2,19,29272
3796,2,19,29344
3797,2,19,29392
3798,2,19,29430
3799,2,19,29508
3800,2,19,29525
3801,2,19,29640
3802,2,19,29740
3803,2,19,29821
3804,2,19,29981
3805,2,19,30066
3806,2,19,30384
3807,2,19,30543
3808,2,19,30627
3809,2,19,30889
3810,2,19,31249
3811,2,19,31260
3812,2,19,31393
3813,2,19,31668
3814,2,19,31741
3815,2,19,31820
3816,2,19,32234
3817,2,19,32312
3818,2,19,32440
3819,2,19,32484
3820,2,19,32585
3821,2,19,32630
3822,2,19,32640
3823,2,19,32890
3824,2,19,32906
3825,2,19,32973
3826,2,19,33631
3827,2,19,34025
3828,2,19,34288
3829,2,19,34435
3830,2,19,34448
3831,2,19,34454
3832,2,19,34521
3833,2,19,34557
3834,2,19,34561
3835,2,19,34582
3836,2,19,34691
3837,2,19,34711
3838,2,19,34758
3839,2,19,35119
3840,2,19,35143
3841,2,19,35177
3842,2,19,35271
3843,2,19,35277
3844,2,19,35519
3845,2,19,36450
3846,2,19,36479
3847,2,19,36577
3848,2,19,36608
3849,2,19,36640
3850,2,19,36703
3851,2,19,36915
3852,2,19,36937
3853,2,19,37195
3854,2,19,37483
3855,2,19,37557
3856,2,19,37764
3857,2,19,37891
3858,2,19,38016
3859,2,19,38038
3860,2,19,38086
3861,2,19,38362
3862,2,19,38380
3863,2,19,38724
3864,2,19,38903
3865,2,19,38925
3866,2,19,38928
3867,2,19,38946
3868,2,19,39021
3869,2,19,39211
3870,2,19,39324
3871,2,19,39484
3872,2,19,39570
3873,2,19,39847
3874,2,19,39868
3875,2,19,40229
3876,2,19,40363
3877,2,19,40755
3878,2,19,40927
3879,2,19,40999
3880,2,19,41078
3881,2,19,41100
3882,2,19,41209
3883,2,19,41323
3884,2,19,41392
3885,2,19,41426
3886,2,19,41439
3887,2,19,41485
3888,2,19,41560
3889,2,19,41570
3890,2,19,42089
3891,2,19,42191
3892,2,19,42291
3893,2,19,42374
3894,2,19,42397
3895,2,19,42480
3896,2,19,42576
3897,2,19,42671
3898,2,19,42716
3899,2,19,42838
3900,2,19,43013
3901,2,19,43342
3902,2,19,43432
3903,2,19,43446
3904,2,19,43666
3905,2,19,43828
3906,2,19,43843
3907,2,19,43950
3908,2,19,43952
3909,2,19,43964
3910,2,19,44016
3911,2,19,44672
3912,2,19,44784
3913,2,19,44794
3914,2,19,44802
3915,2,19,44980
3916,2,19,45030
3917,2,19,45098
3918,2,19,45447
3919,2,19,45464
3920,2,19,45595
3921,2,19,45648
3922,2,19,45663
3923,2,19,45833
3924,2,19,45836
3925,2,19,46104
3926,2,19,46114
3927,2,19,46361
3928,2,19,46477
3929,2,19,46704
3930,2,19,46792
3931,2,19,46811
3932,2,19,46852
3933,2,19,46969
3934,2,19,47008
3935,2,19,47016
3936,2,19,47204
3937,2,19,47243
3938,2,19,47453
3939,2,19,47653
3940,2,19,47879
3941,2,19,48209
3942,2,19,48279
3943,2,19,48620
3944,2,19,48645
3945,2,19,48650
3946,2,19,48659
3947,2,19,48712
3948,2,19,48790
3949,2,19,48980
3950,2,19,49139
3951,2,19,49222
3952,2,19,49241
3953,2,19,49249
3954,2,19,49888
3955,2,19,49922
3956,2,19,50031
3957,2,19,50255
3958,2,19,50402
3959,2,19,50438
3960,2,19,50592
3961,2,19,50607
3962,2,19,50885
3963,2,19,50940
3964,2,19,50993
3965,2,19,51122
3966,2,19,51129
3967,2,19,51160
3968,2,19,51342
3969,2,19,51345
3970,2,19,51374
3971,2,19,51422
3972,2,19,51714
3973,2,19,52071
3974,2,19,52088
3975,2,19,52214
3976,2,19,52371
3977,2,19,52597
3978,2,19,52927
3979,2,19,53190
3980,2,19,53201
3981,2,19,53207
3982,2,19,53744
3983,2,19,53877
3984,2,19,54074
3985,2,19,54184
3986,2,19,54269
3987,2,19,54581
3988,2,19,54591
3989,2,19,54822
3990,2,19,54943
3991,2,19,55081
3992,2,19,55184
3993,2,19,55401
3994,2,19,55496
3995,2,19,55859
3996,2,19,56046
3997,2,19,56283
3998,2,19,56511
3999,2,19,56564
4000,2,19,57228
4001,2,19,57425
4002,2,19,57603
4003,2,19,57749
4004,2,19,57762
4005,2,19,57877
4006,2,19,57969
4007,2,19,57987
4008,2,19,58117
4009,2,19,58176
4010,2,19,58185
4011,2,19,58262
4012,2,19,58683
4013,2,19,58835
4014,2,19,58953
4015,2,19,59008
4016,2,19,59475
4017,2,19,59483
4018,2,19,59595
4019,2,19,59606
4020,2,19,59612
4021,2,19,59691
4022,2,19,59908
4023,2,20,755
4024,2,20,1072
4025,2,20,1279
4026,2,20,1433
4027,2,20,1586
4028,2,20,1651
4029,2,20,1793
4030,2,20,1951
4031,2,20,1968
4032,2,20,2770
4033,2,20,3797
4034,2,20,4291
4035,2,20,5875
4036,2,20,6235
4037,2,20,6475
4038,2,20,6802
4039,2,20,7025
4040,2,20,7047
4041,2,20,7582
4042,2,20,7618
4043,2,20,7908
4044,2,20,8271
4045,2,20,8335
4046,2,20,9328
4047,2,20,9661
4048,2,20,10462
4049,2,20,12142
4050,2,20,13895
4051,2,20,13917
4052,2,20,14246
4053,2,20,14829
4054,2,20,15145
4055,2,20,15632
4056,2,20,16083
4057,2,20,16114
4058,2,20,16722
4059,2,20,16777
4060,2,20,16805
4061,2,20,16913
4062,2,20,17067
4063,2,20,17734
4064,2,20,17912
4065,2,20,18759
4066,2,20,18978
4067,2,20,19106
4068,2,20,19264
4069,2,20,21609
4070,2,20,21667
4071,2,20,22046
4072,2,20,22717
4073,2,20,23100
4074,2,20,23691
4075,2,20,23851
4076,2,20,23864
4077,2,20,23894
4078,2,20,25855
4079,2,20,26112
4080,2,20,26629
4081,2,20,27060
4082,2,20,27095
4083,2,20,27140
4084,2,20,27572
4085,2,20,27821
4086,2,20,28601
4087,2,20,28774
4088,2,20,28912
4089,2,20,29276
4090,2,20,29365
4091,2,20,29643
4092,2,20,29671
4093,2,20,29819
4094,2,20,29975
4095,2,20,30139
4096,2,20,30578
4097,2,20,30621
4098,2,20,31131
4099,2,20,31374
4100,2,20,31749
4101,2,20,31848
4102,2,20,31977
4103,2,20,32025
4104,2,20,32296
4105,2,20,32659
4106,2,20,33647
4107,2,20,34022
4108,2,20,34877
4109,2,20,35513
4110,2,20,36439
4111,2,20,36654
4112,2,20,36857
4113,2,20,37313
4114,2,20,37671
4115,2,20,38061
4116,2,20,38064
4117,2,20,38184
4118,2,20,38510
4119,2,20,38729
4120,2,20,38736
4121,2,20,38913
4122,2,20,39063
4123,2,20,39397
4124,2,20,39641
4125,2,20,39648
4126,2,20,39793
4127,2,20,40116
4128,2,20,40132
4129,2,20,41368
4130,2,20,41712
4131,2,20,42213
4132,2,20,42347
4133,2,20,42672
4134,2,20,43032
4135,2,20,43168
4136,2,20,43544
4137,2,20,43861
4138,2,20,44133
4139,2,20,44525
4140,2,20,45784
4141,2,20,46258
4142,2,20,46950
4143,2,20,47032
4144,2,20,47119
4145,2,20,47203
4146,2,20,47514
4147,2,20,47612
4148,2,20,48560
4149,2,20,48799
4150,2,20,48920
4151,2,20,48993
4152,2,20,49419
4153,2,20,49560
4154,2,20,49629
4155,2,20,50055
4156,2,20,50688
4157,2,20,50694
4158,2,20,52005
4159,2,20,52280
4160,2,20,52329
4161,2,20,52400
4162,2,20,52482
4163,2,20,53852
4164,2,20,53888
4165,2,20,53923
4166,2,20,54020
4167,2,20,54173
4168,2,20,54287
4169,2,20,54353
4170,2,20,54479
4171,2,20,54510
4172,2,20,54776
4173,2,20,55125
4174,2,20,55246
4175,2,20,55522
4176,2,20,56202
4177,2,20,56225
4178,2,20,56264
4179,2,20,57229
4180,2,20,57965
4181,2,20,58492
4182,2,20,59299
4183,2,20,59864
4184,2,21,218
4185,2,21,422
4186,2,21,617
4187,2,21,846
4188,2,21,1393
4189,2,21,1545
4190,2,21,1615
4191,2,21,2192
4192,2,21,2239
4193,2,21,3509
4194,2,21,3525
4195,2,21,4307
4196,2,21,4310
4197,2,21,4583
4198,2,21,6280
4199,2,21,8177
4200,2,21,8387
4201,2,21,8659
4202,2,21,9076
4203,2,21,9503
4204,2,21,10413
4205,2,21,11710
4206,2,21,12023
4207,2,21,12299
4208,2,21,12315
4209,2,21,13297
4210,2,21,13604
4211,2,21,14657
4212,2,21,14721
4213,2,21,14788
4214,2,21,14816
4215,2,21,14848
4216,2,21,15103
4217,2,21,16747
4218,2,21,17023
4219,2,21,17514
4220,2,21,17697
4221,2,21,17939
4222,2,21,18913
4223,2,21,19563
4224,2,21,20550
4225,2,21,20722
4226,2,21,21586
4227,2,21,22572
4228,2,21,22990
4229,2,21,24020
4230,2,21,24499
4231,2,21,24611
4232,2,21,26635
4233,2,21,26778
4234,2,21,28163
4235,2,21,28469
4236,2,21,28561
4237,2,21,29419
4238,2,21,30178
4239,2,21,30430
4240,2,21,30689
4241,2,21,30777
4242,2,21,31736
4243,2,21,32782
4244,2,21,34683
4245,2,21,34751
4246,2,21,35384
4247,2,21,36274
4248,2,21,36683
4249,2,21,37012
4250,2,21,37035
4251,2,21,37531
4252,2,21,38097
4253,2,21,38127
4254,2,21,38357
4255,2,21,38420
4256,2,21,38432
4257,2,21,39025
4258,2,21,39672
4259,2,21,39833
4260,2,21,40274
4261,2,21,41994
4262,2,21,42501
4263,2,21,43527
4264,2,21,43679
4265,2,21,44693
4266,2,21,44848
4267,2,21,45848
4268,2,21,46527
4269,2,21,46744
4270,2,21,47029
4271,2,21,47628
4272,2,21,48669
4273,2,21,49137
4274,2,21,50081
4275,2,21,50086
4276,2,21,51315
4277,2,21,51526
4278,2,21,51614
4279,2,21,52107
4280,2,21,52204
4281,2,21,52474
4282,2,21,52786
4283,2,21,52863
4284,2,21,52960
4285,2,21,53087
4286,2,21,53127
4287,2,21,53579
4288,2,21,54108
4289,2,21,54426
4290,2,21,55287
4291,2,21,55420
4292,2,21,55660
4293,2,21,55731
4294,2,21,56161
4295,2,21,56481
4296,2,21,56945
4297,2,21,57288
4298,2,21,57645
4299,2,21,58058
4300,2,21,58484
4301,2,21,58652
