,class,label,index
2902,1,14,27359
2903,1,14,27376
2904,1,14,27587
2905,1,14,27724
2906,1,14,27789
2907,1,14,27873
2908,1,14,27997
2909,1,14,28392
2910,1,14,28527
2911,1,14,28547
2912,1,14,28793
2913,1,14,29395
2914,1,14,29723
2915,1,14,30021
2916,1,14,30425
2917,1,14,30466
2918,1,14,31191
2919,1,14,31272
2920,1,14,31617
2921,1,14,31792
2922,1,14,33680
2923,1,14,33711
2924,1,14,33799
2925,1,14,34495
2926,1,14,35256
2927,1,14,36365
2928,1,14,36856
2929,1,14,37168
2930,1,14,37966
2931,1,14,38008
2932,1,14,38060
2933,1,14,38361
2934,1,14,38749
2935,1,14,38779
2936,1,14,38920
2937,1,14,39136
2938,1,14,39426
2939,1,14,39531
2940,1,14,39776
2941,1,14,40003
2942,1,14,40052
2943,1,14,40186
2944,1,14,40667
2945,1,14,41040
2946,1,14,41065
2947,1,14,41630
2948,1,14,42004
2949,1,14,42092
2950,1,14,45445
2951,1,14,46069
2952,1,14,46495
2953,1,14,47089
2954,1,14,47242
2955,1,14,48183
2956,1,14,48257
2957,1,14,48637
2958,1,14,48781
2959,1,14,49356
2960,1,14,49536
2961,1,14,49810
2962,1,14,50732
2963,1,14,50749
2964,1,14,52068
2965,1,14,52738
2966,1,14,54411
2967,1,14,54528
2968,1,14,54663
2969,1,14,54879
2970,1,14,55080
2971,1,14,55132
2972,1,14,55202
2973,1,14,55542
2974,1,14,55582
2975,1,14,55734
2976,1,14,56344
2977,1,14,56800
2978,1,14,57499
2979,1,14,57546
2980,1,14,57985
2981,1,14,58351
2982,1,14,58615
2983,1,14,58943
2984,1,14,59844
2985,1,15,74
2986,1,15,78
2987,1,15,137
2988,1,15,146
2989,1,15,418
2990,1,15,718
2991,1,15,723
2992,1,15,918
2993,1,15,1102
2994,1,15,1198
2995,1,15,1518
2996,1,15,1565
2997,1,15,1985
2998,1,15,1996
2999,1,15,2208
3000,1,15,2271
3001,1,15,2293
3002,1,15,2470
3003,1,15,2569
3004,1,15,2969
3005,1,15,2973
3006,1,15,3071
3007,1,15,3329
3008,1,15,3368
3009,1,15,3475
3010,1,15,3561
3011,1,15,3587
3012,1,15,3738
3013,1,15,4082
3014,1,15,4156
3015,1,15,4654
3016,1,15,4663
3017,1,15,4664
3018,1,15,5056
3019,1,15,5307
3020,1,15,5724
3021,1,15,5901
3022,1,15,5904
3023,1,15,6030
3024,1,15,6520
3025,1,15,6666
3026,1,15,6691
3027,1,15,6923
3028,1,15,6944
3029,1,15,6986
3030,1,15,7497
3031,1,15,7723
3032,1,15,7833
3033,1,15,7912
3034,1,15,8073
3035,1,15,8432
3036,1,15,8502
3037,1,15,8656
3038,1,15,8903
3039,1,15,9011
3040,1,15,9177
3041,1,15,10016
3042,1,15,10359
3043,1,15,10380
3044,1,15,10512
3045,1,15,10576
3046,1,15,10634
3047,1,15,11035
3048,1,15,11138
3049,1,15,11218
3050,1,15,11338
3051,1,15,11582
3052,1,15,11607
3053,1,15,11801
3054,1,15,12582
3055,1,15,12747
3056,1,15,12755
3057,1,15,12989
3058,1,15,13048
3059,1,15,13070
3060,1,15,13356
3061,1,15,13470
3062,1,15,13767
3063,1,15,14013
3064,1,15,14193
3065,1,15,14773
3066,1,15,14871
3067,1,15,15220
3068,1,15,15351
3069,1,15,15721
3070,1,15,15900
3071,1,15,16182
3072,1,15,16288
3073,1,15,16294
3074,1,15,16431
3075,1,15,16439
3076,1,15,16520
3077,1,15,16526
3078,1,15,16866
3079,1,15,16953
3080,1,15,16954
3081,1,15,17400
3082,1,15,17478
3083,1,15,17717
3084,1,15,18282
3085,1,15,18453
3086,1,15,18493
3087,1,15,18919
3088,1,15,19039
3089,1,15,19045
3090,1,15,19199
3091,1,15,19267
3092,1,15,19508
3093,1,15,19716
3094,1,15,19748
3095,1,15,20031
3096,1,15,20175
3097,1,15,20299
3098,1,15,20329
3099,1,15,20464
3100,1,15,20667
3101,1,15,20708
3102,1,15,20725
3103,1,15,20804
3104,1,15,21264
3105,1,15,21581
3106,1,15,21728
3107,1,15,21921
3108,1,15,21988
3109,1,15,22191
3110,1,15,22226
3111,1,15,22284
3112,1,15,22361
3113,1,15,22385
3114,1,15,22453
3115,1,15,23342
3116,1,15,23591
3117,1,15,23739
3118,1,15,23924
3119,1,15,23946
3120,1,15,24086
3121,1,15,24148
3122,1,15,24187
3123,1,15,24281
3124,1,15,24344
3125,1,15,24449
3126,1,15,24703
3127,1,15,25343
3128,1,15,25485
3129,1,15,25752
3130,1,15,25777
3131,1,15,25782
3132,1,15,25904
3133,1,15,26182
3134,1,15,26413
3135,1,15,26652
3136,1,15,27150
3137,1,15,27156
3138,1,15,27187
3139,1,15,27937
3140,1,15,28363
3141,1,15,28403
3142,1,15,28734
3143,1,15,28755
3144,1,15,28925
3145,1,15,29431
3146,1,15,30059
3147,1,15,30401
3148,1,15,30500
3149,1,15,30737
3150,1,15,31214
3151,1,15,32008
3152,1,15,32525
3153,1,15,33073
3154,1,15,33330
3155,1,15,33504
3156,1,15,33629
3157,1,15,34093
3158,1,15,34628
3159,1,15,35065
3160,1,15,35415
3161,1,15,35552
3162,1,15,35604
3163,1,15,35681
3164,1,15,35955
3165,1,15,35996
3166,1,15,36206
3167,1,15,36263
3168,1,15,36317
3169,1,15,36397
3170,1,15,36412
3171,1,15,36567
3172,1,15,36673
3173,1,15,36885
3174,1,15,37188
3175,1,15,37331
3176,1,15,37394
3177,1,15,37617
3178,1,15,37749
3179,1,15,38062
3180,1,15,38185
3181,1,15,38196
3182,1,15,38421
3183,1,15,39181
3184,1,15,39385
3185,1,15,39443
3186,1,15,39603
3187,1,15,39856
3188,1,15,39929
3189,1,15,40031
3190,1,15,40482
3191,1,15,40631
3192,1,15,40746
3193,1,15,41096
3194,1,15,41409
3195,1,15,41469
3196,1,15,41589
3197,1,15,41815
3198,1,15,41957
3199,1,15,42151
3200,1,15,42247
3201,1,15,42329
3202,1,15,42369
3203,1,15,42847
3204,1,15,42931
3205,1,15,43177
3206,1,15,43257
3207,1,15,43266
3208,1,15,43406
3209,1,15,43431
3210,1,15,43692
3211,1,15,43884
3212,1,15,43912
3213,1,15,43938
3214,1,15,44174
3215,1,15,44560
3216,1,15,44594
3217,1,15,44657
3218,1,15,44696
3219,1,15,44905
3220,1,15,45425
3221,1,15,45429
3222,1,15,45762
3223,1,15,46502
3224,1,15,46552
3225,1,15,46753
3226,1,15,46897
3227,1,15,46955
3228,1,15,47033
3229,1,15,47130
3230,1,15,47312
3231,1,15,47690
3232,1,15,47755
3233,1,15,47815
3234,1,15,48164
3235,1,15,48366
3236,1,15,48537
3237,1,15,48667
3238,1,15,48813
3239,1,15,49332
3240,1,15,49608
3241,1,15,49631
3242,1,15,49666
3243,1,15,49707
3244,1,15,49821
3245,1,15,49975
3246,1,15,50008
3247,1,15,50036
3248,1,15,50159
3249,1,15,50371
3250,1,15,50423
3251,1,15,50743
3252,1,15,50847
3253,1,15,51046
3254,1,15,51111
3255,1,15,51219
3256,1,15,51449
3257,1,15,51494
3258,1,15,51982
3259,1,15,52080
3260,1,15,52092
3261,1,15,52364
3262,1,15,52638
3263,1,15,52657
3264,1,15,52734
3265,1,15,52941
3266,1,15,52944
3267,1,15,53024
3268,1,15,53181
3269,1,15,53206
3270,1,15,53260
3271,1,15,53266
3272,1,15,53288
3273,1,15,53467
3274,1,15,53587
3275,1,15,53674
3276,1,15,54367
3277,1,15,54625
3278,1,15,54632
3279,1,15,54678
3280,1,15,54704
3281,1,15,55358
3282,1,15,55589
3283,1,15,55730
3284,1,15,56130
3285,1,15,56321
3286,1,15,56422
3287,1,15,57196
3288,1,15,57217
3289,1,15,57250
3290,1,15,57666
3291,1,15,58021
3292,1,15,58523
3293,1,15,58578
3294,1,15,59051
3295,1,15,59181
3296,1,15,59183
3297,1,15,59354
3298,1,15,59461
3299,1,15,59485
3300,1,15,59599
3301,1,15,59708
3302,1,15,59788
3303,1,15,59854
3304,1,15,59989
3305,1,16,21
3306,1,16,80
3307,1,16,106
3308,1,16,151
3309,1,16,525
3310,1,16,703
3311,1,16,805
3312,1,16,1211
3313,1,16,1286
3314,1,16,1332
3315,1,16,1499
3316,1,16,2325
3317,1,16,2636
3318,1,16,2750
3319,1,16,2797
3320,1,16,3046
3321,1,16,3579
3322,1,16,4100
3323,1,16,4275
3324,1,16,4547
3325,1,16,4731
3326,1,16,6193
3327,1,16,6550
3328,1,16,6869
3329,1,16,6962
3330,1,16,7856
3331,1,16,8524
3332,1,16,8655
3333,1,16,8941
3334,1,16,9399
3335,1,16,10594
3336,1,16,11180
3337,1,16,11358
3338,1,16,11887
3339,1,16,12055
3340,1,16,12335
3341,1,16,12449
3342,1,16,12931
3343,1,16,13086
3344,1,16,13192
3345,1,16,13534
3346,1,16,13716
3347,1,16,13773
3348,1,16,14225
3349,1,16,14434
3350,1,16,14717
3351,1,16,14884
3352,1,16,15038
3353,1,16,15043
3354,1,16,15095
3355,1,16,15490
3356,1,16,15513
3357,1,16,15623
3358,1,16,16463
3359,1,16,17475
3360,1,16,18099
3361,1,16,18113
3362,1,16,18218
3363,1,16,18309
3364,1,16,18671
3365,1,16,19364
3366,1,16,19458
3367,1,16,19606
3368,1,16,19728
3369,1,16,20321
3370,1,16,22124
3371,1,16,22194
3372,1,16,22679
3373,1,16,23134
3374,1,16,23317
3375,1,16,23534
3376,1,16,23801
3377,1,16,23921
3378,1,16,23974
3379,1,16,24025
3380,1,16,24590
3381,1,16,24857
3382,1,16,24861
3383,1,16,26590
3384,1,16,26785
3385,1,16,27234
3386,1,16,27276
3387,1,16,27825
3388,1,16,27876
3389,1,16,28720
3390,1,16,28868
3391,1,16,29298
3392,1,16,29557
3393,1,16,29786
3394,1,16,30603
3395,1,16,31061
3396,1,16,31594
3397,1,16,31615
3398,1,16,31727
3399,1,16,32237
3400,1,16,32913
3401,1,16,33061
3402,1,16,33066
3403,1,16,33416
3404,1,16,34801
3405,1,16,35060
3406,1,16,35622
3407,1,16,36551
3408,1,16,36779
3409,1,16,36844
3410,1,16,37117
3411,1,16,37737
3412,1,16,38470
3413,1,16,39062
3414,1,16,39318
3415,1,16,39690
3416,1,16,40069
3417,1,16,41129
3418,1,16,41354
3419,1,16,41773
3420,1,16,42723
3421,1,16,42836
3422,1,16,42872
3423,1,16,43166
3424,1,16,43212
3425,1,16,43838
3426,1,16,43989
3427,1,16,44137
3428,1,16,44237
3429,1,16,44790
3430,1,16,45352
3431,1,16,45372
3432,1,16,45709
3433,1,16,46105
3434,1,16,46886
3435,1,16,47121
3436,1,16,47737
3437,1,16,48431
3438,1,16,49421
3439,1,16,49451
3440,1,16,49542
3441,1,16,50038
3442,1,16,50457
3443,1,16,50733
3444,1,16,51254
3445,1,16,51503
3446,1,16,51776
3447,1,16,51941
3448,1,16,52010
3449,1,16,52012
3450,1,16,52282
3451,1,16,52344
3452,1,16,52531
3453,1,16,53742
3454,1,16,54648
3455,1,16,54916
3456,1,16,56201
3457,1,16,56675
3458,1,16,56788
3459,1,16,56872
3460,1,16,57682
3461,1,16,58645
3462,1,16,58872
3463,1,16,58971
3464,1,16,59339
3465,1,16,59346
3466,1,16,59428
3467,1,16,59662
3468,1,17,460
3469,1,17,676
3470,1,17,783
3471,1,17,796
3472,1,17,980
3473,1,17,1141
3474,1,17,1192
3475,1,17,1500
3476,1,17,1672
3477,1,17,1785
3478,1,17,1879
3479,1,17,1970
3480,1,17,2066
3481,1,17,2184
3482,1,17,2808
3483,1,17,3060
3484,1,17,3085
3485,1,17,3102
3486,1,17,3136
3487,1,17,3147
3488,1,17,3735
3489,1,17,3799
3490,1,17,3898
3491,1,17,3910
3492,1,17,4056
3493,1,17,4305
3494,1,17,4670
3495,1,17,4928
3496,1,17,4982
3497,1,17,5011
3498,1,17,5097
3499,1,17,5273
3500,1,17,5588
3501,1,17,5599
3502,1,17,5611
3503,1,17,5939
3504,1,17,6023
3505,1,17,6107
3506,1,17,6123
3507,1,17,6185
3508,1,17,6210
3509,1,17,6468
3510,1,17,6734
3511,1,17,7020
3512,1,17,7174
3513,1,17,7186
3514,1,17,7356
3515,1,17,7712
3516,1,17,7997
3517,1,17,8087
3518,1,17,8620
3519,1,17,8634
3520,1,17,9009
3521,1,17,9270
3522,1,17,9324
3523,1,17,9333
3524,1,17,9518
3525,1,17,9744
3526,1,17,9779
3527,1,17,10145
3528,1,17,10504
3529,1,17,10639
3530,1,17,10681
3531,1,17,11189
3532,1,17,11244
3533,1,17,11308
3534,1,17,11481
3535,1,17,11854
3536,1,17,12254
3537,1,17,12329
3538,1,17,12341
3539,1,17,12446
3540,1,17,12548
3541,1,17,12852
3542,1,17,13123
3543,1,17,13139
3544,1,17,13295
3545,1,17,14084
3546,1,17,14253
3547,1,17,14311
3548,1,17,14360
3549,1,17,14414
3550,1,17,14540
3551,1,17,15216
3552,1,17,15836
3553,1,17,16393
3554,1,17,17119
3555,1,17,17632
3556,1,17,18031
3557,1,17,18167
3558,1,17,18553
3559,1,17,18880
3560,1,17,19392
3561,1,17,19445
3562,1,17,19738
3563,1,17,19979
3564,1,17,20134
3565,1,17,20257
3566,1,17,20318
3567,1,17,20346
3568,1,17,20629
3569,1,17,20700
3570,1,17,20890
3571,1,17,21210
3572,1,17,21583
3573,1,17,21611
3574,1,17,21644
3575,1,17,21726
3576,1,17,21785
3577,1,17,22493
3578,1,17,22784
3579,1,17,22980
3580,1,17,23062
3581,1,17,23147
3582,1,17,23278
3583,1,17,23615
3584,1,17,23900
3585,1,17,24261
3586,1,17,24500
3587,1,17,25337
3588,1,17,25894
3589,1,17,25985
3590,1,17,26346
3591,1,17,26687
3592,1,17,26881
3593,1,17,26929
3594,1,17,27259
3595,1,17,27538
3596,1,17,27705
3597,1,17,27820
3598,1,17,28003
3599,1,17,28614
3600,1,17,28768
3601,1,17,29005
3602,1,17,29228
3603,1,17,29305
3604,1,17,29655
3605,1,17,29968
3606,1,17,30122
3607,1,17,30955
3608,1,17,31180
3609,1,17,32737
3610,1,17,33045
3611,1,17,33098
3612,1,17,33425
3613,1,17,33697
3614,1,17,33718
3615,1,17,33757
3616,1,17,33869
3617,1,17,34026
3618,1,17,34131
3619,1,17,34461
3620,1,17,34494
3621,1,17,34583
3622,1,17,35026
3623,1,17,35206
3624,1,17,35889
3625,1,17,36221
3626,1,17,36250
3627,1,17,36460
3628,1,17,36631
3629,1,17,36922
3630,1,17,37202
3631,1,17,37729
3632,1,17,37838
3633,1,17,37941
3634,1,17,38067
3635,1,17,38094
3636,1,17,38141
3637,1,17,38962
3638,1,17,39046
3639,1,17,39334
3640,1,17,39900
3641,1,17,40107
3642,1,17,40384
3643,1,17,40431
3644,1,17,40451
3645,1,17,40464
3646,1,17,40833
3647,1,17,41076
3648,1,17,41113
3649,1,17,41248
3650,1,17,42628
3651,1,17,43153
3652,1,17,43203
3653,1,17,43326
3654,1,17,44780
3655,1,17,44807
3656,1,17,45147
3657,1,17,45161
3658,1,17,45271
3659,1,17,45588
3660,1,17,45594
3661,1,17,46033
3662,1,17,46141
3663,1,17,46162
3664,1,17,46270
3665,1,17,46357
3666,1,17,46515
3667,1,17,46670
3668,1,17,46676
3669,1,17,47067
3670,1,17,47147
3671,1,17,47615
3672,1,17,47668
3673,1,17,47850
3674,1,17,47871
3675,1,17,47908
3676,1,17,47921
3677,1,17,48044
3678,1,17,48589
3679,1,17,48737
3680,1,17,48800
3681,1,17,49090
3682,1,17,49095
3683,1,17,49231
3684,1,17,49386
3685,1,17,49544
3686,1,17,49757
3687,1,17,49785
3688,1,17,49860
3689,1,17,50266
3690,1,17,50445
3691,1,17,50755
3692,1,17,50958
3693,1,17,51398
3694,1,17,51678
3695,1,17,52008
3696,1,17,52145
3697,1,17,52164
3698,1,17,52662
3699,1,17,53355
3700,1,17,53554
3701,1,17,53810
3702,1,17,53829
3703,1,17,54503
3704,1,17,54756
3705,1,17,55055
3706,1,17,55090
3707,1,17,55093
3708,1,17,55151
3709,1,17,55377
3710,1,17,55391
3711,1,17,55939
3712,1,17,56036
3713,1,17,56261
3714,1,17,56470
3715,1,17,56609
3716,1,17,56832
3717,1,17,56888
3718,1,17,57470
3719,1,17,57837
3720,1,17,57938
3721,1,17,58135
3722,1,17,58181
3723,1,17,59338
3724,1,17,59455
3725,1,17,59847
3726,1,18,572
3727,1,18,872
3728,1,18,1274
3729,1,18,2682
3730,1,18,3578
3731,1,18,3613
3732,1,18,3878
3733,1,18,4645
3734,1,18,6424
3735,1,18,6586
3736,1,18,7053
3737,1,18,7491
3738,1,18,9277
3739,1,18,9619
3740,1,18,9648
3741,1,18,11095
3742,1,18,11363
3743,1,18,11403
3744,1,18,11486
3745,1,18,14034
3746,1,18,15187
3747,1,18,15293
3748,1,18,15646
3749,1,18,18698
3750,1,18,19916
3751,1,18,20886
3752,1,18,21036
3753,1,18,21882
3754,1,18,25390
3755,1,18,25871
3756,1,18,26254
3757,1,18,26526
3758,1,18,27629
3759,1,18,27737
3760,1,18,28069
3761,1,18,28097
3762,1,18,29158
3763,1,18,29358
3764,1,18,30767
3765,1,18,32981
3766,1,18,32982
3767,1,18,33875
3768,1,18,35325
3769,1,18,36213
3770,1,18,36959
3771,1,18,38551
3772,1,18,39428
3773,1,18,40566
3774,1,18,41574
3775,1,18,42770
3776,1,18,43876
3777,1,18,44735
3778,1,18,44743
3779,1,18,44880
3780,1,18,47543
3781,1,18,52549
3782,1,18,54431
3783,1,18,55110
3784,1,18,57006
3785,1,18,57655
3786,1,18,58362
3787,1,18,59046
3788,1,19,166
3789,1,19,359
3790,1,19,865
3791,1,19,1364
3792,1,19,3890
3793,1,19,3939
3794,1,19,4979
3795,1,19,6330
3796,1,19,7101
3797,1,19,8286
3798,1,19,10074
3799,1,19,10240
3800,1,19,10805
3801,1,19,12496
3802,1,19,12674
3803,1,19,13144
3804,1,19,13324
3805,1,19,15745
3806,1,19,16098
3807,1,19,16165
3808,1,19,17529
3809,1,19,17866
3810,1,19,18065
3811,1,19,19022
3812,1,19,19688
3813,1,19,19869
3814,1,19,20466
3815,1,19,21889
3816,1,19,21954
3817,1,19,22358
3818,1,19,22634
3819,1,19,23510
3820,1,19,23901
3821,1,19,24024
3822,1,19,24268
3823,1,19,24381
3824,1,19,24563
3825,1,19,24573
3826,1,19,24791
3827,1,19,25157
3828,1,19,25587
3829,1,19,28039
3830,1,19,28812
3831,1,19,28904
3832,1,19,29603
3833,1,19,32441
3834,1,19,32483
3835,1,19,32706
3836,1,19,33054
3837,1,19,33220
3838,1,19,33241
3839,1,19,33478
3840,1,19,33951
3841,1,19,34406
3842,1,19,35534
3843,1,19,36568
3844,1,19,36737
3845,1,19,41306
3846,1,19,43418
3847,1,19,47249
3848,1,19,48803
3849,1,19,50924
3850,1,19,52387
3851,1,19,53176
3852,1,19,53192
3853,1,19,53878
3854,1,19,54801
3855,1,19,55144
3856,1,19,55981
3857,1,19,56910
3858,1,19,57488
3859,1,19,58849
3860,1,19,58920
3861,1,20,38
3862,1,20,170
3863,1,20,283
3864,1,20,298
3865,1,20,514
3866,1,20,644
3867,1,20,959
3868,1,20,1502
3869,1,20,1751
3870,1,20,1888
3871,1,20,1922
3872,1,20,1993
3873,1,20,2117
3874,1,20,2296
3875,1,20,2314
3876,1,20,2734
3877,1,20,3062
3878,1,20,3724
3879,1,20,3862
3880,1,20,3891
3881,1,20,3998
3882,1,20,3999
3883,1,20,4040
3884,1,20,4345
3885,1,20,4423
3886,1,20,4577
3887,1,20,4751
3888,1,20,5058
3889,1,20,5095
3890,1,20,5661
3891,1,20,6040
3892,1,20,6102
3893,1,20,6196
3894,1,20,6668
3895,1,20,6951
3896,1,20,7070
3897,1,20,7136
3898,1,20,7248
3899,1,20,7252
3900,1,20,7823
3901,1,20,7825
3902,1,20,7993
3903,1,20,8452
3904,1,20,8468
3905,1,20,9005
3906,1,20,9213
3907,1,20,9289
3908,1,20,9359
3909,1,20,9454
3910,1,20,9456
3911,1,20,9583
3912,1,20,10099
3913,1,20,10109
3914,1,20,11045
3915,1,20,11049
3916,1,20,11084
3917,1,20,11113
3918,1,20,11175
3919,1,20,11221
3920,1,20,11415
3921,1,20,12096
3922,1,20,12115
3923,1,20,12246
3924,1,20,12422
3925,1,20,12457
3926,1,20,12472
3927,1,20,12498
3928,1,20,12539
3929,1,20,12644
3930,1,20,12846
3931,1,20,12961
3932,1,20,13033
3933,1,20,13044
3934,1,20,13226
3935,1,20,13238
3936,1,20,13311
3937,1,20,13446
3938,1,20,13715
3939,1,20,13731
3940,1,20,14391
3941,1,20,14575
3942,1,20,14577
3943,1,20,15062
3944,1,20,15327
3945,1,20,15336
3946,1,20,15378
3947,1,20,15447
3948,1,20,15583
3949,1,20,15849
3950,1,20,16117
3951,1,20,16158
3952,1,20,16544
3953,1,20,16565
3954,1,20,16792
3955,1,20,16851
3956,1,20,17185
3957,1,20,17199
3958,1,20,17249
3959,1,20,17288
3960,1,20,17457
3961,1,20,17503
3962,1,20,17959
3963,1,20,18273
3964,1,20,18888
3965,1,20,18901
3966,1,20,19110
3967,1,20,19340
3968,1,20,19341
3969,1,20,19620
3970,1,20,19752
3971,1,20,19808
3972,1,20,19880
3973,1,20,19996
3974,1,20,20121
3975,1,20,20356
3976,1,20,20637
3977,1,20,20689
3978,1,20,21389
3979,1,20,21797
3980,1,20,22110
3981,1,20,22136
3982,1,20,22157
3983,1,20,22376
3984,1,20,22429
3985,1,20,22660
3986,1,20,22725
3987,1,20,22914
3988,1,20,23073
3989,1,20,23750
3990,1,20,23861
3991,1,20,23871
3992,1,20,24220
3993,1,20,24222
3994,1,20,24461
3995,1,20,24750
3996,1,20,24867
3997,1,20,25231
3998,1,20,25286
3999,1,20,25392
4000,1,20,25468
4001,1,20,25497
4002,1,20,26059
4003,1,20,26438
4004,1,20,26813
4005,1,20,26878
4006,1,20,26922
4007,1,20,27068
4008,1,20,27191
4009,1,20,27696
4010,1,20,27839
4011,1,20,27875
4012,1,20,27912
4013,1,20,28096
4014,1,20,28220
4015,1,20,28448
4016,1,20,28529
4017,1,20,28558
4018,1,20,28617
4019,1,20,28692
4020,1,20,28853
4021,1,20,29117
4022,1,20,30079
4023,1,20,30197
4024,1,20,30200
4025,1,20,30392
4026,1,20,30615
4027,1,20,30735
4028,1,20,30794
4029,1,20,30954
4030,1,20,31415
4031,1,20,31452
4032,1,20,31550
4033,1,20,31574
4034,1,20,31771
4035,1,20,31802
4036,1,20,31910
4037,1,20,32387
4038,1,20,32439
4039,1,20,32660
4040,1,20,33027
4041,1,20,33175
4042,1,20,33267
4043,1,20,33616
4044,1,20,33796
4045,1,20,33892
4046,1,20,33895
4047,1,20,33948
4048,1,20,34266
4049,1,20,34347
4050,1,20,34405
4051,1,20,34471
4052,1,20,34546
4053,1,20,34647
4054,1,20,34747
4055,1,20,34769
4056,1,20,34775
4057,1,20,34800
4058,1,20,34949
4059,1,20,35543
4060,1,20,35618
4061,1,20,35787
4062,1,20,35856
4063,1,20,36156
4064,1,20,36179
4065,1,20,36446
4066,1,20,36572
4067,1,20,36757
4068,1,20,37204
4069,1,20,37848
4070,1,20,38037
4071,1,20,38209
4072,1,20,38439
4073,1,20,38493
4074,1,20,38497
4075,1,20,38556
4076,1,20,38740
4077,1,20,38754
4078,1,20,38850
4079,1,20,39289
4080,1,20,39293
4081,1,20,39377
4082,1,20,39558
4083,1,20,39561
4084,1,20,40166
4085,1,20,40232
4086,1,20,40279
4087,1,20,40288
4088,1,20,40350
4089,1,20,40419
4090,1,20,40505
4091,1,20,40832
4092,1,20,41149
4093,1,20,41152
4094,1,20,41685
4095,1,20,41722
4096,1,20,41738
4097,1,20,41958
4098,1,20,42174
4099,1,20,42331
4100,1,20,42383
4101,1,20,42405
4102,1,20,42663
4103,1,20,42741
4104,1,20,42811
4105,1,20,42834
4106,1,20,43125
4107,1,20,43267
4108,1,20,43367
4109,1,20,43459
4110,1,20,43512
4111,1,20,43646
4112,1,20,43774
4113,1,20,43878
4114,1,20,43913
4115,1,20,44210
4116,1,20,44584
4117,1,20,44749
4118,1,20,45016
4119,1,20,45042
4120,1,20,45154
4121,1,20,45351
4122,1,20,45383
4123,1,20,45614
4124,1,20,45624
4125,1,20,45705
4126,1,20,45706
4127,1,20,45802
4128,1,20,45832
4129,1,20,45915
4130,1,20,46023
4131,1,20,46284
4132,1,20,46288
4133,1,20,46313
4134,1,20,46368
4135,1,20,46496
4136,1,20,46703
4137,1,20,46761
4138,1,20,47070
4139,1,20,47336
4140,1,20,47424
4141,1,20,47440
4142,1,20,47451
4143,1,20,47603
4144,1,20,47767
4145,1,20,47793
4146,1,20,47806
4147,1,20,48059
4148,1,20,48121
4149,1,20,48305
4150,1,20,48382
4151,1,20,48413
4152,1,20,48481
4153,1,20,48509
4154,1,20,48545
4155,1,20,48588
4156,1,20,48823
4157,1,20,48877
4158,1,20,48988
4159,1,20,49000
4160,1,20,49036
4161,1,20,49087
4162,1,20,49308
4163,1,20,49636
4164,1,20,49743
4165,1,20,49868
4166,1,20,49897
4167,1,20,50365
4168,1,20,50429
4169,1,20,50446
4170,1,20,50644
4171,1,20,50649
4172,1,20,50907
4173,1,20,50910
4174,1,20,51077
4175,1,20,51278
4176,1,20,51536
4177,1,20,51719
4178,1,20,51724
4179,1,20,52050
4180,1,20,52222
4181,1,20,52573
4182,1,20,52618
4183,1,20,52744
4184,1,20,52834
4185,1,20,53040
4186,1,20,53382
4187,1,20,53387
4188,1,20,53442
4189,1,20,53489
4190,1,20,53496
4191,1,20,53597
4192,1,20,53768
4193,1,20,53799
4194,1,20,53846
4195,1,20,53962
4196,1,20,53978
4197,1,20,54035
4198,1,20,54098
4199,1,20,54532
4200,1,20,54556
4201,1,20,55032
4202,1,20,55197
4203,1,20,55509
4204,1,20,55971
4205,1,20,56257
4206,1,20,56263
4207,1,20,56446
4208,1,20,56469
4209,1,20,56750
4210,1,20,56955
4211,1,20,57127
4212,1,20,57168
4213,1,20,57277
4214,1,20,57631
4215,1,20,57681
4216,1,20,57824
4217,1,20,58081
4218,1,20,58082
4219,1,20,58165
4220,1,20,58541
4221,1,20,58737
4222,1,20,58847
4223,1,20,58884
4224,1,20,59151
4225,1,20,59283
4226,1,20,59309
4227,1,20,59404
4228,1,20,59689
4229,1,20,59717
4230,1,20,59821
4231,1,20,59853
4232,1,21,97
4233,1,21,103
4234,1,21,196
4235,1,21,330
4236,1,21,730
4237,1,21,761
4238,1,21,852
4239,1,21,864
4240,1,21,1024
4241,1,21,1097
4242,1,21,1276
4243,1,21,2176
4244,1,21,2200
4245,1,21,2443
4246,1,21,2528
4247,1,21,2647
4248,1,21,2669
4249,1,21,2933
4250,1,21,3159
4251,1,21,3183
4252,1,21,3284
4253,1,21,3400
4254,1,21,3605
4255,1,21,3622
4256,1,21,3646
4257,1,21,3729
4258,1,21,3789
4259,1,21,4066
4260,1,21,4905
4261,1,21,5113
4262,1,21,5552
4263,1,21,6064
4264,1,21,6201
4265,1,21,6213
4266,1,21,6297
4267,1,21,6675
4268,1,21,7069
4269,1,21,7251
4270,1,21,7471
4271,1,21,7786
4272,1,21,8474
4273,1,21,8873
4274,1,21,8901
4275,1,21,9090
4276,1,21,9105
4277,1,21,9244
4278,1,21,9372
4279,1,21,9524
4280,1,21,10437
4281,1,21,10731
4282,1,21,10905
4283,1,21,10951
4284,1,21,11329
4285,1,21,11399
4286,1,21,11671
4287,1,21,11751
4288,1,21,12121
4289,1,21,12376
4290,1,21,12516
4291,1,21,13052
4292,1,21,13586
4293,1,21,14152
4294,1,21,14448
4295,1,21,14907
4296,1,21,15074
4297,1,21,15107
4298,1,21,15298
4299,1,21,15682
4300,1,21,15691
4301,1,21,15769
4302,1,21,15923
4303,1,21,16184
4304,1,21,16524
