,class,label,index
2903,9,15,26453
2904,9,15,27134
2905,9,15,27775
2906,9,15,28384
2907,9,15,28580
2908,9,15,28672
2909,9,15,28902
2910,9,15,29052
2911,9,15,29139
2912,9,15,29422
2913,9,15,30018
2914,9,15,30276
2915,9,15,30802
2916,9,15,31036
2917,9,15,31469
2918,9,15,31899
2919,9,15,32386
2920,9,15,32433
2921,9,15,33293
2922,9,15,33327
2923,9,15,33448
2924,9,15,34511
2925,9,15,34540
2926,9,15,34642
2927,9,15,34888
2928,9,15,35104
2929,9,15,35488
2930,9,15,36353
2931,9,15,36698
2932,9,15,36891
2933,9,15,37229
2934,9,15,37359
2935,9,15,37965
2936,9,15,38672
2937,9,15,38985
2938,9,15,39105
2939,9,15,39284
2940,9,15,39751
2941,9,15,40144
2942,9,15,40200
2943,9,15,40434
2944,9,15,40507
2945,9,15,40679
2946,9,15,41042
2947,9,15,42275
2948,9,15,43043
2949,9,15,43555
2950,9,15,44361
2951,9,15,44585
2952,9,15,44694
2953,9,15,45315
2954,9,15,45528
2955,9,15,46092
2956,9,15,46880
2957,9,15,47178
2958,9,15,47334
2959,9,15,47577
2960,9,15,48522
2961,9,15,48896
2962,9,15,49080
2963,9,15,50018
2964,9,15,50850
2965,9,15,50957
2966,9,15,51045
2967,9,15,51458
2968,9,15,51540
2969,9,15,53498
2970,9,15,53656
2971,9,15,54050
2972,9,15,54067
2973,9,15,54667
2974,9,15,54689
2975,9,15,55013
2976,9,15,56136
2977,9,15,56238
2978,9,15,56457
2979,9,15,56482
2980,9,15,56735
2981,9,15,56780
2982,9,15,56934
2983,9,15,57324
2984,9,15,57391
2985,9,15,57639
2986,9,15,57992
2987,9,15,58033
2988,9,15,58091
2989,9,15,58136
2990,9,15,58391
2991,9,15,58455
2992,9,15,58793
2993,9,15,58956
2994,9,15,58984
2995,9,15,59358
2996,9,15,59487
2997,9,16,42
2998,9,16,258
2999,9,16,744
3000,9,16,765
3001,9,16,1807
3002,9,16,2306
3003,9,16,2356
3004,9,16,2552
3005,9,16,2588
3006,9,16,2890
3007,9,16,3047
3008,9,16,3346
3009,9,16,3464
3010,9,16,3520
3011,9,16,3814
3012,9,16,4127
3013,9,16,4672
3014,9,16,4937
3015,9,16,5471
3016,9,16,6074
3017,9,16,6156
3018,9,16,6278
3019,9,16,6573
3020,9,16,6626
3021,9,16,6804
3022,9,16,6991
3023,9,16,7138
3024,9,16,7254
3025,9,16,7504
3026,9,16,7858
3027,9,16,8084
3028,9,16,8371
3029,9,16,8398
3030,9,16,8464
3031,9,16,8470
3032,9,16,8633
3033,9,16,8723
3034,9,16,8810
3035,9,16,9065
3036,9,16,9214
3037,9,16,9298
3038,9,16,9630
3039,9,16,9702
3040,9,16,9922
3041,9,16,10255
3042,9,16,10268
3043,9,16,10319
3044,9,16,10331
3045,9,16,10344
3046,9,16,10345
3047,9,16,10527
3048,9,16,10571
3049,9,16,10726
3050,9,16,10845
3051,9,16,11305
3052,9,16,11859
3053,9,16,12131
3054,9,16,12953
3055,9,16,13170
3056,9,16,13547
3057,9,16,13580
3058,9,16,13646
3059,9,16,13748
3060,9,16,13808
3061,9,16,13876
3062,9,16,13916
3063,9,16,13922
3064,9,16,13923
3065,9,16,13949
3066,9,16,14053
3067,9,16,14285
3068,9,16,14355
3069,9,16,14432
3070,9,16,14477
3071,9,16,14594
3072,9,16,14625
3073,9,16,14930
3074,9,16,15110
3075,9,16,15241
3076,9,16,15364
3077,9,16,15439
3078,9,16,15575
3079,9,16,15741
3080,9,16,16022
3081,9,16,16375
3082,9,16,16749
3083,9,16,16958
3084,9,16,18056
3085,9,16,18377
3086,9,16,18973
3087,9,16,19673
3088,9,16,19681
3089,9,16,19704
3090,9,16,19817
3091,9,16,20433
3092,9,16,20573
3093,9,16,20610
3094,9,16,20940
3095,9,16,21442
3096,9,16,21542
3097,9,16,21559
3098,9,16,21608
3099,9,16,21706
3100,9,16,22039
3101,9,16,22222
3102,9,16,22246
3103,9,16,22265
3104,9,16,22331
3105,9,16,22510
3106,9,16,22714
3107,9,16,22755
3108,9,16,23428
3109,9,16,23669
3110,9,16,23762
3111,9,16,25530
3112,9,16,26651
3113,9,16,27286
3114,9,16,27310
3115,9,16,27381
3116,9,16,27549
3117,9,16,27595
3118,9,16,27703
3119,9,16,27813
3120,9,16,28041
3121,9,16,28834
3122,9,16,29102
3123,9,16,29200
3124,9,16,29203
3125,9,16,29327
3126,9,16,30082
3127,9,16,30226
3128,9,16,30242
3129,9,16,30369
3130,9,16,30470
3131,9,16,30656
3132,9,16,30797
3133,9,16,31167
3134,9,16,31278
3135,9,16,31358
3136,9,16,31572
3137,9,16,32148
3138,9,16,32210
3139,9,16,32282
3140,9,16,32492
3141,9,16,32521
3142,9,16,32744
3143,9,16,33125
3144,9,16,33856
3145,9,16,33914
3146,9,16,33995
3147,9,16,34176
3148,9,16,34478
3149,9,16,34575
3150,9,16,34984
3151,9,16,35209
3152,9,16,35433
3153,9,16,35502
3154,9,16,35605
3155,9,16,35642
3156,9,16,35961
3157,9,16,36011
3158,9,16,36165
3159,9,16,36414
3160,9,16,36449
3161,9,16,36876
3162,9,16,36887
3163,9,16,36989
3164,9,16,37205
3165,9,16,37217
3166,9,16,37371
3167,9,16,37385
3168,9,16,37409
3169,9,16,37512
3170,9,16,37818
3171,9,16,38240
3172,9,16,38345
3173,9,16,38709
3174,9,16,38721
3175,9,16,38791
3176,9,16,38918
3177,9,16,38923
3178,9,16,39064
3179,9,16,39368
3180,9,16,39452
3181,9,16,39639
3182,9,16,39687
3183,9,16,39940
3184,9,16,41400
3185,9,16,41421
3186,9,16,41519
3187,9,16,41541
3188,9,16,41584
3189,9,16,41715
3190,9,16,41751
3191,9,16,42100
3192,9,16,42421
3193,9,16,42710
3194,9,16,43228
3195,9,16,43273
3196,9,16,43482
3197,9,16,43487
3198,9,16,43577
3199,9,16,44104
3200,9,16,44113
3201,9,16,44207
3202,9,16,44275
3203,9,16,44437
3204,9,16,44486
3205,9,16,44566
3206,9,16,44816
3207,9,16,45845
3208,9,16,45925
3209,9,16,45957
3210,9,16,46358
3211,9,16,46510
3212,9,16,46633
3213,9,16,46660
3214,9,16,46874
3215,9,16,47202
3216,9,16,47322
3217,9,16,47610
3218,9,16,47805
3219,9,16,47823
3220,9,16,48067
3221,9,16,48362
3222,9,16,48427
3223,9,16,48520
3224,9,16,48843
3225,9,16,49385
3226,9,16,49512
3227,9,16,49876
3228,9,16,49903
3229,9,16,50017
3230,9,16,50068
3231,9,16,50196
3232,9,16,50383
3233,9,16,50388
3234,9,16,50645
3235,9,16,51274
3236,9,16,51288
3237,9,16,51353
3238,9,16,51385
3239,9,16,51729
3240,9,16,51809
3241,9,16,52367
3242,9,16,52876
3243,9,16,52887
3244,9,16,52894
3245,9,16,53256
3246,9,16,53325
3247,9,16,53519
3248,9,16,53524
3249,9,16,53854
3250,9,16,54193
3251,9,16,54687
3252,9,16,55062
3253,9,16,55222
3254,9,16,55449
3255,9,16,55581
3256,9,16,55840
3257,9,16,55994
3258,9,16,56030
3259,9,16,56194
3260,9,16,56366
3261,9,16,56395
3262,9,16,56864
3263,9,16,56950
3264,9,16,57369
3265,9,16,57560
3266,9,16,57816
3267,9,16,57920
3268,9,16,58070
3269,9,16,58297
3270,9,16,58632
3271,9,16,58815
3272,9,16,58888
3273,9,16,59206
3274,9,16,59377
3275,9,16,59714
3276,9,16,59920
3277,9,17,299
3278,9,17,376
3279,9,17,962
3280,9,17,1237
3281,9,17,1256
3282,9,17,1719
3283,9,17,1833
3284,9,17,1926
3285,9,17,2056
3286,9,17,2742
3287,9,17,2852
3288,9,17,2857
3289,9,17,4304
3290,9,17,4439
3291,9,17,5237
3292,9,17,5249
3293,9,17,5521
3294,9,17,5632
3295,9,17,5680
3296,9,17,6548
3297,9,17,6635
3298,9,17,6700
3299,9,17,7498
3300,9,17,8069
3301,9,17,8119
3302,9,17,8331
3303,9,17,8359
3304,9,17,8531
3305,9,17,8731
3306,9,17,8956
3307,9,17,9295
3308,9,17,10867
3309,9,17,11369
3310,9,17,11562
3311,9,17,11632
3312,9,17,11753
3313,9,17,12515
3314,9,17,12538
3315,9,17,12647
3316,9,17,12858
3317,9,17,13362
3318,9,17,13491
3319,9,17,13625
3320,9,17,13699
3321,9,17,13820
3322,9,17,14806
3323,9,17,15321
3324,9,17,15436
3325,9,17,15774
3326,9,17,15897
3327,9,17,16227
3328,9,17,16631
3329,9,17,16773
3330,9,17,16802
3331,9,17,16865
3332,9,17,17142
3333,9,17,17449
3334,9,17,17599
3335,9,17,17663
3336,9,17,18020
3337,9,17,18272
3338,9,17,18434
3339,9,17,18892
3340,9,17,19408
3341,9,17,19432
3342,9,17,19513
3343,9,17,19631
3344,9,17,19684
3345,9,17,20499
3346,9,17,20614
3347,9,17,20900
3348,9,17,21222
3349,9,17,21316
3350,9,17,21510
3351,9,17,22368
3352,9,17,22729
3353,9,17,23255
3354,9,17,23834
3355,9,17,24232
3356,9,17,24881
3357,9,17,25199
3358,9,17,25421
3359,9,17,25546
3360,9,17,25626
3361,9,17,25769
3362,9,17,25788
3363,9,17,26005
3364,9,17,26177
3365,9,17,26594
3366,9,17,26606
3367,9,17,26748
3368,9,17,26797
3369,9,17,26852
3370,9,17,26990
3371,9,17,27064
3372,9,17,27102
3373,9,17,27125
3374,9,17,27239
3375,9,17,28234
3376,9,17,28402
3377,9,17,28712
3378,9,17,28729
3379,9,17,29025
3380,9,17,29222
3381,9,17,29480
3382,9,17,29579
3383,9,17,29813
3384,9,17,29872
3385,9,17,29909
3386,9,17,30338
3387,9,17,30456
3388,9,17,31218
3389,9,17,31729
3390,9,17,31746
3391,9,17,31808
3392,9,17,31896
3393,9,17,32187
3394,9,17,32444
3395,9,17,32491
3396,9,17,32499
3397,9,17,32666
3398,9,17,32781
3399,9,17,33100
3400,9,17,33193
3401,9,17,33381
3402,9,17,33840
3403,9,17,33939
3404,9,17,34414
3405,9,17,34823
3406,9,17,34880
3407,9,17,35187
3408,9,17,35317
3409,9,17,35545
3410,9,17,35727
3411,9,17,35746
3412,9,17,35809
3413,9,17,35879
3414,9,17,36562
3415,9,17,36803
3416,9,17,36869
3417,9,17,37705
3418,9,17,38218
3419,9,17,38489
3420,9,17,38684
3421,9,17,38909
3422,9,17,39219
3423,9,17,39231
3424,9,17,39467
3425,9,17,39801
3426,9,17,40281
3427,9,17,40367
3428,9,17,40480
3429,9,17,40985
3430,9,17,41017
3431,9,17,41117
3432,9,17,41428
3433,9,17,41432
3434,9,17,41792
3435,9,17,41927
3436,9,17,43064
3437,9,17,43261
3438,9,17,43695
3439,9,17,43733
3440,9,17,43885
3441,9,17,45059
3442,9,17,45414
3443,9,17,45667
3444,9,17,46241
3445,9,17,46409
3446,9,17,46808
3447,9,17,46823
3448,9,17,46885
3449,9,17,46925
3450,9,17,46983
3451,9,17,47209
3452,9,17,47539
3453,9,17,47648
3454,9,17,48055
3455,9,17,48210
3456,9,17,48584
3457,9,17,48955
3458,9,17,49227
3459,9,17,49274
3460,9,17,49381
3461,9,17,49471
3462,9,17,50452
3463,9,17,50670
3464,9,17,51294
3465,9,17,51592
3466,9,17,52108
3467,9,17,52292
3468,9,17,52543
3469,9,17,52651
3470,9,17,52935
3471,9,17,53041
3472,9,17,53433
3473,9,17,53473
3474,9,17,53648
3475,9,17,53658
3476,9,17,53677
3477,9,17,54026
3478,9,17,54323
3479,9,17,54660
3480,9,17,54766
3481,9,17,54793
3482,9,17,54995
3483,9,17,55105
3484,9,17,55158
3485,9,17,55927
3486,9,17,55933
3487,9,17,56629
3488,9,17,56678
3489,9,17,56728
3490,9,17,57010
3491,9,17,57111
3492,9,17,57825
3493,9,17,57829
3494,9,17,57847
3495,9,17,58167
3496,9,17,58225
3497,9,17,58784
3498,9,17,58857
3499,9,17,59058
3500,9,17,59191
3501,9,18,510
3502,9,18,606
3503,9,18,1507
3504,9,18,1556
3505,9,18,1657
3506,9,18,1668
3507,9,18,1738
3508,9,18,1898
3509,9,18,2465
3510,9,18,2653
3511,9,18,2818
3512,9,18,3045
3513,9,18,3599
3514,9,18,3692
3515,9,18,4141
3516,9,18,4145
3517,9,18,4326
3518,9,18,4347
3519,9,18,4448
3520,9,18,4923
3521,9,18,5003
3522,9,18,5177
3523,9,18,5264
3524,9,18,5378
3525,9,18,5502
3526,9,18,6247
3527,9,18,6455
3528,9,18,6568
3529,9,18,6697
3530,9,18,6790
3531,9,18,6994
3532,9,18,7029
3533,9,18,7102
3534,9,18,7163
3535,9,18,7167
3536,9,18,7587
3537,9,18,7700
3538,9,18,7718
3539,9,18,7797
3540,9,18,7954
3541,9,18,8029
3542,9,18,8083
3543,9,18,8385
3544,9,18,8676
3545,9,18,8816
3546,9,18,8963
3547,9,18,9055
3548,9,18,9111
3549,9,18,9255
3550,9,18,9380
3551,9,18,9801
3552,9,18,9965
3553,9,18,10173
3554,9,18,10212
3555,9,18,10394
3556,9,18,10780
3557,9,18,10903
3558,9,18,11047
3559,9,18,11101
3560,9,18,11285
3561,9,18,11465
3562,9,18,11629
3563,9,18,11798
3564,9,18,11819
3565,9,18,11872
3566,9,18,12049
3567,9,18,12158
3568,9,18,12206
3569,9,18,12442
3570,9,18,12518
3571,9,18,13069
3572,9,18,13130
3573,9,18,13538
3574,9,18,13560
3575,9,18,13587
3576,9,18,13633
3577,9,18,13647
3578,9,18,13790
3579,9,18,13811
3580,9,18,13893
3581,9,18,14140
3582,9,18,14185
3583,9,18,14324
3584,9,18,15026
3585,9,18,15058
3586,9,18,15163
3587,9,18,15254
3588,9,18,15316
3589,9,18,15668
3590,9,18,16437
3591,9,18,16809
3592,9,18,16817
3593,9,18,16970
3594,9,18,17047
3595,9,18,17412
3596,9,18,17914
3597,9,18,18234
3598,9,18,18643
3599,9,18,18682
3600,9,18,19118
3601,9,18,19202
3602,9,18,19276
3603,9,18,19464
3604,9,18,19787
3605,9,18,20527
3606,9,18,20536
3607,9,18,20620
3608,9,18,20702
3609,9,18,20820
3610,9,18,20953
3611,9,18,21006
3612,9,18,21350
3613,9,18,21528
3614,9,18,21539
3615,9,18,21577
3616,9,18,22144
3617,9,18,23021
3618,9,18,24242
3619,9,18,24551
3620,9,18,24970
3621,9,18,24974
3622,9,18,25175
3623,9,18,25320
3624,9,18,25450
3625,9,18,25599
3626,9,18,25649
3627,9,18,25717
3628,9,18,25848
3629,9,18,26021
3630,9,18,26245
3631,9,18,26269
3632,9,18,26316
3633,9,18,26918
3634,9,18,27063
3635,9,18,27249
3636,9,18,27403
3637,9,18,27416
3638,9,18,27498
3639,9,18,27545
3640,9,18,27624
3641,9,18,27781
3642,9,18,28010
3643,9,18,28305
3644,9,18,28370
3645,9,18,28430
3646,9,18,28574
3647,9,18,28715
3648,9,18,28736
3649,9,18,28964
3650,9,18,29402
3651,9,18,29539
3652,9,18,29770
3653,9,18,30102
3654,9,18,30393
3655,9,18,30773
3656,9,18,30929
3657,9,18,31292
3658,9,18,31485
3659,9,18,31527
3660,9,18,31645
3661,9,18,31849
3662,9,18,31892
3663,9,18,31978
3664,9,18,31999
3665,9,18,32028
3666,9,18,32128
3667,9,18,32315
3668,9,18,32348
3669,9,18,32400
3670,9,18,32503
3671,9,18,32673
3672,9,18,32803
3673,9,18,32917
3674,9,18,32947
3675,9,18,33014
3676,9,18,33109
3677,9,18,34312
3678,9,18,34330
3679,9,18,34999
3680,9,18,35127
3681,9,18,35307
3682,9,18,35480
3683,9,18,35565
3684,9,18,35833
3685,9,18,36050
3686,9,18,36282
3687,9,18,36467
3688,9,18,36585
3689,9,18,36689
3690,9,18,36881
3691,9,18,37294
3692,9,18,37845
3693,9,18,38090
3694,9,18,39229
3695,9,18,39280
3696,9,18,39589
3697,9,18,39949
3698,9,18,39993
3699,9,18,40314
3700,9,18,40627
3701,9,18,40718
3702,9,18,40727
3703,9,18,41020
3704,9,18,41133
3705,9,18,41351
3706,9,18,41450
3707,9,18,41456
3708,9,18,41528
3709,9,18,41836
3710,9,18,41872
3711,9,18,41916
3712,9,18,42189
3713,9,18,42215
3714,9,18,42505
3715,9,18,42525
3716,9,18,42794
3717,9,18,42810
3718,9,18,42937
3719,9,18,43104
3720,9,18,43654
3721,9,18,43829
3722,9,18,43990
3723,9,18,44230
3724,9,18,44315
3725,9,18,44836
3726,9,18,44884
3727,9,18,45230
3728,9,18,45520
3729,9,18,45646
3730,9,18,46032
3731,9,18,46056
3732,9,18,46110
3733,9,18,46188
3734,9,18,46219
3735,9,18,46374
3736,9,18,46380
3737,9,18,46430
3738,9,18,46451
3739,9,18,46558
3740,9,18,46614
3741,9,18,47165
3742,9,18,47417
3743,9,18,47637
3744,9,18,47961
3745,9,18,48053
3746,9,18,48073
3747,9,18,48649
3748,9,18,48693
3749,9,18,48854
3750,9,18,49020
3751,9,18,49091
3752,9,18,49186
3753,9,18,49318
3754,9,18,49391
3755,9,18,49505
3756,9,18,49575
3757,9,18,49911
3758,9,18,50000
3759,9,18,50085
3760,9,18,50124
3761,9,18,50169
3762,9,18,50484
3763,9,18,50503
3764,9,18,50504
3765,9,18,50786
3766,9,18,50872
3767,9,18,50876
3768,9,18,51029
3769,9,18,51086
3770,9,18,51500
3771,9,18,51821
3772,9,18,51867
3773,9,18,51883
3774,9,18,51928
3775,9,18,52104
3776,9,18,52756
3777,9,18,52811
3778,9,18,53023
3779,9,18,53402
3780,9,18,53611
3781,9,18,53630
3782,9,18,54329
3783,9,18,54968
3784,9,18,55389
3785,9,18,55628
3786,9,18,55839
3787,9,18,56269
3788,9,18,56386
3789,9,18,56527
3790,9,18,56779
3791,9,18,56977
3792,9,18,57400
3793,9,18,57925
3794,9,18,58043
3795,9,18,58066
3796,9,18,58087
3797,9,18,58103
3798,9,18,58377
3799,9,18,58388
3800,9,18,58495
3801,9,18,58673
3802,9,18,58752
3803,9,19,692
3804,9,19,822
3805,9,19,873
3806,9,19,1089
3807,9,19,1546
3808,9,19,1571
3809,9,19,1819
3810,9,19,2032
3811,9,19,2530
3812,9,19,2844
3813,9,19,3287
3814,9,19,4586
3815,9,19,4729
3816,9,19,4782
3817,9,19,5431
3818,9,19,5446
3819,9,19,5607
3820,9,19,7733
3821,9,19,7822
3822,9,19,7862
3823,9,19,8126
3824,9,19,8275
3825,9,19,9123
3826,9,19,9908
3827,9,19,10190
3828,9,19,10256
3829,9,19,10308
3830,9,19,10642
3831,9,19,10915
3832,9,19,11059
3833,9,19,11784
3834,9,19,12155
3835,9,19,12203
3836,9,19,12766
3837,9,19,12958
3838,9,19,12992
3839,9,19,13229
3840,9,19,13438
3841,9,19,14033
3842,9,19,15302
3843,9,19,15606
3844,9,19,15609
3845,9,19,15843
3846,9,19,16315
3847,9,19,16502
3848,9,19,17133
3849,9,19,18121
3850,9,19,18770
3851,9,19,19186
3852,9,19,19410
3853,9,19,19693
3854,9,19,21021
3855,9,19,21032
3856,9,19,21083
3857,9,19,21118
3858,9,19,21511
3859,9,19,22058
3860,9,19,23076
3861,9,19,23083
3862,9,19,24038
3863,9,19,24170
3864,9,19,24211
3865,9,19,24301
3866,9,19,24595
3867,9,19,25914
3868,9,19,26042
3869,9,19,26074
3870,9,19,26378
3871,9,19,26421
3872,9,19,26491
3873,9,19,26902
3874,9,19,26960
3875,9,19,26995
3876,9,19,27884
3877,9,19,28175
3878,9,19,28563
3879,9,19,29692
3880,9,19,29698
3881,9,19,29845
3882,9,19,30588
3883,9,19,32883
3884,9,19,32991
3885,9,19,33206
3886,9,19,33263
3887,9,19,33373
3888,9,19,34143
3889,9,19,34301
3890,9,19,34325
3891,9,19,34359
3892,9,19,34626
3893,9,19,34710
3894,9,19,35096
3895,9,19,35233
3896,9,19,35596
3897,9,19,35942
3898,9,19,36131
3899,9,19,36352
3900,9,19,36821
3901,9,19,37160
3902,9,19,38267
3903,9,19,38443
3904,9,19,38482
3905,9,19,38972
3906,9,19,39734
3907,9,19,39748
3908,9,19,40514
3909,9,19,40792
3910,9,19,40886
3911,9,19,41391
3912,9,19,42281
3913,9,19,42427
3914,9,19,42589
3915,9,19,42616
3916,9,19,42708
3917,9,19,42875
3918,9,19,42977
3919,9,19,43175
3920,9,19,43448
3921,9,19,43909
3922,9,19,44511
3923,9,19,44860
3924,9,19,45001
3925,9,19,45013
3926,9,19,45129
3927,9,19,45426
3928,9,19,45436
3929,9,19,45535
3930,9,19,45733
3931,9,19,46441
3932,9,19,46588
3933,9,19,46695
3934,9,19,47758
3935,9,19,48641
3936,9,19,48702
3937,9,19,49149
3938,9,19,49341
3939,9,19,49392
3940,9,19,49952
3941,9,19,50467
3942,9,19,51196
3943,9,19,51242
3944,9,19,52022
3945,9,19,52269
3946,9,19,53114
3947,9,19,53508
3948,9,19,53619
3949,9,19,53864
3950,9,19,53894
3951,9,19,54154
3952,9,19,54643
3953,9,19,54917
3954,9,19,55300
3955,9,19,55987
3956,9,19,56209
3957,9,19,56555
3958,9,19,56733
3959,9,19,56777
3960,9,19,56854
3961,9,19,57074
3962,9,19,57193
3963,9,19,58148
3964,9,19,58273
3965,9,19,58681
3966,9,19,58714
3967,9,19,59088
3968,9,19,59212
3969,9,19,59452
3970,9,19,59481
3971,9,19,59653
3972,9,20,652
3973,9,20,844
3974,9,20,867
3975,9,20,1331
3976,9,20,1531
3977,9,20,1555
3978,9,20,1768
3979,9,20,1852
3980,9,20,1860
3981,9,20,1867
3982,9,20,2338
3983,9,20,2836
3984,9,20,3158
3985,9,20,3478
3986,9,20,3482
3987,9,20,3488
3988,9,20,3788
3989,9,20,3802
3990,9,20,4711
3991,9,20,5004
3992,9,20,5005
3993,9,20,5037
3994,9,20,5044
3995,9,20,5064
3996,9,20,5421
3997,9,20,5549
3998,9,20,5638
3999,9,20,5787
4000,9,20,5899
4001,9,20,5992
4002,9,20,6036
4003,9,20,6041
4004,9,20,6048
4005,9,20,6339
4006,9,20,6409
4007,9,20,6629
4008,9,20,6652
4009,9,20,6840
4010,9,20,6903
4011,9,20,7229
4012,9,20,7332
4013,9,20,7407
4014,9,20,7630
4015,9,20,7686
4016,9,20,7905
4017,9,20,8342
4018,9,20,8401
4019,9,20,8907
4020,9,20,9103
4021,9,20,9159
4022,9,20,9504
4023,9,20,9575
4024,9,20,9813
4025,9,20,9914
4026,9,20,10017
4027,9,20,10022
4028,9,20,10398
4029,9,20,10669
4030,9,20,10736
4031,9,20,10749
4032,9,20,11153
4033,9,20,11235
4034,9,20,11322
4035,9,20,11479
4036,9,20,11609
4037,9,20,11952
4038,9,20,12338
4039,9,20,12451
4040,9,20,12798
4041,9,20,13651
4042,9,20,13815
4043,9,20,13848
4044,9,20,13861
4045,9,20,14255
4046,9,20,14303
4047,9,20,14404
4048,9,20,14483
4049,9,20,14604
4050,9,20,14741
4051,9,20,14772
4052,9,20,14900
4053,9,20,14948
4054,9,20,14949
4055,9,20,15658
4056,9,20,15711
4057,9,20,15728
4058,9,20,15949
4059,9,20,16109
4060,9,20,16140
4061,9,20,16147
4062,9,20,16181
4063,9,20,16449
4064,9,20,16609
4065,9,20,17527
4066,9,20,17869
4067,9,20,17936
4068,9,20,18033
4069,9,20,18406
4070,9,20,18413
4071,9,20,18423
4072,9,20,18836
4073,9,20,18857
4074,9,20,19047
4075,9,20,19352
4076,9,20,19575
4077,9,20,19987
4078,9,20,20596
4079,9,20,21122
4080,9,20,21198
4081,9,20,21422
4082,9,20,21440
4083,9,20,22059
4084,9,20,22253
4085,9,20,22425
4086,9,20,23624
4087,9,20,24000
4088,9,20,24149
4089,9,20,24380
4090,9,20,24447
4091,9,20,24456
4092,9,20,24737
4093,9,20,25154
4094,9,20,25462
4095,9,20,25496
4096,9,20,25592
4097,9,20,25968
4098,9,20,26342
4099,9,20,26789
4100,9,20,26831
4101,9,20,26849
4102,9,20,26980
4103,9,20,27158
4104,9,20,27175
4105,9,20,27246
4106,9,20,27464
4107,9,20,27999
4108,9,20,28229
4109,9,20,28557
4110,9,20,28888
4111,9,20,29342
4112,9,20,29359
4113,9,20,29666
4114,9,20,29815
4115,9,20,29882
4116,9,20,30570
4117,9,20,30576
4118,9,20,31078
4119,9,20,31197
4120,9,20,31323
4121,9,20,31416
4122,9,20,32082
4123,9,20,32201
4124,9,20,32380
4125,9,20,32808
4126,9,20,32884
4127,9,20,33239
4128,9,20,33604
4129,9,20,33681
4130,9,20,33690
4131,9,20,33828
4132,9,20,33896
4133,9,20,33991
4134,9,20,34035
4135,9,20,34229
4136,9,20,34396
4137,9,20,34678
4138,9,20,34695
4139,9,20,34995
4140,9,20,35029
4141,9,20,35083
4142,9,20,35201
4143,9,20,35655
4144,9,20,35899
4145,9,20,35937
4146,9,20,36023
4147,9,20,36496
4148,9,20,36515
4149,9,20,36858
4150,9,20,36917
4151,9,20,37456
4152,9,20,37471
4153,9,20,37535
4154,9,20,37835
4155,9,20,37973
4156,9,20,38087
4157,9,20,38095
4158,9,20,38838
4159,9,20,38989
4160,9,20,39278
4161,9,20,39317
4162,9,20,39804
4163,9,20,40177
4164,9,20,40283
4165,9,20,40446
4166,9,20,40540
4167,9,20,40573
4168,9,20,41025
4169,9,20,41030
4170,9,20,41158
4171,9,20,41207
4172,9,20,41237
4173,9,20,41279
4174,9,20,41654
4175,9,20,41657
4176,9,20,41831
4177,9,20,42047
4178,9,20,42052
4179,9,20,42295
4180,9,20,42373
4181,9,20,43009
4182,9,20,43062
4183,9,20,43329
4184,9,20,43458
4185,9,20,43584
4186,9,20,43767
4187,9,20,44201
4188,9,20,44649
4189,9,20,45310
4190,9,20,45715
4191,9,20,45905
4192,9,20,45921
4193,9,20,45981
4194,9,20,46021
4195,9,20,46301
4196,9,20,46492
4197,9,20,46537
4198,9,20,46635
4199,9,20,46965
4200,9,20,47014
4201,9,20,47219
4202,9,20,47317
4203,9,20,47477
4204,9,20,47486
4205,9,20,47715
4206,9,20,47932
4207,9,20,47944
4208,9,20,47979
4209,9,20,48025
4210,9,20,48568
4211,9,20,48721
4212,9,20,48774
4213,9,20,48906
4214,9,20,48997
4215,9,20,49147
4216,9,20,49236
4217,9,20,49316
4218,9,20,49934
4219,9,20,49991
4220,9,20,50033
4221,9,20,50098
4222,9,20,50516
4223,9,20,50584
4224,9,20,50684
4225,9,20,50831
4226,9,20,50852
4227,9,20,51386
4228,9,20,51850
4229,9,20,52085
4230,9,20,52372
4231,9,20,52478
4232,9,20,52713
4233,9,20,53117
4234,9,20,53169
4235,9,20,53264
4236,9,20,53640
4237,9,20,53649
4238,9,20,53836
4239,9,20,54051
4240,9,20,54606
4241,9,20,54697
4242,9,20,54781
4243,9,20,54823
4244,9,20,54964
4245,9,20,55164
4246,9,20,55185
4247,9,20,55262
4248,9,20,55273
4249,9,20,55671
4250,9,20,55757
4251,9,20,55934
4252,9,20,55992
4253,9,20,56941
4254,9,20,57060
4255,9,20,57167
4256,9,20,57247
4257,9,20,57262
4258,9,20,57561
4259,9,20,57586
4260,9,20,57726
4261,9,20,57800
4262,9,20,57926
4263,9,20,58059
4264,9,20,58128
4265,9,20,58597
4266,9,20,58724
4267,9,20,58736
4268,9,20,59381
4269,9,20,59828
4270,9,20,59874
4271,9,21,669
4272,9,21,1131
4273,9,21,1255
4274,9,21,1299
4275,9,21,1529
4276,9,21,1563
4277,9,21,2692
4278,9,21,2970
4279,9,21,3139
4280,9,21,3297
4281,9,21,3539
4282,9,21,3567
4283,9,21,3763
4284,9,21,3766
4285,9,21,4442
4286,9,21,4608
4287,9,21,5083
4288,9,21,5317
4289,9,21,5589
4290,9,21,6076
4291,9,21,6119
4292,9,21,6485
4293,9,21,6667
4294,9,21,6749
4295,9,21,6809
4296,9,21,6857
4297,9,21,7639
4298,9,21,7760
4299,9,21,7925
4300,9,21,9216
4301,9,21,10144
4302,9,21,11672
