,class,label,index
2902,3,13,45117
2903,3,13,45133
2904,3,13,45488
2905,3,13,46097
2906,3,13,46178
2907,3,13,46221
2908,3,13,46413
2909,3,13,46450
2910,3,13,47026
2911,3,13,47321
2912,3,13,47348
2913,3,13,47411
2914,3,13,47800
2915,3,13,48592
2916,3,13,48912
2917,3,13,49076
2918,3,13,50028
2919,3,13,50478
2920,3,13,50660
2921,3,13,50888
2922,3,13,51082
2923,3,13,51768
2924,3,13,51842
2925,3,13,52341
2926,3,13,52416
2927,3,13,53529
2928,3,13,53618
2929,3,13,54093
2930,3,13,54146
2931,3,13,55204
2932,3,13,55319
2933,3,13,56122
2934,3,13,56324
2935,3,13,56346
2936,3,13,56798
2937,3,13,56873
2938,3,13,57100
2939,3,13,57461
2940,3,13,57535
2941,3,13,58745
2942,3,13,59119
2943,3,13,59156
2944,3,13,59327
2945,3,13,59656
2946,3,13,59954
2947,3,13,59966
2948,3,14,81
2949,3,14,251
2950,3,14,1190
2951,3,14,1291
2952,3,14,1400
2953,3,14,1461
2954,3,14,1510
2955,3,14,1914
2956,3,14,1937
2957,3,14,2097
2958,3,14,2126
2959,3,14,3007
2960,3,14,3236
2961,3,14,3442
2962,3,14,3465
2963,3,14,3469
2964,3,14,3658
2965,3,14,3801
2966,3,14,3881
2967,3,14,4017
2968,3,14,4041
2969,3,14,4099
2970,3,14,4245
2971,3,14,4652
2972,3,14,4719
2973,3,14,5048
2974,3,14,5212
2975,3,14,5330
2976,3,14,5344
2977,3,14,5517
2978,3,14,5706
2979,3,14,5753
2980,3,14,5761
2981,3,14,6028
2982,3,14,6042
2983,3,14,6140
2984,3,14,6182
2985,3,14,6240
2986,3,14,6577
2987,3,14,6703
2988,3,14,6759
2989,3,14,7117
2990,3,14,7375
2991,3,14,7730
2992,3,14,8378
2993,3,14,8577
2994,3,14,8585
2995,3,14,8864
2996,3,14,8918
2997,3,14,8986
2998,3,14,9207
2999,3,14,9283
3000,3,14,9565
3001,3,14,9637
3002,3,14,10096
3003,3,14,10943
3004,3,14,10978
3005,3,14,11549
3006,3,14,11576
3007,3,14,11630
3008,3,14,11777
3009,3,14,12042
3010,3,14,12150
3011,3,14,12303
3012,3,14,12501
3013,3,14,12695
3014,3,14,12997
3015,3,14,13215
3016,3,14,13391
3017,3,14,13569
3018,3,14,13663
3019,3,14,14069
3020,3,14,14172
3021,3,14,14527
3022,3,14,14572
3023,3,14,14804
3024,3,14,14913
3025,3,14,14928
3026,3,14,15044
3027,3,14,15113
3028,3,14,15175
3029,3,14,15467
3030,3,14,15863
3031,3,14,16009
3032,3,14,16232
3033,3,14,16457
3034,3,14,16479
3035,3,14,16494
3036,3,14,17139
3037,3,14,17154
3038,3,14,17458
3039,3,14,17573
3040,3,14,17587
3041,3,14,17614
3042,3,14,17642
3043,3,14,17687
3044,3,14,17931
3045,3,14,18369
3046,3,14,18410
3047,3,14,18537
3048,3,14,18588
3049,3,14,18674
3050,3,14,19321
3051,3,14,19348
3052,3,14,19617
3053,3,14,19666
3054,3,14,19726
3055,3,14,19754
3056,3,14,20187
3057,3,14,20198
3058,3,14,20297
3059,3,14,20351
3060,3,14,20380
3061,3,14,20476
3062,3,14,20533
3063,3,14,20847
3064,3,14,21014
3065,3,14,21030
3066,3,14,21153
3067,3,14,21187
3068,3,14,21560
3069,3,14,21685
3070,3,14,21709
3071,3,14,21886
3072,3,14,21909
3073,3,14,21944
3074,3,14,21989
3075,3,14,22011
3076,3,14,22126
3077,3,14,22153
3078,3,14,22391
3079,3,14,22427
3080,3,14,22520
3081,3,14,22530
3082,3,14,22548
3083,3,14,22606
3084,3,14,22630
3085,3,14,23357
3086,3,14,23560
3087,3,14,23569
3088,3,14,23738
3089,3,14,23883
3090,3,14,23944
3091,3,14,24110
3092,3,14,24312
3093,3,14,24347
3094,3,14,24386
3095,3,14,24513
3096,3,14,24907
3097,3,14,24916
3098,3,14,25018
3099,3,14,25354
3100,3,14,25519
3101,3,14,25588
3102,3,14,25730
3103,3,14,25996
3104,3,14,26089
3105,3,14,26178
3106,3,14,26274
3107,3,14,26280
3108,3,14,26448
3109,3,14,26561
3110,3,14,26710
3111,3,14,26901
3112,3,14,27020
3113,3,14,27185
3114,3,14,27879
3115,3,14,27948
3116,3,14,27950
3117,3,14,28101
3118,3,14,28193
3119,3,14,28282
3120,3,14,28303
3121,3,14,28308
3122,3,14,28336
3123,3,14,28345
3124,3,14,28628
3125,3,14,28724
3126,3,14,28727
3127,3,14,28740
3128,3,14,28872
3129,3,14,28911
3130,3,14,28943
3131,3,14,28967
3132,3,14,28982
3133,3,14,29403
3134,3,14,29559
3135,3,14,29648
3136,3,14,29751
3137,3,14,30010
3138,3,14,30145
3139,3,14,30215
3140,3,14,30529
3141,3,14,30842
3142,3,14,30843
3143,3,14,31031
3144,3,14,31334
3145,3,14,31341
3146,3,14,31390
3147,3,14,31408
3148,3,14,31434
3149,3,14,31521
3150,3,14,31522
3151,3,14,31724
3152,3,14,32071
3153,3,14,32249
3154,3,14,32281
3155,3,14,32370
3156,3,14,33064
3157,3,14,33281
3158,3,14,33940
3159,3,14,34037
3160,3,14,34346
3161,3,14,34490
3162,3,14,35042
3163,3,14,35062
3164,3,14,35074
3165,3,14,35211
3166,3,14,35244
3167,3,14,35768
3168,3,14,35965
3169,3,14,36158
3170,3,14,36192
3171,3,14,36292
3172,3,14,37000
3173,3,14,37152
3174,3,14,37154
3175,3,14,37171
3176,3,14,37254
3177,3,14,37373
3178,3,14,37466
3179,3,14,37504
3180,3,14,37763
3181,3,14,37793
3182,3,14,37794
3183,3,14,37799
3184,3,14,38228
3185,3,14,38257
3186,3,14,38315
3187,3,14,38513
3188,3,14,38670
3189,3,14,38735
3190,3,14,38942
3191,3,14,38947
3192,3,14,39362
3193,3,14,39412
3194,3,14,39613
3195,3,14,39625
3196,3,14,39733
3197,3,14,39834
3198,3,14,40060
3199,3,14,40265
3200,3,14,40430
3201,3,14,40657
3202,3,14,40829
3203,3,14,40986
3204,3,14,41126
3205,3,14,41141
3206,3,14,41310
3207,3,14,41530
3208,3,14,41680
3209,3,14,41885
3210,3,14,42046
3211,3,14,42167
3212,3,14,42245
3213,3,14,42624
3214,3,14,42667
3215,3,14,43000
3216,3,14,43042
3217,3,14,43204
3218,3,14,43306
3219,3,14,43595
3220,3,14,43626
3221,3,14,43814
3222,3,14,43830
3223,3,14,43858
3224,3,14,44239
3225,3,14,45011
3226,3,14,45363
3227,3,14,45386
3228,3,14,45441
3229,3,14,45516
3230,3,14,45613
3231,3,14,45751
3232,3,14,45846
3233,3,14,46707
3234,3,14,46878
3235,3,14,47028
3236,3,14,47038
3237,3,14,47040
3238,3,14,47053
3239,3,14,47186
3240,3,14,47483
3241,3,14,47512
3242,3,14,48021
3243,3,14,48077
3244,3,14,48113
3245,3,14,48140
3246,3,14,48156
3247,3,14,48272
3248,3,14,48409
3249,3,14,48445
3250,3,14,48855
3251,3,14,48995
3252,3,14,48996
3253,3,14,49232
3254,3,14,49704
3255,3,14,50100
3256,3,14,50275
3257,3,14,50487
3258,3,14,50536
3259,3,14,50570
3260,3,14,50604
3261,3,14,50996
3262,3,14,51105
3263,3,14,51444
3264,3,14,51549
3265,3,14,51766
3266,3,14,51772
3267,3,14,51798
3268,3,14,52139
3269,3,14,52297
3270,3,14,52330
3271,3,14,52425
3272,3,14,52517
3273,3,14,52628
3274,3,14,52694
3275,3,14,52968
3276,3,14,53430
3277,3,14,53448
3278,3,14,53544
3279,3,14,53759
3280,3,14,54008
3281,3,14,54658
3282,3,14,54885
3283,3,14,54984
3284,3,14,55186
3285,3,14,55233
3286,3,14,55535
3287,3,14,55587
3288,3,14,55719
3289,3,14,55795
3290,3,14,55967
3291,3,14,56353
3292,3,14,56376
3293,3,14,56417
3294,3,14,56793
3295,3,14,57138
3296,3,14,57307
3297,3,14,57613
3298,3,14,57648
3299,3,14,57947
3300,3,14,57954
3301,3,14,57961
3302,3,14,58177
3303,3,14,58192
3304,3,14,58295
3305,3,14,58355
3306,3,14,58873
3307,3,14,58940
3308,3,14,59360
3309,3,14,59614
3310,3,14,59873
3311,3,15,73
3312,3,15,1037
3313,3,15,1130
3314,3,15,1693
3315,3,15,1797
3316,3,15,2034
3317,3,15,2585
3318,3,15,2623
3319,3,15,3196
3320,3,15,3262
3321,3,15,3335
3322,3,15,3689
3323,3,15,4135
3324,3,15,4255
3325,3,15,5156
3326,3,15,5193
3327,3,15,5280
3328,3,15,5606
3329,3,15,6136
3330,3,15,6375
3331,3,15,7460
3332,3,15,7464
3333,3,15,7473
3334,3,15,8074
3335,3,15,8175
3336,3,15,9133
3337,3,15,9245
3338,3,15,9606
3339,3,15,10009
3340,3,15,10322
3341,3,15,10431
3342,3,15,10588
3343,3,15,10974
3344,3,15,11343
3345,3,15,11861
3346,3,15,11953
3347,3,15,12177
3348,3,15,12249
3349,3,15,12621
3350,3,15,12821
3351,3,15,12840
3352,3,15,12994
3353,3,15,13259
3354,3,15,13376
3355,3,15,13411
3356,3,15,13575
3357,3,15,13813
3358,3,15,14147
3359,3,15,14189
3360,3,15,14464
3361,3,15,14494
3362,3,15,14779
3363,3,15,14828
3364,3,15,14834
3365,3,15,15291
3366,3,15,15381
3367,3,15,15537
3368,3,15,15666
3369,3,15,16051
3370,3,15,16205
3371,3,15,16703
3372,3,15,17318
3373,3,15,17615
3374,3,15,18216
3375,3,15,18640
3376,3,15,18736
3377,3,15,18922
3378,3,15,18974
3379,3,15,19404
3380,3,15,19474
3381,3,15,19788
3382,3,15,19953
3383,3,15,19993
3384,3,15,20133
3385,3,15,21532
3386,3,15,21566
3387,3,15,22151
3388,3,15,22362
3389,3,15,22558
3390,3,15,22938
3391,3,15,23743
3392,3,15,24711
3393,3,15,25565
3394,3,15,25718
3395,3,15,25971
3396,3,15,26134
3397,3,15,26318
3398,3,15,26466
3399,3,15,26631
3400,3,15,26650
3401,3,15,27753
3402,3,15,28099
3403,3,15,29288
3404,3,15,29393
3405,3,15,29492
3406,3,15,29824
3407,3,15,30133
3408,3,15,30609
3409,3,15,30717
3410,3,15,30867
3411,3,15,31523
3412,3,15,32206
3413,3,15,32261
3414,3,15,32294
3415,3,15,32773
3416,3,15,33065
3417,3,15,33302
3418,3,15,33310
3419,3,15,33843
3420,3,15,34661
3421,3,15,35259
3422,3,15,36242
3423,3,15,36437
3424,3,15,36598
3425,3,15,36711
3426,3,15,36742
3427,3,15,36848
3428,3,15,36966
3429,3,15,37033
3430,3,15,37881
3431,3,15,38371
3432,3,15,38763
3433,3,15,38792
3434,3,15,38842
3435,3,15,39247
3436,3,15,39445
3437,3,15,40730
3438,3,15,41093
3439,3,15,41410
3440,3,15,41592
3441,3,15,41656
3442,3,15,41918
3443,3,15,42536
3444,3,15,42659
3445,3,15,42897
3446,3,15,43057
3447,3,15,43893
3448,3,15,44036
3449,3,15,44122
3450,3,15,44197
3451,3,15,44464
3452,3,15,44519
3453,3,15,44691
3454,3,15,44805
3455,3,15,45177
3456,3,15,45311
3457,3,15,45937
3458,3,15,45997
3459,3,15,46041
3460,3,15,46234
3461,3,15,46421
3462,3,15,46700
3463,3,15,47009
3464,3,15,47535
3465,3,15,47550
3466,3,15,47925
3467,3,15,48097
3468,3,15,48321
3469,3,15,49237
3470,3,15,49457
3471,3,15,49541
3472,3,15,49674
3473,3,15,49808
3474,3,15,49951
3475,3,15,50202
3476,3,15,50287
3477,3,15,50574
3478,3,15,51279
3479,3,15,51655
3480,3,15,51690
3481,3,15,51800
3482,3,15,52443
3483,3,15,52703
3484,3,15,53129
3485,3,15,53329
3486,3,15,53356
3487,3,15,53422
3488,3,15,53713
3489,3,15,53941
3490,3,15,54006
3491,3,15,54085
3492,3,15,54105
3493,3,15,54420
3494,3,15,54626
3495,3,15,54664
3496,3,15,55153
3497,3,15,55846
3498,3,15,55886
3499,3,15,56148
3500,3,15,56531
3501,3,15,56566
3502,3,15,57280
3503,3,15,57340
3504,3,15,57445
3505,3,15,57505
3506,3,15,57521
3507,3,15,57820
3508,3,15,57958
3509,3,15,58025
3510,3,15,58127
3511,3,15,58141
3512,3,15,58701
3513,3,15,58808
3514,3,15,58980
3515,3,15,58998
3516,3,15,59502
3517,3,15,59579
3518,3,15,59674
3519,3,15,59870
3520,3,16,70
3521,3,16,1120
3522,3,16,1304
3523,3,16,1600
3524,3,16,1610
3525,3,16,1674
3526,3,16,1961
3527,3,16,2576
3528,3,16,3540
3529,3,16,4441
3530,3,16,5277
3531,3,16,6476
3532,3,16,7099
3533,3,16,7554
3534,3,16,8047
3535,3,16,8915
3536,3,16,9169
3537,3,16,9957
3538,3,16,10140
3539,3,16,10228
3540,3,16,10506
3541,3,16,11137
3542,3,16,11826
3543,3,16,12354
3544,3,16,12567
3545,3,16,12944
3546,3,16,13133
3547,3,16,13266
3548,3,16,13705
3549,3,16,14072
3550,3,16,14263
3551,3,16,14530
3552,3,16,14541
3553,3,16,14761
3554,3,16,15100
3555,3,16,15196
3556,3,16,15278
3557,3,16,16551
3558,3,16,16563
3559,3,16,16752
3560,3,16,17122
3561,3,16,17660
3562,3,16,18076
3563,3,16,18403
3564,3,16,18467
3565,3,16,19504
3566,3,16,20282
3567,3,16,20322
3568,3,16,20403
3569,3,16,20638
3570,3,16,21064
3571,3,16,21172
3572,3,16,21414
3573,3,16,21534
3574,3,16,21695
3575,3,16,22288
3576,3,16,23051
3577,3,16,23284
3578,3,16,24531
3579,3,16,25075
3580,3,16,25184
3581,3,16,25303
3582,3,16,26196
3583,3,16,26557
3584,3,16,26753
3585,3,16,26935
3586,3,16,27506
3587,3,16,28130
3588,3,16,28160
3589,3,16,28406
3590,3,16,28523
3591,3,16,29394
3592,3,16,29757
3593,3,16,30519
3594,3,16,31216
3595,3,16,31251
3596,3,16,31254
3597,3,16,31257
3598,3,16,31652
3599,3,16,31752
3600,3,16,32239
3601,3,16,33456
3602,3,16,33470
3603,3,16,33761
3604,3,16,34148
3605,3,16,34267
3606,3,16,34750
3607,3,16,35039
3608,3,16,35649
3609,3,16,36910
3610,3,16,37318
3611,3,16,37606
3612,3,16,37940
3613,3,16,38274
3614,3,16,38765
3615,3,16,39115
3616,3,16,39374
3617,3,16,39564
3618,3,16,39980
3619,3,16,40576
3620,3,16,40699
3621,3,16,40800
3622,3,16,42165
3623,3,16,42402
3624,3,16,42835
3625,3,16,43016
3626,3,16,43793
3627,3,16,44279
3628,3,16,44386
3629,3,16,44404
3630,3,16,44914
3631,3,16,45172
3632,3,16,45538
3633,3,16,45934
3634,3,16,45973
3635,3,16,46101
3636,3,16,47293
3637,3,16,48256
3638,3,16,48805
3639,3,16,49201
3640,3,16,49209
3641,3,16,49550
3642,3,16,49567
3643,3,16,50163
3644,3,16,50338
3645,3,16,50369
3646,3,16,51202
3647,3,16,51260
3648,3,16,52630
3649,3,16,53275
3650,3,16,53413
3651,3,16,53754
3652,3,16,54214
3653,3,16,54638
3654,3,16,55136
3655,3,16,55277
3656,3,16,55386
3657,3,16,55421
3658,3,16,55829
3659,3,16,55831
3660,3,16,55832
3661,3,16,55968
3662,3,16,56369
3663,3,16,56769
3664,3,16,57772
3665,3,16,57884
3666,3,16,58320
3667,3,16,58420
3668,3,17,701
3669,3,17,1150
3670,3,17,1249
3671,3,17,1326
3672,3,17,1450
3673,3,17,1683
3674,3,17,2353
3675,3,17,2517
3676,3,17,2573
3677,3,17,2749
3678,3,17,2765
3679,3,17,2803
3680,3,17,2813
3681,3,17,2867
3682,3,17,3093
3683,3,17,3253
3684,3,17,3496
3685,3,17,3869
3686,3,17,4320
3687,3,17,4463
3688,3,17,4590
3689,3,17,4781
3690,3,17,4964
3691,3,17,5328
3692,3,17,5533
3693,3,17,5793
3694,3,17,5923
3695,3,17,6103
3696,3,17,6513
3697,3,17,6640
3698,3,17,6754
3699,3,17,7193
3700,3,17,8112
3701,3,17,8443
3702,3,17,8453
3703,3,17,8649
3704,3,17,9092
3705,3,17,9147
3706,3,17,9557
3707,3,17,9920
3708,3,17,9983
3709,3,17,10175
3710,3,17,10296
3711,3,17,10298
3712,3,17,10613
3713,3,17,11166
3714,3,17,11434
3715,3,17,12071
3716,3,17,12445
3717,3,17,12592
3718,3,17,12673
3719,3,17,12791
3720,3,17,13216
3721,3,17,13222
3722,3,17,13305
3723,3,17,13339
3724,3,17,13735
3725,3,17,13977
3726,3,17,14005
3727,3,17,14284
3728,3,17,14865
3729,3,17,15131
3730,3,17,15151
3731,3,17,15258
3732,3,17,15844
3733,3,17,15982
3734,3,17,16023
3735,3,17,16122
3736,3,17,16129
3737,3,17,16161
3738,3,17,16177
3739,3,17,16386
3740,3,17,16801
3741,3,17,16819
3742,3,17,17217
3743,3,17,18296
3744,3,17,18344
3745,3,17,18525
3746,3,17,18828
3747,3,17,18908
3748,3,17,19524
3749,3,17,19554
3750,3,17,20021
3751,3,17,20160
3752,3,17,20205
3753,3,17,20274
3754,3,17,20756
3755,3,17,21106
3756,3,17,21197
3757,3,17,21369
3758,3,17,21821
3759,3,17,21911
3760,3,17,21991
3761,3,17,22347
3762,3,17,22507
3763,3,17,23163
3764,3,17,23338
3765,3,17,23761
3766,3,17,24311
3767,3,17,24441
3768,3,17,25086
3769,3,17,25612
3770,3,17,25837
3771,3,17,26603
3772,3,17,26879
3773,3,17,26948
3774,3,17,27115
3775,3,17,27157
3776,3,17,27267
3777,3,17,27430
3778,3,17,27461
3779,3,17,27563
3780,3,17,27770
3781,3,17,27869
3782,3,17,28025
3783,3,17,28487
3784,3,17,28498
3785,3,17,28638
3786,3,17,28721
3787,3,17,29023
3788,3,17,29584
3789,3,17,30854
3790,3,17,31280
3791,3,17,31619
3792,3,17,31681
3793,3,17,31931
3794,3,17,32013
3795,3,17,32080
3796,3,17,32276
3797,3,17,32357
3798,3,17,32409
3799,3,17,32557
3800,3,17,32567
3801,3,17,32628
3802,3,17,32719
3803,3,17,33197
3804,3,17,33347
3805,3,17,33386
3806,3,17,33507
3807,3,17,33588
3808,3,17,33813
3809,3,17,33862
3810,3,17,33910
3811,3,17,33959
3812,3,17,34006
3813,3,17,34246
3814,3,17,34562
3815,3,17,34805
3816,3,17,35125
3817,3,17,35475
3818,3,17,36061
3819,3,17,36616
3820,3,17,36620
3821,3,17,36828
3822,3,17,37455
3823,3,17,37477
3824,3,17,37629
3825,3,17,37792
3826,3,17,38042
3827,3,17,38854
3828,3,17,38873
3829,3,17,39121
3830,3,17,39307
3831,3,17,39311
3832,3,17,39465
3833,3,17,39511
3834,3,17,40309
3835,3,17,40652
3836,3,17,40781
3837,3,17,40831
3838,3,17,41108
3839,3,17,41265
3840,3,17,41819
3841,3,17,41883
3842,3,17,42255
3843,3,17,42779
3844,3,17,42868
3845,3,17,42902
3846,3,17,42943
3847,3,17,43080
3848,3,17,43318
3849,3,17,43574
3850,3,17,44044
3851,3,17,44081
3852,3,17,44124
3853,3,17,44155
3854,3,17,44202
3855,3,17,44454
3856,3,17,44681
3857,3,17,44863
3858,3,17,44958
3859,3,17,45005
3860,3,17,45108
3861,3,17,45475
3862,3,17,46121
3863,3,17,46341
3864,3,17,47583
3865,3,17,48146
3866,3,17,48330
3867,3,17,48953
3868,3,17,49502
3869,3,17,50164
3870,3,17,50215
3871,3,17,50501
3872,3,17,50534
3873,3,17,50571
3874,3,17,50713
3875,3,17,50762
3876,3,17,50838
3877,3,17,50991
3878,3,17,51059
3879,3,17,51132
3880,3,17,51168
3881,3,17,51249
3882,3,17,51463
3883,3,17,51469
3884,3,17,51507
3885,3,17,51627
3886,3,17,51671
3887,3,17,51695
3888,3,17,51991
3889,3,17,52149
3890,3,17,52179
3891,3,17,52308
3892,3,17,52441
3893,3,17,52642
3894,3,17,52718
3895,3,17,53109
3896,3,17,53243
3897,3,17,53330
3898,3,17,53474
3899,3,17,53935
3900,3,17,54107
3901,3,17,54134
3902,3,17,54302
3903,3,17,54366
3904,3,17,54504
3905,3,17,55115
3906,3,17,55848
3907,3,17,56154
3908,3,17,56810
3909,3,17,56877
3910,3,17,57173
3911,3,17,57314
3912,3,17,57390
3913,3,17,57500
3914,3,17,57705
3915,3,17,57941
3916,3,17,58501
3917,3,17,58691
3918,3,17,58787
3919,3,17,58947
3920,3,17,59416
3921,3,17,59457
3922,3,17,59751
3923,3,17,59777
3924,3,17,59971
3925,3,18,20
3926,3,18,268
3927,3,18,323
3928,3,18,725
3929,3,18,1406
3930,3,18,1561
3931,3,18,1653
3932,3,18,1664
3933,3,18,1695
3934,3,18,1902
3935,3,18,2285
3936,3,18,2405
3937,3,18,2408
3938,3,18,2478
3939,3,18,2917
3940,3,18,2959
3941,3,18,3001
3942,3,18,3075
3943,3,18,3770
3944,3,18,3847
3945,3,18,3897
3946,3,18,3919
3947,3,18,4055
3948,3,18,4128
3949,3,18,4162
3950,3,18,4565
3951,3,18,4671
3952,3,18,4698
3953,3,18,4780
3954,3,18,4785
3955,3,18,4933
3956,3,18,5047
3957,3,18,5082
3958,3,18,5125
3959,3,18,5300
3960,3,18,5610
3961,3,18,5874
3962,3,18,5892
3963,3,18,6536
3964,3,18,6584
3965,3,18,6724
3966,3,18,6755
3967,3,18,6968
3968,3,18,7562
3969,3,18,7897
3970,3,18,8097
3971,3,18,8276
3972,3,18,8681
3973,3,18,8702
3974,3,18,9261
3975,3,18,9453
3976,3,18,9918
3977,3,18,10170
3978,3,18,10789
3979,3,18,10878
3980,3,18,11216
3981,3,18,11301
3982,3,18,11546
3983,3,18,11919
3984,3,18,12474
3985,3,18,12510
3986,3,18,12785
3987,3,18,12827
3988,3,18,12854
3989,3,18,14130
3990,3,18,15247
3991,3,18,15266
3992,3,18,15532
3993,3,18,15733
3994,3,18,15865
3995,3,18,15948
3996,3,18,16013
3997,3,18,16080
3998,3,18,17013
3999,3,18,17257
4000,3,18,17553
4001,3,18,17695
4002,3,18,17730
4003,3,18,17740
4004,3,18,17950
4005,3,18,18364
4006,3,18,18580
4007,3,18,18600
4008,3,18,18829
4009,3,18,18966
4010,3,18,19195
4011,3,18,19414
4012,3,18,19820
4013,3,18,20671
4014,3,18,20732
4015,3,18,20753
4016,3,18,20839
4017,3,18,20975
4018,3,18,21054
4019,3,18,21129
4020,3,18,21386
4021,3,18,21895
4022,3,18,21928
4023,3,18,22007
4024,3,18,22101
4025,3,18,22128
4026,3,18,22315
4027,3,18,22726
4028,3,18,22758
4029,3,18,22953
4030,3,18,23311
4031,3,18,23520
4032,3,18,23544
4033,3,18,23618
4034,3,18,23628
4035,3,18,24112
4036,3,18,24233
4037,3,18,24297
4038,3,18,24346
4039,3,18,24895
4040,3,18,25236
4041,3,18,25276
4042,3,18,25387
4043,3,18,25543
4044,3,18,25755
4045,3,18,25887
4046,3,18,26167
4047,3,18,26475
4048,3,18,26545
4049,3,18,26632
4050,3,18,26739
4051,3,18,26809
4052,3,18,26953
4053,3,18,27236
4054,3,18,27667
4055,3,18,28298
4056,3,18,28507
4057,3,18,28780
4058,3,18,29209
4059,3,18,29306
4060,3,18,29661
4061,3,18,29795
4062,3,18,31151
4063,3,18,31314
4064,3,18,31474
4065,3,18,31499
4066,3,18,31599
4067,3,18,31939
4068,3,18,32049
4069,3,18,32313
4070,3,18,32627
4071,3,18,32999
4072,3,18,33035
4073,3,18,33148
4074,3,18,33990
4075,3,18,34397
4076,3,18,34481
4077,3,18,34778
4078,3,18,35574
4079,3,18,35929
4080,3,18,35976
4081,3,18,36030
4082,3,18,36636
4083,3,18,37109
4084,3,18,37276
4085,3,18,37345
4086,3,18,37370
4087,3,18,37470
4088,3,18,37692
4089,3,18,37901
4090,3,18,38047
4091,3,18,38144
4092,3,18,38309
4093,3,18,38557
4094,3,18,38741
4095,3,18,38867
4096,3,18,38931
4097,3,18,38957
4098,3,18,38963
4099,3,18,39073
4100,3,18,39316
4101,3,18,39755
4102,3,18,39787
4103,3,18,39973
4104,3,18,40259
4105,3,18,40553
4106,3,18,40584
4107,3,18,40658
4108,3,18,40668
4109,3,18,41583
4110,3,18,42027
4111,3,18,42169
4112,3,18,42203
4113,3,18,43098
4114,3,18,44172
4115,3,18,44267
4116,3,18,44496
4117,3,18,44504
4118,3,18,44603
4119,3,18,45024
4120,3,18,45037
4121,3,18,45181
4122,3,18,45521
4123,3,18,46065
4124,3,18,46300
4125,3,18,46355
4126,3,18,46522
4127,3,18,46894
4128,3,18,46964
4129,3,18,47036
4130,3,18,47120
4131,3,18,47675
4132,3,18,47831
4133,3,18,48020
4134,3,18,48332
4135,3,18,48344
4136,3,18,48574
4137,3,18,48750
4138,3,18,49033
4139,3,18,49158
4140,3,18,49589
4141,3,18,50074
4142,3,18,50135
4143,3,18,50262
4144,3,18,50758
4145,3,18,50771
4146,3,18,50887
4147,3,18,50942
4148,3,18,51112
4149,3,18,51205
4150,3,18,51251
4151,3,18,51365
4152,3,18,51693
4153,3,18,51969
4154,3,18,52185
4155,3,18,52249
4156,3,18,52318
4157,3,18,52473
4158,3,18,52536
4159,3,18,52637
4160,3,18,52743
4161,3,18,53198
4162,3,18,53281
4163,3,18,53390
4164,3,18,53733
4165,3,18,53998
4166,3,18,54327
4167,3,18,54559
4168,3,18,54705
4169,3,18,55269
4170,3,18,55454
4171,3,18,55504
4172,3,18,55888
4173,3,18,55988
4174,3,18,56060
4175,3,18,56146
4176,3,18,56251
4177,3,18,56304
4178,3,18,56402
4179,3,18,56705
4180,3,18,56708
4181,3,18,56935
4182,3,18,57413
4183,3,18,58000
4184,3,18,58399
4185,3,18,58458
4186,3,18,58719
4187,3,18,59014
4188,3,18,59817
4189,3,18,59928
4190,3,19,91
4191,3,19,351
4192,3,19,455
4193,3,19,642
4194,3,19,929
4195,3,19,1459
4196,3,19,1469
4197,3,19,1772
4198,3,19,1825
4199,3,19,1949
4200,3,19,2489
4201,3,19,2499
4202,3,19,2524
4203,3,19,2626
4204,3,19,2821
4205,3,19,2845
4206,3,19,3414
4207,3,19,3426
4208,3,19,3437
4209,3,19,3811
4210,3,19,4185
4211,3,19,4312
4212,3,19,4525
4213,3,19,4636
4214,3,19,4747
4215,3,19,4790
4216,3,19,4810
4217,3,19,4920
4218,3,19,5127
4219,3,19,5888
4220,3,19,6016
4221,3,19,6077
4222,3,19,6736
4223,3,19,7112
4224,3,19,7689
4225,3,19,7852
4226,3,19,7860
4227,3,19,8025
4228,3,19,8045
4229,3,19,8377
4230,3,19,8395
4231,3,19,8503
4232,3,19,8667
4233,3,19,8734
4234,3,19,8827
4235,3,19,8859
4236,3,19,9462
4237,3,19,9522
4238,3,19,9546
4239,3,19,9774
4240,3,19,9806
4241,3,19,9989
4242,3,19,10224
4243,3,19,10799
4244,3,19,11337
4245,3,19,11349
4246,3,19,11791
4247,3,19,12351
4248,3,19,12353
4249,3,19,12423
4250,3,19,12727
4251,3,19,12834
4252,3,19,12978
4253,3,19,13250
4254,3,19,13394
4255,3,19,13423
4256,3,19,13750
4257,3,19,14419
4258,3,19,14956
4259,3,19,15257
4260,3,19,15662
4261,3,19,15792
4262,3,19,15860
4263,3,19,15909
4264,3,19,16265
4265,3,19,16333
4266,3,19,16580
4267,3,19,17597
4268,3,19,18054
4269,3,19,18148
4270,3,19,18535
4271,3,19,18572
4272,3,19,19274
4273,3,19,19277
4274,3,19,19551
4275,3,19,19603
4276,3,19,19615
4277,3,19,19812
4278,3,19,20194
4279,3,19,20289
4280,3,19,20552
4281,3,19,20562
4282,3,19,21171
4283,3,19,21395
4284,3,19,21519
4285,3,19,21587
4286,3,19,22244
4287,3,19,23034
4288,3,19,23037
4289,3,19,23209
4290,3,19,23283
4291,3,19,23477
4292,3,19,23810
4293,3,19,23855
4294,3,19,23882
4295,3,19,23953
4296,3,19,23982
4297,3,19,24006
4298,3,19,24080
4299,3,19,24289
4300,3,19,24436
4301,3,19,24576
